success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,speed_scale,t_pred
False,14.9,-0.21309346722504752,0.42367404250718815,True,94.49248460177138,0.1833066430077658,0.201200097967181,260.9696280816864,0.2604177793803152,2.0051602926553236,1.7362601415118495,1.8046966924181946,127.20814223759129,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9948397073446764,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,261.2830032034007,0.991067261209117,0.0,e1_tracking_single_obstacle,M7,33,0.8,1.0
False,14.8,-0.24726190196578424,0.4257580225176813,True,94.16388965485608,0.16596764490702537,0.20009796718099437,261.2660611200254,0.2611501992103746,2.0088901412830222,1.741139777714823,1.8130350581017929,127.0815527154368,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9911098587169778,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,261.5566394076797,0.9871793331245615,0.0,e1_tracking_single_obstacle,M7,34,0.8,1.0
False,14.9,-0.2640634022462993,0.42356960119722337,True,94.45219029193227,0.17645595502005285,0.20168993387215284,261.02168754024893,0.2605298951043744,2.0056646838547914,1.7369316527831695,1.8058138859415422,127.49746329832988,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9943353161452086,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,261.3443632491868,0.990515405989712,0.0,e1_tracking_single_obstacle,M7,35,0.8,1.0
False,14.950000000000001,-0.21674695596614757,0.42706385681077536,True,94.17833264054833,0.1451398568570044,0.20303698261082537,261.3926935773718,0.26146534249415393,2.0105167493047627,1.7432634476761446,1.8166655903824656,127.7141741030091,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9894832506952373,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.1,0,261.67630205827703,0.98547511658392,0.0,e1_tracking_single_obstacle,M7,36,0.8,1.0
False,15.0,-0.2531957578267793,0.4275240522768536,True,94.28968724673378,0.13148288746406342,0.20377173646828312,263.90693081500376,0.2635899004147399,1.9796070061527764,1.7035768549651293,1.7724583910661584,127.77632452664173,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0203929938472236,False,False,68.0,68.0,68.0,14.05,68.0,53.050000000000004,0,264.57574969394113,1.0159772768108803,0.0,e1_tracking_single_obstacle,M7,37,0.8,1.0
False,14.9,-0.21797904903878362,0.4231258409304774,True,93.92793026178012,0.14339918560547255,0.20291452363458243,260.82788104908786,0.2600654550993172,2.0033614057646,1.7339063271911461,1.8006616942286733,126.75046915874296,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9966385942353999,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,261.16148486150627,0.9929154449901694,0.0,e1_tracking_single_obstacle,M7,38,0.8,1.0
False,14.950000000000001,-0.20563166711284186,0.4228163155327293,True,94.36207209310477,0.15426852535779811,0.20315944158706833,261.1380959527957,0.26082865073167616,2.007229272135046,1.738971314176071,1.8093219729502468,127.24112178206097,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9927707278649538,False,False,68.0,68.0,68.0,14.0,68.0,53.1,0,261.4407586590474,0.9889081640035484,0.0,e1_tracking_single_obstacle,M7,39,0.8,1.0
False,14.9,-0.26419769293441286,0.4232049296213137,True,94.67752577732394,0.19100818163950514,0.20156747489590987,258.62940724351455,0.25648797854369504,1.9899452755213487,1.7151524974737726,1.7942693409073074,127.78398532875019,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0100547244786513,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,259.07111194964904,1.004699686247455,0.0,e1_tracking_single_obstacle,M7,10,0.8,1.3
False,14.8,-0.26254291994890666,0.4223298111094266,True,94.20331222856029,0.19058168987866358,0.20009796718099437,258.4171988207316,0.2559476364700012,1.9873359590910624,1.7117034753040854,1.7873512283217698,127.28908961280104,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0126640409089376,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,258.89692513735395,1.0073031459142603,0.0,e1_tracking_single_obstacle,M7,11,0.8,1.3
False,14.850000000000001,-0.2711215965962137,0.42511294346971923,True,94.26819347568455,0.1556940869931168,0.20230222875336762,258.6269846557219,0.2564128688747622,1.9895795328393395,1.7146838793275823,1.7932911060286307,127.8057439919406,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0104204671606605,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,259.0987063557036,1.0050198308383376,0.0,e1_tracking_single_obstacle,M7,12,0.8,1.3
False,14.850000000000001,-0.26373810917150586,0.4246248924902378,True,93.81713674596763,0.14143731791307354,0.20156747489590987,258.2153366970435,0.2512959775900014,1.9489585358086305,1.6587530681209726,1.7262163206302281,127.47717405693734,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0510414641913695,False,False,68.0,68.0,68.0,13.9,68.0,53.2,0,259.14922321049977,1.0449006377837768,0.0,e1_tracking_single_obstacle,M7,13,0.8,1.3
False,14.9,-0.35083549172375506,0.4270444060112083,True,94.12979404262714,0.14166428261373581,0.20217976977712465,258.5094917824035,0.2561585251394058,1.9883500848063538,1.7130497656506,1.7900379621996803,127.56004175238012,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0116499151936462,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,258.9826310792388,1.0062769567152867,0.0,e1_tracking_single_obstacle,M7,14,0.8,1.3
False,14.9,-0.25421268142600983,0.42352348991086775,True,94.64935250587514,0.14456099925357987,0.2032819005633113,257.8371725412225,0.2546118917558125,1.9810319214102252,1.7033133161947336,1.7706228707848697,127.80510622753368,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0189680785897748,False,False,68.0,68.0,68.0,14.0,68.0,53.150000000000006,0,258.37340848217224,1.0136410264003552,0.0,e1_tracking_single_obstacle,M7,15,0.8,1.3
False,14.850000000000001,-0.276450990397924,0.42308770302629845,True,94.20139286817874,0.149777375734024,0.20217976977712465,258.736269212908,0.25667140573967284,1.9908375979146966,1.7163489790805673,1.7966226608898839,127.86790977753839,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0091624020853034,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,259.1973671569002,1.0037497882676036,0.0,e1_tracking_single_obstacle,M7,16,0.8,1.3
False,14.950000000000001,-0.32790500010485035,0.42039558990893083,True,94.91817927590743,0.16679274162572275,0.2026696056820965,257.94934559681786,0.25487543728999923,1.9822601147034347,1.704949823354041,1.7738883667676528,128.00944226719128,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0177398852965653,False,False,68.0,68.0,68.0,14.05,68.0,53.1,0,258.46983013718545,1.012419340468018,0.0,e1_tracking_single_obstacle,M7,17,0.8,1.3
False,14.9,-0.23914666830047182,0.42406873849290055,True,94.21525186368142,0.1624262217630922,0.20181239284839578,258.4618657795619,0.25179233073940005,1.9505737598128132,1.661035865878424,1.7303801513059343,127.74783840105613,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0494262401871868,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,259.39964311328254,1.0432479134071473,0.0,e1_tracking_single_obstacle,M7,18,0.8,1.3
False,14.850000000000001,-0.2440172153821828,0.4228385660046776,True,94.6007046011024,0.2059658915075012,0.20034288513348028,258.63833069860516,0.2564674776833924,1.9898453505597893,1.7150295169365475,1.7939995555797632,127.83445111322234,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0101546494402107,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,259.0967104955123,1.0047718209017251,0.0,e1_tracking_single_obstacle,M7,19,0.8,1.3
False,14.850000000000001,-0.22626900150809426,0.4239470584288549,True,94.83330983567483,0.1601386159512144,0.20132255694342396,257.88884203919525,0.25473774648545194,1.9816168198177966,1.704091871792261,1.7721801400576203,128.10679586143067,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0183831801822034,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,258.4150390385846,1.0130653302303114,0.0,e1_tracking_single_obstacle,M7,20,0.8,1.3
False,14.950000000000001,-0.20402944960486058,0.4231726390879039,True,94.43746775461653,0.14157800083271727,0.20279206465833946,258.5445711308343,0.2562320068600108,1.9887045791687543,1.7135217006556376,1.7909754809870289,127.86082452165883,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0112954208312457,False,False,68.0,68.0,68.0,14.0,68.0,53.1,0,259.0184194846632,1.0059122074441225,0.0,e1_tracking_single_obstacle,M7,21,0.8,1.3
False,14.950000000000001,-0.2837406573263589,0.4327281851654003,True,94.15098828239748,0.1361291771713346,0.20340435953955424,258.51047913652724,0.2561524659179964,1.9883208391444613,1.7130129145784656,1.789958641213092,127.69183539393866,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0116791608555387,False,False,68.0,68.0,68.0,14.0,68.0,53.1,0,258.987483289404,1.0062991840887807,0.0,e1_tracking_single_obstacle,M7,22,0.8,1.3
False,14.9,-0.32280956181223386,0.4259415692594847,True,94.19193874338285,0.16756924042754648,0.201200097967181,258.6497363228812,0.2565080665711213,1.9900431751433743,1.7152882933514573,1.7945253095800149,127.50395510332407,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0099568248566257,False,False,68.0,68.0,68.0,13.9,68.0,53.150000000000006,0,259.10118870749466,1.0045817979133198,0.0,e1_tracking_single_obstacle,M7,23,0.8,1.3
False,14.850000000000001,-0.25366317511987624,0.4253039685701192,True,94.44820801560806,0.15911497406276776,0.20132255694342396,258.36822997126114,0.2558427550867305,1.986832856420843,1.7110336350548454,1.7860194747564537,127.59161061783429,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.013167143579157,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,258.8482849314764,1.007817821342515,0.0,e1_tracking_single_obstacle,M7,24,0.8,1.3
False,14.850000000000001,-0.25666479810719367,0.4246135708995472,True,94.45633673416098,0.15777618676661365,0.2009551800146951,258.1529571054472,0.2553523572666267,1.9845000852865013,1.7079312551971777,1.7798354778680223,127.59139937370767,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0154999147134987,False,False,68.0,68.0,68.0,13.9,68.0,53.2,0,258.6491729672798,1.0101756398581438,0.0,e1_tracking_single_obstacle,M7,25,0.8,1.3
False,14.850000000000001,-0.27314327587591025,0.4203470426061764,True,94.49037290987633,0.19375045083955253,0.2009551800146951,257.61473187469926,0.2541104321332979,1.9787048490564665,1.7002049053791797,1.7644338707740574,127.60450652053139,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0212951509435335,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,258.1741299849982,1.015962387363338,0.0,e1_tracking_single_obstacle,M7,26,0.8,1.3
False,14.850000000000001,-0.2713633952262602,0.42300030349289275,True,94.31725125939312,0.1711307605673135,0.2009551800146951,258.68409312698543,0.2565446927258023,1.9902195771960878,1.7155319865653615,1.7949856738513172,127.80008937046338,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0097804228039122,False,False,68.0,68.0,68.0,13.9,68.0,53.2,0,259.15164424517076,1.0043714287588705,0.0,e1_tracking_single_obstacle,M7,27,0.8,1.3
False,14.9,-0.2314373654695655,0.42342921267789196,True,94.51541851828391,0.18179075050627347,0.201200097967181,258.5638653921356,0.2562733196317304,1.9889040510030116,1.7137869831972758,1.7915031617684307,127.8291062771875,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0110959489969884,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,259.0377071195681,1.0057077288952205,0.0,e1_tracking_single_obstacle,M7,28,0.8,1.3
False,14.850000000000001,-0.21000462896706495,0.42422013153789867,True,94.65215897907065,0.1985689245738249,0.20071026206220915,258.6067926197191,0.25638938745721834,1.9894660362645098,1.7145280909324834,1.7929944137229263,127.86291297933411,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0105339637354902,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,259.06978389861723,1.0051520279539525,0.0,e1_tracking_single_obstacle,M7,29,0.8,1.3
False,14.9,-0.23462123656820755,0.424820982432366,True,94.52112747573256,0.14754715298634724,0.20217976977712465,258.56363372830435,0.2562761590596309,1.988918034897852,1.7138047048019112,1.7915410523813307,127.87544661386556,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.011081965102148,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,259.0358543171503,1.0056968320551285,0.0,e1_tracking_single_obstacle,M7,30,0.8,1.3
False,14.8,-0.27772573800928224,0.4216121418251929,True,94.22710420183057,0.19241052820274437,0.19985304922850844,258.5819264187731,0.2563151699428146,1.9891063680259513,1.7140552081316707,1.7920390299075957,127.5471239162882,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0108936319740487,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,259.0543045659317,1.0055031419006528,0.0,e1_tracking_single_obstacle,M7,31,0.8,1.3
False,14.950000000000001,-0.2063352002723312,0.4218120039484037,True,94.16893739395044,0.12705059323830184,0.20217976977712465,257.4224997789076,0.2537445249095818,1.9770030318246823,1.6979134854301605,1.7599412715117404,127.25645310202106,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0229969681753177,False,False,68.0,68.0,68.0,14.0,68.0,53.1,0,257.9583823659804,1.0177622242446724,0.0,e1_tracking_single_obstacle,M7,32,0.8,1.3
False,14.9,-0.21188709896903934,0.42372871898268444,True,94.56483987575268,0.18278106372990305,0.201200097967181,257.9732825782119,0.25494413641861446,1.9825781085756649,1.7053708236413327,1.7747366770784079,127.39900946183337,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0174218914243351,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,258.4840747959668,1.0121139894495903,0.0,e1_tracking_single_obstacle,M7,33,0.8,1.3
False,14.8,-0.24605627036275257,0.42576266407951163,True,94.2197997128145,0.16564529385305407,0.20034288513348028,258.4107148161754,0.25593100798565005,1.9872563373100662,1.7115981414766048,1.7871398472001998,127.18838243571933,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0127436626899338,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,258.89177929516177,1.0073820853442237,0.0,e1_tracking_single_obstacle,M7,34,0.8,1.3
False,14.9,-0.2627920933332344,0.42357645186496945,True,94.52828862278066,0.17638716675534616,0.20181239284839578,258.0530850073102,0.25509901354830555,1.9833109712962098,1.7063532062362037,1.7766736966199517,127.70713091673618,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0166890287037902,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,258.5710179827669,1.0113490167873243,0.0,e1_tracking_single_obstacle,M7,35,0.8,1.3
False,14.950000000000001,-0.21559761231739416,0.4271183920239907,True,94.23012143628819,0.14482889394875442,0.20303698261082537,258.600493650007,0.25635709674802204,1.9893091892671497,1.71432432382013,1.7925759367470206,127.79523697455663,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0106908107328503,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.1,0,259.0719055068757,1.005296996700924,0.0,e1_tracking_single_obstacle,M7,36,0.8,1.3
False,15.0,-0.2519071684541305,0.4275252364327186,True,94.37848253430055,0.13130859995241656,0.20401665442076905,258.5796231049779,0.2520294027773134,1.9513463108950235,1.6621268903460538,1.7323711092206842,128.05902260878335,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0486536891049765,False,False,68.0,68.0,68.0,14.05,68.0,53.050000000000004,0,259.5190300396622,1.042458130882612,0.0,e1_tracking_single_obstacle,M7,37,0.8,1.3
False,14.9,-0.2167119309839336,0.4231067625220285,True,94.01327827229343,0.14314895349280565,0.20303698261082537,257.76754177693533,0.2544727871016859,1.9803809303519067,1.702440162455089,1.7689008698352744,127.0147871652861,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0196190696480933,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.150000000000006,0,258.2995081947895,1.0143169404899326,0.0,e1_tracking_single_obstacle,M7,38,0.8,1.3
False,14.950000000000001,-0.20446202733428875,0.4228753665220271,True,94.42502230481544,0.15395240268638438,0.20315944158706833,258.22210863096615,0.25549967007134344,1.9851997833305532,1.7088645717951743,1.7816885181282915,127.38586031227055,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0148002166694468,False,False,68.0,68.0,68.0,14.0,68.0,53.1,0,258.71788997064544,1.0094600288163718,0.0,e1_tracking_single_obstacle,M7,39,0.8,1.3
