step,time,agent,omega,rho,psi_tilde,phi
65,3.25,2,0.0,0.9923825512233158,0.9952277071249296,0.0
65,3.25,3,0.0,0.9923825512233155,0.9952277071249295,0.0
65,3.25,4,0.0,0.9923825512233158,0.9952277071249296,0.0
65,3.25,5,0.0,0.9923825512233158,0.9952277071249296,0.0
66,3.3000000000000003,0,0.0,0.9923666249192735,0.9952177054037432,0.0
66,3.3000000000000003,1,0.0,0.9923666249192735,0.9952177054037432,0.0
66,3.3000000000000003,2,0.0,0.9923666249192735,0.9952177054037432,0.0
66,3.3000000000000003,3,0.0,0.9923666249192735,0.9952177054037432,0.0
66,3.3000000000000003,4,0.0,0.9923666249192735,0.9952177054037432,0.0
66,3.3000000000000003,5,0.0,0.9923666249192735,0.9952177054037432,0.0
67,3.35,0,0.0,0.9923501575330753,0.99520736377719,0.0
67,3.35,1,0.0,0.9923501575330753,0.99520736377719,0.0
67,3.35,2,0.0,0.9923501575330753,0.99520736377719,0.0
67,3.35,3,0.0,0.9923501575330753,0.99520736377719,0.0
67,3.35,4,0.0,0.9923501575330758,0.9952073637771902,0.0
67,3.35,5,0.0,0.9923501575330753,0.99520736377719,0.0
68,3.4000000000000004,0,0.0,0.9923331451000459,0.9951966797447915,0.0
68,3.4000000000000004,1,0.0,0.9923331451000459,0.9951966797447915,0.0
68,3.4000000000000004,2,0.0,0.9923331451000459,0.9951966797447915,0.0
68,3.4000000000000004,3,0.0,0.9923331451000459,0.9951966797447915,0.0
68,3.4000000000000004,4,0.0,0.9923331451000459,0.9951966797447915,0.0
68,3.4000000000000004,5,0.0,0.9923331451000459,0.9951966797447915,0.0
69,3.45,0,0.0,0.9923155835655293,0.9951856507491009,0.0
69,3.45,1,0.0,0.9923155835655293,0.9951856507491009,0.0
69,3.45,2,0.0,0.9923155835655293,0.9951856507491009,0.0
69,3.45,3,0.0,0.9923155835655293,0.9951856507491009,0.0
69,3.45,4,0.0,0.9923155835655293,0.9951856507491009,0.0
69,3.45,5,0.0,0.9923155835655295,0.995185650749101,0.0
70,3.5,0,0.0,0.9922974687829691,0.9951742741744841,0.0
70,3.5,1,0.0,0.9922974687829691,0.9951742741744841,0.0
70,3.5,2,0.0,0.9922974687829691,0.9951742741744841,0.0
70,3.5,3,0.0,0.9922974687829695,0.9951742741744845,0.0
70,3.5,4,0.0,0.9922974687829691,0.9951742741744841,0.0
70,3.5,5,0.0,0.9922974687829691,0.9951742741744841,0.0
71,3.5500000000000003,0,0.0,0.9922787965119548,0.9951625473458813,0.0
71,3.5500000000000003,1,0.0,0.9922787965119548,0.9951625473458813,0.0
71,3.5500000000000003,2,0.0,0.9922787965119548,0.9951625473458813,0.0
71,3.5500000000000003,3,0.0,0.9922787965119544,0.995162547345881,0.0
71,3.5500000000000003,4,0.0,0.9922787965119548,0.9951625473458813,0.0
71,3.5500000000000003,5,0.0,0.9922787965119544,0.995162547345881,0.0
72,3.6,0,0.0,0.9922595624162325,0.9951504675275445,0.0
72,3.6,1,0.0,0.9922595624162325,0.9951504675275445,0.0
72,3.6,2,0.0,0.9922595624162325,0.9951504675275445,0.0
72,3.6,3,0.0,0.9922595624162325,0.9951504675275445,0.0
72,3.6,4,0.0,0.9922595624162325,0.9951504675275445,0.0
72,3.6,5,0.0,0.9922595624162327,0.9951504675275448,0.0
73,3.6500000000000004,0,0.0,0.9922397620616905,0.9951380319217596,0.0
73,3.6500000000000004,1,0.0,0.9922397620616905,0.9951380319217596,0.0
73,3.6500000000000004,2,0.0,0.9922397620616905,0.9951380319217596,0.0
73,3.6500000000000004,3,0.0,0.9922397620616905,0.9951380319217596,0.0
73,3.6500000000000004,4,0.0,0.9922397620616905,0.9951380319217596,0.0
73,3.6500000000000004,5,0.0,0.9922397620616905,0.9951380319217596,0.0
74,3.7,0,0.0,0.9922193909143031,0.9951252376675405,0.0
74,3.7,1,0.0,0.9922193909143031,0.9951252376675405,0.0
74,3.7,2,0.0,0.9922193909143031,0.9951252376675405,0.0
74,3.7,3,0.0,0.9922193909143031,0.9951252376675405,0.0
74,3.7,4,0.0,0.9922193909143033,0.9951252376675406,0.0
74,3.7,5,0.0,0.9922193909143031,0.9951252376675405,0.0
75,3.75,0,0.0,0.9921984443380407,0.9951120818393026,0.0
75,3.75,1,0.0,0.9921984443380407,0.9951120818393026,0.0
75,3.75,2,0.0,0.9921984443380407,0.9951120818393026,0.0
75,3.75,3,0.0,0.9921984443380407,0.9951120818393026,0.0
75,3.75,4,0.0,0.9921984443380407,0.9951120818393026,0.0
75,3.75,5,0.0,0.9921984443380407,0.9951120818393026,0.0
76,3.8000000000000003,0,0.0,0.9921769175927424,0.9950985614455122,0.0
76,3.8000000000000003,1,0.0,0.9921769175927424,0.9950985614455122,0.0
76,3.8000000000000003,2,0.0,0.9921769175927424,0.9950985614455122,0.0
76,3.8000000000000003,3,0.0,0.9921769175927426,0.9950985614455125,0.0
76,3.8000000000000003,4,0.0,0.9921769175927426,0.9950985614455125,0.0
76,3.8000000000000003,5,0.0,0.9921769175927424,0.9950985614455122,0.0
77,3.85,0,0.0,0.9921548058319503,0.9950846734273108,0.0
77,3.85,1,0.0,0.9921548058319503,0.9950846734273108,0.0
77,3.85,2,0.0,0.9921548058319503,0.9950846734273108,0.0
77,3.85,3,0.0,0.9921548058319503,0.9950846734273108,0.0
77,3.85,4,0.0,0.9921548058319503,0.9950846734273108,0.0
77,3.85,5,0.0,0.9921548058319503,0.9950846734273108,0.0
78,3.9000000000000004,0,0.0,0.9921321041007021,0.9950704146571123,0.0
78,3.9000000000000004,1,0.0,0.9921321041007021,0.9950704146571123,0.0
78,3.9000000000000004,2,0.0,0.9921321041007021,0.9950704146571123,0.0
78,3.9000000000000004,3,0.0,0.9921321041007021,0.9950704146571123,0.0
78,3.9000000000000004,4,0.0,0.9921321041007021,0.9950704146571123,0.0
78,3.9000000000000004,5,0.0,0.9921321041007021,0.9950704146571123,0.0
79,3.95,0,0.0,0.9921088073332831,0.9950557819371756,0.0
79,3.95,1,0.0,0.9921088073332831,0.9950557819371756,0.0
79,3.95,2,0.0,0.9921088073332831,0.9950557819371756,0.0
79,3.95,3,0.0,0.9921088073332831,0.9950557819371756,0.0
79,3.95,4,0.0,0.9921088073332831,0.9950557819371756,0.0
79,3.95,5,0.0,0.9921088073332827,0.9950557819371753,0.0
80,4.0,0,0.0,0.9920849103509328,0.9950407719981458,0.0
80,4.0,1,0.0,0.9920849103509328,0.9950407719981458,0.0
80,4.0,2,0.0,0.992084910350933,0.9950407719981459,0.0
80,4.0,3,0.0,0.9920849103509328,0.9950407719981458,0.0
80,4.0,4,0.0,0.992084910350933,0.9950407719981459,0.0
80,4.0,5,0.0,0.992084910350933,0.9950407719981459,0.0
81,4.05,0,0.0,0.9920604078595108,0.9950253814975718,0.0
81,4.05,1,0.0,0.9920604078595108,0.9950253814975718,0.0
81,4.05,2,0.0,0.9920604078595108,0.9950253814975718,0.0
81,4.05,3,0.0,0.9920604078595108,0.9950253814975718,0.0
81,4.05,4,0.0,0.9920604078595108,0.9950253814975718,0.0
81,4.05,5,0.0,0.9920604078595106,0.9950253814975717,0.0
82,4.1000000000000005,0,0.0,0.9920352944471089,0.9950096070183876,0.0
82,4.1000000000000005,1,0.0,0.9920352944471089,0.9950096070183876,0.0
82,4.1000000000000005,2,0.0,0.9920352944471091,0.9950096070183877,0.0
82,4.1000000000000005,3,0.0,0.9920352944471089,0.9950096070183876,0.0
82,4.1000000000000005,4,0.0,0.9920352944471089,0.9950096070183876,0.0
82,4.1000000000000005,5,0.0,0.9920352944471089,0.9950096070183876,0.0
83,4.15,0,0.0,0.992009564581624,0.9949934450673683,0.0
83,4.15,1,0.0,0.992009564581624,0.9949934450673683,0.0
83,4.15,2,0.0,0.992009564581624,0.9949934450673683,0.0
83,4.15,3,0.0,0.992009564581624,0.9949934450673683,0.0
83,4.15,4,0.0,0.992009564581624,0.9949934450673683,0.0
83,4.15,5,0.0,0.992009564581624,0.9949934450673683,0.0
84,4.2,0,0.0,0.9919832126082728,0.9949768920735501,0.0
84,4.2,1,0.0,0.9919832126082728,0.9949768920735501,0.0
84,4.2,2,0.0,0.9919832126082728,0.9949768920735501,0.0
84,4.2,3,0.0,0.9919832126082728,0.9949768920735501,0.0
84,4.2,4,0.0,0.9919832126082728,0.9949768920735501,0.0
84,4.2,5,0.0,0.9919832126082728,0.9949768920735501,0.0
85,4.25,0,0.0,0.991956232747059,0.9949599443866188,0.0
85,4.25,1,0.0,0.991956232747059,0.9949599443866188,0.0
85,4.25,2,0.0,0.991956232747059,0.9949599443866188,0.0
85,4.25,3,0.0,0.991956232747059,0.9949599443866188,0.0
85,4.25,4,0.0,0.991956232747059,0.9949599443866188,0.0
85,4.25,5,0.0,0.991956232747059,0.9949599443866188,0.0
86,4.3,0,0.0,0.9919286190901866,0.9949425982752639,0.0
86,4.3,1,0.0,0.9919286190901866,0.9949425982752639,0.0
86,4.3,2,0.0,0.9919286190901866,0.9949425982752639,0.0
86,4.3,3,0.0,0.9919286190901866,0.9949425982752639,0.0
86,4.3,4,0.0,0.9919286190901866,0.9949425982752639,0.0
86,4.3,5,0.0,0.9919286190901866,0.9949425982752639,0.0
87,4.3500000000000005,0,0.0,0.9919003655994176,0.9949248499254967,0.0
87,4.3500000000000005,1,0.0,0.9919003655994176,0.9949248499254967,0.0
87,4.3500000000000005,2,0.0,0.9919003655994176,0.9949248499254967,0.0
87,4.3500000000000005,3,0.0,0.9919003655994176,0.9949248499254967,0.0
87,4.3500000000000005,4,0.0,0.9919003655994174,0.9949248499254965,0.0
87,4.3500000000000005,5,0.0,0.9919003655994174,0.9949248499254965,0.0
88,4.4,0,0.0,0.9918714661033716,0.9949066954389313,0.0
88,4.4,1,0.0,0.9918714661033716,0.9949066954389313,0.0
88,4.4,2,0.0,0.9918714661033716,0.9949066954389313,0.0
88,4.4,3,0.0,0.9918714661033716,0.9949066954389313,0.0
88,4.4,4,0.0,0.9918714661033716,0.9949066954389313,0.0
88,4.4,5,0.0,0.9918714661033716,0.9949066954389313,0.0
89,4.45,0,0.0,0.991841914294767,0.994888130831029,0.0
89,4.45,1,0.0,0.991841914294767,0.994888130831029,0.0
89,4.45,2,0.0,0.991841914294767,0.994888130831029,0.0
89,4.45,3,0.0,0.991841914294767,0.994888130831029,0.0
89,4.45,4,0.0,0.991841914294767,0.994888130831029,0.0
89,4.45,5,0.0,0.991841914294767,0.994888130831029,0.0
90,4.5,0,0.0,0.9918117037276006,0.9948691520293012,0.0
90,4.5,1,0.0,0.9918117037276006,0.9948691520293012,0.0
90,4.5,2,0.0,0.9918117037276006,0.9948691520293012,0.0
90,4.5,3,0.0,0.9918117037276006,0.9948691520293012,0.0
90,4.5,4,0.0,0.9918117037276006,0.9948691520293012,0.0
90,4.5,5,0.0,0.9918117037276006,0.9948691520293012,0.0
91,4.55,0,0.0,0.9917808278142635,0.9948497548714728,0.0
91,4.55,1,0.0,0.9917808278142635,0.9948497548714728,0.0
91,4.55,2,0.0,0.9917808278142635,0.9948497548714728,0.0
91,4.55,3,0.0,0.9917808278142635,0.9948497548714728,0.0
91,4.55,4,0.0,0.9917808278142637,0.9948497548714729,0.0
91,4.55,5,0.0,0.9917808278142637,0.9948497548714729,0.0
92,4.6000000000000005,0,0.0,0.9917492798225933,0.9948299351036044,0.0
92,4.6000000000000005,1,0.0,0.9917492798225933,0.9948299351036044,0.0
92,4.6000000000000005,2,0.0,0.9917492798225933,0.9948299351036044,0.0
92,4.6000000000000005,3,0.0,0.9917492798225933,0.9948299351036044,0.0
92,4.6000000000000005,4,0.0,0.9917492798225933,0.9948299351036044,0.0
92,4.6000000000000005,5,0.0,0.9917492798225933,0.9948299351036044,0.0
93,4.65,0,0.0,0.9917170528728556,0.9948096883781689,0.0
93,4.65,1,0.0,0.9917170528728556,0.9948096883781689,0.0
93,4.65,2,0.0,0.9917170528728556,0.9948096883781689,0.0
93,4.65,3,0.0,0.9917170528728556,0.9948096883781689,0.0
93,4.65,4,0.0,0.9917170528728556,0.9948096883781689,0.0
93,4.65,5,0.0,0.9917170528728556,0.9948096883781689,0.0
94,4.7,0,0.0,0.9916841399346605,0.9947890102520863,0.0
94,4.7,1,0.0,0.9916841399346605,0.9947890102520863,0.0
94,4.7,2,0.0,0.9916841399346605,0.9947890102520863,0.0
94,4.7,3,0.0,0.9916841399346605,0.9947890102520863,0.0
94,4.7,4,0.0,0.9916841399346605,0.9947890102520863,0.0
94,4.7,5,0.0,0.9916841399346603,0.9947890102520862,0.0
95,4.75,0,0.0,0.9916505338237982,0.9947678961847068,0.0
95,4.75,1,0.0,0.9916505338237982,0.9947678961847068,0.0
95,4.75,2,0.0,0.9916505338237982,0.9947678961847068,0.0
95,4.75,3,0.0,0.9916505338237986,0.9947678961847072,0.0
95,4.75,4,0.0,0.9916505338237982,0.9947678961847068,0.0
95,4.75,5,0.0,0.9916505338237986,0.9947678961847072,0.0
96,4.800000000000001,0,0.0,0.9916162271990132,0.9947463415357537,0.0
96,4.800000000000001,1,0.0,0.9916162271990132,0.9947463415357537,0.0
96,4.800000000000001,2,0.0,0.9916162271990132,0.9947463415357537,0.0
96,4.800000000000001,3,0.0,0.991616227199013,0.9947463415357536,0.0
96,4.800000000000001,4,0.0,0.991616227199013,0.9947463415357536,0.0
96,4.800000000000001,5,0.0,0.991616227199013,0.9947463415357536,0.0
97,4.8500000000000005,0,0.0,0.9915812125586876,0.9947243415632089,0.0
97,4.8500000000000005,1,0.0,0.9915812125586876,0.9947243415632089,0.0
97,4.8500000000000005,2,0.0,0.9915812125586876,0.9947243415632089,0.0
97,4.8500000000000005,3,0.0,0.9915812125586876,0.9947243415632089,0.0
97,4.8500000000000005,4,0.0,0.9915812125586876,0.9947243415632089,0.0
97,4.8500000000000005,5,0.0,0.9915812125586876,0.9947243415632089,0.0
98,4.9,0,0.0,0.9915454822374534,0.9947018914211517,0.0
98,4.9,1,0.0,0.9915454822374534,0.9947018914211517,0.0
98,4.9,2,0.0,0.9915454822374534,0.9947018914211517,0.0
98,4.9,3,0.0,0.9915454822374534,0.9947018914211517,0.0
98,4.9,4,0.0,0.9915454822374534,0.9947018914211517,0.0
98,4.9,5,0.0,0.9915454822374534,0.9947018914211517,0.0
99,4.95,0,0.0,0.991509028402723,0.9946789861575461,0.0
99,4.95,1,0.0,0.991509028402723,0.9946789861575461,0.0
99,4.95,2,0.0,0.991509028402723,0.9946789861575461,0.0
99,4.95,3,0.0,0.991509028402723,0.9946789861575461,0.0
99,4.95,4,0.0,0.991509028402723,0.9946789861575461,0.0
99,4.95,5,0.0,0.991509028402723,0.9946789861575461,0.0
100,5.0,0,0.0,0.991471843051128,0.9946556207119678,0.0
100,5.0,1,0.0,0.991471843051128,0.9946556207119678,0.0
100,5.0,2,0.0,0.991471843051128,0.9946556207119678,0.0
100,5.0,3,0.0,0.991471843051128,0.9946556207119678,0.0
100,5.0,4,0.0,0.991471843051128,0.9946556207119678,0.0
100,5.0,5,0.0,0.991471843051128,0.9946556207119678,0.0
101,5.050000000000001,0,0.0,0.9914339180048777,0.9946317899132809,0.0
101,5.050000000000001,1,0.0,0.9914339180048777,0.9946317899132809,0.0
101,5.050000000000001,2,0.0,0.9914339180048777,0.9946317899132809,0.0
101,5.050000000000001,3,0.0,0.9914339180048777,0.9946317899132809,0.0
101,5.050000000000001,4,0.0,0.9914339180048772,0.9946317899132807,0.0
101,5.050000000000001,5,0.0,0.9914339180048777,0.9946317899132809,0.0
102,5.1000000000000005,0,0.0,0.9913952449080243,0.9946074884772537,0.0
102,5.1000000000000005,1,0.0,0.9913952449080243,0.9946074884772537,0.0
102,5.1000000000000005,2,0.0,0.9913952449080243,0.9946074884772537,0.0
102,5.1000000000000005,3,0.0,0.9913952449080243,0.9946074884772537,0.0
102,5.1000000000000005,4,0.0,0.9913952449080243,0.9946074884772537,0.0
102,5.1000000000000005,5,0.0,0.9913952449080241,0.9946074884772536,0.0
103,5.15,0,0.0,0.9913558152226334,0.9945827110041133,0.0
103,5.15,1,0.0,0.9913558152226334,0.9945827110041133,0.0
103,5.15,2,0.0,0.9913558152226334,0.9945827110041133,0.0
103,5.15,3,0.0,0.9913558152226334,0.9945827110041133,0.0
103,5.15,4,0.0,0.9913558152226329,0.9945827110041131,0.0
103,5.15,5,0.0,0.9913558152226329,0.9945827110041131,0.0
104,5.2,0,0.0,0.9913156202248603,0.9945574519760411,0.0
104,5.2,1,0.0,0.9913156202248603,0.9945574519760411,0.0
104,5.2,2,0.0,0.9913156202248603,0.9945574519760411,0.0
104,5.2,3,0.0,0.9913156202248603,0.9945574519760411,0.0
104,5.2,4,0.0,0.9913156202248603,0.9945574519760411,0.0
104,5.2,5,0.0,0.9913156202248601,0.994557451976041,0.0
105,5.25,0,0.0,0.9912746510009267,0.994531705754602,0.0
105,5.25,1,0.0,0.9912746510009267,0.994531705754602,0.0
105,5.25,2,0.0,0.9912746510009267,0.994531705754602,0.0
105,5.25,3,0.0,0.9912746510009267,0.994531705754602,0.0
105,5.25,4,0.0,0.9912746510009267,0.994531705754602,0.0
105,5.25,5,0.0,0.9912746510009269,0.9945317057546021,0.0
106,5.300000000000001,0,0.0,0.9912328984429941,0.9945054665781091,0.0
106,5.300000000000001,1,0.0,0.9912328984429941,0.9945054665781091,0.0
106,5.300000000000001,2,0.0,0.9912328984429941,0.9945054665781091,0.0
106,5.300000000000001,3,0.0,0.9912328984429941,0.9945054665781091,0.0
106,5.300000000000001,4,0.0,0.9912328984429941,0.9945054665781091,0.0
106,5.300000000000001,5,0.0,0.9912328984429941,0.9945054665781091,0.0
107,5.3500000000000005,0,0.0,0.9911903532449298,0.9944787285589181,0.0
107,5.3500000000000005,1,0.0,0.9911903532449298,0.9944787285589181,0.0
107,5.3500000000000005,2,0.0,0.9911903532449298,0.9944787285589181,0.0
107,5.3500000000000005,3,0.0,0.9911903532449295,0.994478728558918,0.0
107,5.3500000000000005,4,0.0,0.9911903532449295,0.994478728558918,0.0
107,5.3500000000000005,5,0.0,0.9911903532449298,0.9944787285589181,0.0
108,5.4,0,0.0,0.9911470058979663,0.9944514856806529,0.0
108,5.4,1,0.0,0.9911470058979663,0.9944514856806529,0.0
108,5.4,2,0.0,0.9911470058979663,0.9944514856806529,0.0
108,5.4,3,0.0,0.9911470058979663,0.9944514856806529,0.0
108,5.4,4,0.0,0.9911470058979668,0.9944514856806532,0.0
108,5.4,5,0.0,0.9911470058979666,0.9944514856806531,0.0
109,5.45,0,0.0,0.9911028466862475,0.9944237317953596,0.0
109,5.45,1,0.0,0.9911028466862475,0.9944237317953596,0.0
109,5.45,2,0.0,0.9911028466862475,0.9944237317953596,0.0
109,5.45,3,0.0,0.9911028466862475,0.9944237317953596,0.0
109,5.45,4,0.0,0.9911028466862475,0.9944237317953596,0.0
109,5.45,5,0.0,0.9911028466862475,0.9944237317953596,0.0
110,5.5,0,0.0,0.9910578656822548,0.9943954606205815,0.0
110,5.5,1,0.0,0.9910578656822548,0.9943954606205815,0.0
110,5.5,2,0.0,0.9910578656822548,0.9943954606205815,0.0
110,5.5,3,0.0,0.9910578656822548,0.9943954606205815,0.0
110,5.5,4,0.0,0.9910578656822551,0.9943954606205816,0.0
110,5.5,5,0.0,0.9910578656822551,0.9943954606205816,0.0
111,5.550000000000001,0,0.0,0.9910120527421171,0.9943666657363602,0.0
111,5.550000000000001,1,0.0,0.9910120527421171,0.9943666657363602,0.0
111,5.550000000000001,2,0.0,0.9910120527421171,0.9943666657363602,0.0
111,5.550000000000001,3,0.0,0.9910120527421171,0.9943666657363602,0.0
111,5.550000000000001,4,0.0,0.9910120527421169,0.9943666657363601,0.0
111,5.550000000000001,5,0.0,0.9910120527421171,0.9943666657363602,0.0
112,5.6000000000000005,0,0.0,0.990965397500795,0.9943373405821556,0.0
112,5.6000000000000005,1,0.0,0.990965397500795,0.9943373405821556,0.0
112,5.6000000000000005,2,0.0,0.990965397500795,0.9943373405821556,0.0
112,5.6000000000000005,3,0.0,0.990965397500795,0.9943373405821556,0.0
112,5.6000000000000005,4,0.0,0.990965397500795,0.9943373405821556,0.0
112,5.6000000000000005,5,0.0,0.990965397500795,0.9943373405821556,0.0
113,5.65,0,0.0,0.9909178893671371,0.994307478453683,0.0
113,5.65,1,0.0,0.9909178893671371,0.994307478453683,0.0
113,5.65,2,0.0,0.9909178893671371,0.994307478453683,0.0
113,5.65,3,0.0,0.9909178893671371,0.994307478453683,0.0
113,5.65,4,0.0,0.9909178893671371,0.994307478453683,0.0
113,5.65,5,0.0,0.9909178893671371,0.994307478453683,0.0
114,5.7,0,0.0,0.9908695175188016,0.9942770724996639,0.0
114,5.7,1,0.0,0.9908695175188016,0.9942770724996639,0.0
114,5.7,2,0.0,0.9908695175188016,0.9942770724996639,0.0
114,5.7,3,0.0,0.9908695175188016,0.9942770724996639,0.0
114,5.7,4,0.0,0.9908695175188016,0.9942770724996639,0.0
114,5.7,5,0.0,0.9908695175188018,0.994277072499664,0.0
115,5.75,0,0.0,0.9908202708970466,0.9942461157184916,0.0
115,5.75,1,0.0,0.9908202708970466,0.9942461157184916,0.0
115,5.75,2,0.0,0.9908202708970466,0.9942461157184916,0.0
115,5.75,3,0.0,0.9908202708970466,0.9942461157184916,0.0
115,5.75,4,0.0,0.9908202708970462,0.9942461157184913,0.0
115,5.75,5,0.0,0.9908202708970466,0.9942461157184916,0.0
116,5.800000000000001,0,0.0,0.9907701382013732,0.9942146009548022,0.0
116,5.800000000000001,1,0.0,0.9907701382013732,0.9942146009548022,0.0
116,5.800000000000001,2,0.0,0.9907701382013732,0.9942146009548022,0.0
116,5.800000000000001,3,0.0,0.9907701382013732,0.9942146009548022,0.0
116,5.800000000000001,4,0.0,0.9907701382013729,0.994214600954802,0.0
116,5.800000000000001,5,0.0,0.9907701382013732,0.9942146009548022,0.0
117,5.8500000000000005,0,0.0,0.9907191078840276,0.9941825208959543,0.0
117,5.8500000000000005,1,0.0,0.9907191078840276,0.9941825208959543,0.0
117,5.8500000000000005,2,0.0,0.9907191078840276,0.9941825208959543,0.0
117,5.8500000000000005,3,0.0,0.9907191078840276,0.9941825208959543,0.0
117,5.8500000000000005,4,0.0,0.9907191078840276,0.9941825208959543,0.0
117,5.8500000000000005,5,0.0,0.9907191078840278,0.9941825208959544,0.0
118,5.9,0,0.0,0.9906671681443526,0.9941498680684119,0.0
118,5.9,1,0.0,0.9906671681443526,0.9941498680684119,0.0
118,5.9,2,0.0,0.9906671681443526,0.9941498680684119,0.0
118,5.9,3,0.0,0.9906671681443526,0.9941498680684119,0.0
118,5.9,4,0.0,0.9906671681443526,0.9941498680684119,0.0
118,5.9,5,0.0,0.9906671681443526,0.9941498680684119,0.0
119,5.95,0,0.0,0.9906143069229787,0.9941166348340236,0.0
119,5.95,1,0.0,0.9906143069229787,0.9941166348340236,0.0
119,5.95,2,0.0,0.9906143069229787,0.9941166348340236,0.0
119,5.95,3,0.0,0.9906143069229787,0.9941166348340236,0.0
119,5.95,4,0.0,0.9906143069229787,0.9941166348340236,0.0
119,5.95,5,0.0,0.9906143069229787,0.9941166348340236,0.0
120,6.0,0,0.0,0.9905605118958636,0.9940828133862034,0.0
120,6.0,1,0.0,0.9905605118958636,0.9940828133862034,0.0
120,6.0,2,0.0,0.9905605118958636,0.9940828133862034,0.0
120,6.0,3,0.0,0.9905605118958636,0.9940828133862034,0.0
120,6.0,4,0.0,0.9905605118958636,0.9940828133862035,0.0
120,6.0,5,0.0,0.9905605118958636,0.9940828133862035,0.0
121,6.050000000000001,0,0.0,0.9905057704681575,0.9940483957460002,0.0
121,6.050000000000001,1,0.0,0.9905057704681575,0.9940483957460002,0.0
121,6.050000000000001,2,0.0,0.9905057704681575,0.9940483957460002,0.0
121,6.050000000000001,3,0.0,0.9905057704681575,0.9940483957460002,0.0
121,6.050000000000001,4,0.0,0.9905057704681577,0.9940483957460003,0.0
121,6.050000000000001,5,0.0,0.9905057704681575,0.9940483957460002,0.0
122,6.1000000000000005,0,0.0,0.9904500697679055,0.9940133737580606,0.0
122,6.1000000000000005,1,0.0,0.9904500697679055,0.9940133737580606,0.0
122,6.1000000000000005,2,0.0,0.9904500697679055,0.9940133737580606,0.0
122,6.1000000000000005,3,0.0,0.990450069767906,0.9940133737580609,0.0
122,6.1000000000000005,4,0.0,0.9904500697679055,0.9940133737580606,0.0
122,6.1000000000000005,5,0.0,0.9904500697679055,0.9940133737580606,0.0
123,6.15,0,0.0,0.9903933966395679,0.9939777390864747,0.0
123,6.15,1,0.0,0.9903933966395679,0.9939777390864747,0.0
123,6.15,2,0.0,0.9903933966395679,0.9939777390864747,0.0
123,6.15,3,0.0,0.9903933966395679,0.9939777390864747,0.0
