success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,topo_rho_floor
False,16.75,0.5977396924798135,0.30505301096015985,True,94.10855053497984,727.8213403313116,0.06117353308364544,71.99135707487788,0.07235081600004943,0.6015737553624438,0.00011921464964419433,0.00011921464964419433,123.64104518943026,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.198426244637556,False,False,23.5,22.900000000000002,23.5,19.5,40.0,23.3,0,72.22392618702564,2.1952861631325287,1.0,s4_narrow_passage_medium,M6,16,0.55
False,16.7,0.6850982053083989,0.33652559749368605,True,95.05645061557719,770.2902739839524,0.060965459841864335,72.00144690683511,0.07232836709912908,0.6015921194216349,8.453283922674514e-05,8.453283922674514e-05,124.06375973500728,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.198407880578365,False,False,22.85,22.35,22.85,19.400000000000002,40.0,23.35,0,72.30848083340773,2.1952708868001904,1.0,s4_narrow_passage_medium,M6,17,0.55
False,16.95,0.6372809799956876,0.30271527715166713,True,93.75772060330469,744.9069484597835,0.05826050769870995,72.11600393061528,0.0650229242532734,0.6078360610358243,0.006236095767292506,0.006236095767292506,123.55236293579944,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921639389641756,False,False,22.950000000000003,22.650000000000002,22.950000000000003,19.650000000000002,40.0,23.1,0,72.24428236779268,2.1952676203543366,1.0,s4_narrow_passage_medium,M6,18,0.55
False,16.650000000000002,0.6371630396153678,0.2947588028744208,True,94.02512913977048,704.6999100761292,0.0599250936329588,72.07444431108836,0.06496738222304915,0.6078886114606548,0.006206236871688812,0.006206236871688812,123.39121429841606,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921113885393453,False,False,22.650000000000002,22.650000000000002,22.650000000000002,19.450000000000003,40.0,23.400000000000002,0,72.19994032029213,2.1952636546103896,1.0,s4_narrow_passage_medium,M6,19,0.55
False,16.75,0.740391777184404,0.2978390680866535,True,94.65788083829597,783.3103321996631,0.0628381190178943,72.06681697860675,0.07230693195117881,0.6016096940840142,0.000235832747818942,0.000235832747818942,123.92155366585555,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1983903059159857,False,False,22.8,22.55,22.8,19.450000000000003,40.0,23.3,0,72.20434223825568,2.19528124605419,1.0,s4_narrow_passage_medium,M6,20,0.55
True,17.0,0.6697134445985042,0.3494675904619848,False,94.73689964759127,765.3359785812547,0.05867665418227216,72.04770736432411,0.06495865929301585,0.6078981946305926,0.006252336910129753,0.006252336910129753,124.15434490419375,0,0.0,True,True,True,False,True,True,False,False,True,True,True,2.1921018053694072,False,True,22.75,22.650000000000002,22.75,19.700000000000003,40.0,23.05,0,72.27493660915285,2.1952747585404846,1.0,s4_narrow_passage_medium,M6,21,0.55
False,16.5,0.6035140093581861,0.29297549737424133,True,94.20517329523325,656.5698422567365,0.060549313358302125,72.0717386785832,0.0649577862111383,0.6078975834728505,0.00629386218283569,0.00629386218283569,123.20881548928347,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921024165271494,False,False,23.35,22.6,23.35,19.35,40.0,23.55,0,72.1963822984551,2.195275210469879,1.0,s4_narrow_passage_medium,M6,22,0.55
False,16.400000000000002,0.5674279167660636,0.2927961554913536,True,94.2256334182319,667.3540724023215,0.05784436121514773,72.0473369345555,0.0649524039176272,0.6079030119404619,0.006427205368916747,0.006427205368916747,123.03028249515575,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192096988059538,False,False,22.5,22.150000000000002,22.5,19.25,40.0,23.650000000000002,0,72.27856254326896,2.1952723709583766,1.0,s4_narrow_passage_medium,M6,23,0.55
False,16.150000000000002,0.6657566354730917,0.3020247272050614,True,93.78623307289553,688.3460264456261,0.060549313358302125,81.44698166255186,0.09488755794167592,0.5829813598002034,0.023280075988564963,0.023280075988564963,123.93451794651105,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.2170186401997967,False,False,23.1,22.3,23.1,19.3,40.0,23.900000000000002,0,82.61849434318894,2.2148860949831857,1.0,s4_narrow_passage_medium,M6,24,0.55
False,16.75,0.6849190390425821,0.29759467309314086,True,94.88862890158464,776.4983266834632,0.060965459841864335,72.04967690117853,0.07233645977692134,0.6015851875599033,0.00027103560471760773,0.00027103560471760773,124.08771434025417,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1984148124400966,False,False,23.1,22.700000000000003,23.1,19.450000000000003,40.0,23.3,0,72.20683091499204,2.195281540649821,1.0,s4_narrow_passage_medium,M6,25,0.55
False,16.8,0.7079046471948802,0.3317207490890804,True,94.28757302966751,736.3713395063994,0.06824802330420308,72.07928796470097,0.0649574795790244,0.607897313721102,0.006238396201342408,0.006238396201342408,123.65079908058996,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192102686278898,False,False,23.25,22.450000000000003,23.25,19.450000000000003,40.0,23.25,0,72.21232504742463,2.195263724268397,1.0,s4_narrow_passage_medium,M6,26,0.55
False,16.650000000000002,0.6150313157088958,0.3102204526412691,True,94.2992262046686,726.9617334217116,0.051394090719933415,72.04398972452337,0.07233958443699792,0.6015826668893048,0.0002378101753999977,0.0002378101753999977,123.51398742409745,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.198417333110695,False,False,22.8,22.55,22.8,19.400000000000002,40.0,23.400000000000002,0,72.2226090852181,2.1952864895426534,1.0,s4_narrow_passage_medium,M6,27,0.55
False,16.8,0.6541345828920095,0.305286361902015,True,94.27307655679977,719.3154569941183,0.057220141489804414,72.05139308849283,0.06496055596561233,0.6078941019493179,0.0065402707060645375,0.0065402707060645375,123.69071617638463,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192105898050682,False,False,23.55,22.85,23.55,19.5,40.0,23.25,0,72.21505485856471,2.1952659310798963,1.0,s4_narrow_passage_medium,M6,28,0.55
False,16.7,0.599908497288143,0.2918651593620271,True,93.82082948429627,661.8927542321734,0.0597170203911777,72.05420609526661,0.06497347630597354,0.6078846652627504,0.006219772401014461,0.006219772401014461,123.02262784906722,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921153347372493,False,False,22.55,22.35,22.55,19.5,40.0,23.35,0,72.20658563156461,2.195282702132378,1.0,s4_narrow_passage_medium,M6,29,0.55
False,16.7,0.635891902291678,0.296827305391477,True,95.06160571758356,751.2901841465485,0.05826050769870995,72.0828203785617,0.06499293781367858,0.6078639828406125,0.006555440794138112,0.006555440794138112,123.90271797538828,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921360171593873,False,False,22.950000000000003,22.450000000000003,22.950000000000003,19.400000000000002,40.0,23.35,0,72.20449053447017,2.1952599433844564,1.0,s4_narrow_passage_medium,M6,30,0.55
False,16.55,0.6305216636145079,0.2963155665987819,True,94.21168140647582,721.0329202264372,0.052434456928838954,72.08644796198357,0.06498807323270503,0.607868372319496,0.006554660006496312,0.006554660006496312,123.27900829067362,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192131627680504,False,False,22.85,22.35,22.85,19.3,40.0,23.5,0,72.19223382400065,2.195260818296309,1.0,s4_narrow_passage_medium,M6,31,0.55
False,16.75,0.6804265016458733,0.30191593040200326,True,94.83370751860896,774.3435394695532,0.06346233874323762,72.04637814563152,0.06496481310991996,0.6078922263861087,0.006161173934765272,0.006161173934765272,123.98608527276254,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192107773613891,False,False,22.55,22.450000000000003,22.55,19.450000000000003,40.0,23.3,0,72.20993385514515,2.195261262535149,1.0,s4_narrow_passage_medium,M6,32,0.55
False,16.85,0.7346183229488641,0.29591214856506387,True,94.34000458151655,765.1275918207659,0.05888472742405327,72.12740101305405,0.06500917717021377,0.6078492288204064,0.006208584866638704,0.006208584866638704,123.82311742203993,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921507711795933,False,False,22.650000000000002,22.650000000000002,22.650000000000002,19.55,40.0,23.200000000000003,0,72.21607209457378,2.1952621056609907,1.0,s4_narrow_passage_medium,M6,33,0.55
False,16.7,0.6916396554043323,0.30225029400686365,True,94.247020537493,692.2909765192962,0.05326674989596338,72.06818251753211,0.07230106977150828,0.6016140826884363,0.00025361264970567696,0.00025361264970567696,123.37403974305987,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1983859173115636,False,False,22.75,22.6,22.75,19.35,40.0,23.35,0,72.22958778891216,2.195314671397651,1.0,s4_narrow_passage_medium,M6,34,0.55
False,16.85,0.717338884267239,0.29749858406483914,True,94.41131763133723,784.8748103356398,0.0626300457761132,72.04880995683625,0.07236549442540559,0.60156177289123,0.00017583086798536086,0.00017583086798536086,123.96797306284745,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.19843822710877,False,False,23.400000000000002,22.6,23.400000000000002,19.55,40.0,23.200000000000003,0,72.21349262814284,2.1952834986730863,1.0,s4_narrow_passage_medium,M6,35,0.55
False,16.6,0.5377581926774098,0.2990320101085867,True,93.98096483648153,663.3704166064648,0.062005826050769874,72.04632974308166,0.07236440946793439,0.6015624977199662,0.00011054601903253226,0.00011054601903253226,123.03350501963317,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1984375022800338,False,False,23.3,22.400000000000002,23.3,19.450000000000003,40.0,23.450000000000003,0,72.1845939266704,2.1953295709760985,1.0,s4_narrow_passage_medium,M6,36,0.55
False,16.85,0.704510301536114,0.29678228530558964,True,94.24349294784074,755.0787251955497,0.06013316687473991,72.02276627432136,0.0723652639360471,0.6015618932538045,0.0002020407259530477,0.0002020407259530477,123.76995836415296,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1984381067461953,False,False,22.700000000000003,22.6,22.700000000000003,19.55,40.0,23.200000000000003,0,72.21506311066469,2.195283656271581,1.0,s4_narrow_passage_medium,M6,37,0.55
False,16.8,0.7319856755290324,0.29501373058785635,True,93.84581120693728,755.3758859412862,0.06387848522679983,72.09525366560361,0.06498430017793812,0.6078705287491367,0.0066206852255336285,0.0066206852255336285,123.39750817868565,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192129471250863,False,False,23.150000000000002,22.6,23.150000000000002,19.55,40.0,23.25,0,72.2160751141815,2.195261428553825,1.0,s4_narrow_passage_medium,M6,38,0.55
False,16.900000000000002,0.7245842340201405,0.29577003474166524,True,94.65362251979514,779.0078071759716,0.06491885143570537,72.10566288979385,0.07231826759595002,0.601600044627726,0.0003239006727969396,0.0003239006727969396,123.98452054689092,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.198399955372274,False,False,22.900000000000002,22.900000000000002,22.900000000000002,19.6,40.0,23.150000000000002,0,72.21867050830741,2.1952835930744174,1.0,s4_narrow_passage_medium,M6,39,0.55
False,18.1,0.944683965626125,0.29517904562121855,True,91.91733200010265,788.6855525826296,0.029130253849354974,72.08431581528902,0.0650052777171261,0.6078531975250887,0.006188868709856103,0.006188868709856103,124.0297098697969,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192146802474911,False,False,24.05,23.950000000000003,24.05,20.700000000000003,40.0,21.950000000000003,0,72.3394951016288,2.195294557103898,1.0,s4_narrow_passage_medium,M7,10,0.55
False,18.1,0.9754740245425986,0.29736178640801847,True,91.5593693964708,860.5058855539495,0.02871410736579276,72.111163879057,0.0649709374322786,0.6078968515801408,0.0051015795039415085,0.0051015795039415085,123.77447552799372,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.192103148419859,False,False,24.450000000000003,24.05,24.450000000000003,20.75,40.0,21.950000000000003,0,72.3834853584743,2.1952810572503263,1.0,s4_narrow_passage_medium,M7,11,0.55
False,18.150000000000002,0.9477466093583937,0.29523258114744716,True,91.72031438545824,790.1978823581491,0.03349979192675822,72.0643921564315,0.07232017640069953,0.6015985983512667,0.0004529916485024776,0.0004529916485024776,123.9589037932369,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.198401401648733,False,False,24.3,23.900000000000002,24.3,20.8,40.0,21.900000000000002,0,72.35455517260489,2.1953242029580418,1.0,s4_narrow_passage_medium,M7,12,0.55
False,17.95,0.965681238827943,0.3220911892005774,True,91.72763536468347,726.8290830827154,0.022888056595921764,72.00219445225959,0.06495044386881316,0.6079074764436497,0.006109558913450373,0.006109558913450373,123.81397701168325,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.19209252355635,False,False,23.55,23.55,23.55,20.6,40.0,22.1,0,72.37843838814916,2.195287887288132,1.0,s4_narrow_passage_medium,M7,13,0.55
False,17.75,0.9313714632230414,0.2971474089157823,True,92.09372196925317,805.9671128271053,0.017478152309612985,72.14277963816001,0.0649981467485382,0.6078549731266657,0.006901203705893756,0.006901203705893756,123.78224433838622,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921450268733342,False,False,23.85,23.450000000000003,23.85,20.400000000000002,40.0,22.3,0,72.33352707781737,2.1952729317551536,1.0,s4_narrow_passage_medium,M7,14,0.55
False,18.2,0.9749963305840488,0.29555301829911856,True,91.90655194243477,859.1676054677512,0.033707865168539325,72.15969897616492,0.06647177155029856,0.6066314541861964,0.0052752686857329475,0.0052752686857329475,124.32592023300768,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1933685458138035,False,False,24.25,24.0,24.25,20.85,40.0,21.85,0,72.36976111647255,2.19528116746524,1.0,s4_narrow_passage_medium,M7,15,0.55
False,18.0,0.9472127206975836,0.31928401596425016,True,91.7642319849914,709.3772411922151,0.02725759467332501,72.00054513839846,0.07234614365066738,0.6015777118174622,0.000204142117385384,0.000204142117385384,123.9050076961394,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1984222881825377,False,False,23.6,23.6,23.6,20.650000000000002,40.0,22.05,0,72.31209265802082,2.19530500791523,1.0,s4_narrow_passage_medium,M7,16,0.55
False,17.85,0.8501213753007499,0.29732983733744556,True,92.5361260945046,797.6092674014108,0.038493549729504785,72.03118052962574,0.07234562662976769,0.6015783706185638,0.00035350743136548134,0.00035350743136548134,124.09640452902187,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.198421629381436,False,False,24.3,23.5,24.3,20.450000000000003,40.0,22.200000000000003,0,72.31430935669668,2.1953068438422765,1.0,s4_narrow_passage_medium,M7,17,0.55
False,18.2,0.9768472501751047,0.2955187099449248,True,91.75342023257981,791.8213709581738,0.03349979192675822,72.06506194384475,0.06496967970134022,0.6078878469695839,0.005989503284551118,0.005989503284551118,124.05535637206151,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1921121530304157,False,False,24.150000000000002,24.05,24.150000000000002,20.85,40.0,21.85,0,72.35613515218388,2.19529916944816,1.0,s4_narrow_passage_medium,M7,18,0.55
False,18.0,0.9081746276764153,0.3098700007547138,True,91.71429201500968,693.7785325235794,0.027881814398668332,72.05010428210277,0.06495923186443225,0.6078961028955198,0.006191628560951128,0.006191628560951128,123.78946516803421,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.19210389710448,False,False,23.6,23.6,23.6,20.650000000000002,40.0,22.05,0,72.32500792813809,2.1952880712871656,1.0,s4_narrow_passage_medium,M7,19,0.55
False,18.1,0.9845873247728052,0.3214532739442042,True,91.897407770018,725.7275617920176,0.025801081980857263,72.07840714993682,0.06495099069977878,0.6079030953546863,0.006569904263666364,0.006569904263666364,124.17408349754335,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.1920969046453136,False,False,23.700000000000003,23.700000000000003,23.700000000000003,20.75,40.0,21.950000000000003,0,72.34915722533228,2.1952929603532274,1.0,s4_narrow_passage_medium,M7,20,0.55
False,18.25,0.9462099550272607,0.29539015441772376,True,92.2166120523554,820.7242579571546,0.028922180607573865,72.01958274358242,0.07236721434307712,0.6015605751081695,0.000407537007907841,0.000407537007907841,124.43143524941839,0,0.0,True,True,True,False,True,False,False,True,True,True,False,2.19843942489183,False,False,24.450000000000003,24.1,24.450000000000003,20.900000000000002,40.0,21.8,0,72.36220239353794,2.195329321282623,1.0,s4_narrow_passage_medium,M7,21,0.55
