success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,speed_scale,t_pred
False,14.850000000000001,-0.15583156780451324,0.3843642725534302,True,94.20407771193139,0.12231039078664165,0.20107763899093803,269.46891519199716,0.1525043877347264,2.0415778827276623,1.796722058484294,1.8551763056321848,127.06204557752947,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9584221172723377,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,269.62947390723525,0.9557861148566402,0.0,e1_tracking_single_obstacle,M7,39,0.8,0.7
False,14.850000000000001,-0.22588298796589112,0.38263229960548034,True,94.32965517346285,0.13409499223242002,0.20107763899093803,267.16716661569075,0.15259607339414874,2.0255457459258848,1.7759940395200926,1.8504235177923214,126.95705385989564,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9744542540741152,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,267.2901934531151,0.9711892778887318,0.0,e1_tracking_single_obstacle,M7,10,0.8,1.0
False,14.75,-0.21524090186073297,0.3830652077156612,True,93.85301289439226,0.13385383968827622,0.1997305902522655,267.1876270572273,0.1504237924435227,2.023599462963685,1.7727612088047164,1.8458784584813477,126.36341545655117,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9764005370363149,False,False,68.0,68.0,68.0,13.9,68.0,53.300000000000004,0,267.3625576873437,0.9729438485510271,0.0,e1_tracking_single_obstacle,M7,11,0.8,1.0
False,14.8,-0.22553545367378203,0.3838087749888638,True,94.02432333509665,0.12340161998924765,0.2005878030859662,267.38343501611007,0.15100802994088078,2.0256991397359383,1.7756370825403367,1.8508051542770538,127.23363448552493,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9743008602640617,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.57338927606145,0.9707015574678644,0.0,e1_tracking_single_obstacle,M7,12,0.8,1.0
False,14.75,-0.20466364107960577,0.3825354480150059,True,93.55732714302829,0.12203838113586606,0.2002204261572373,267.2382501644492,0.15276157689330397,2.0263092344768867,1.7770195910308881,1.8522070210378327,126.50139345675215,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9736907655231133,False,False,68.0,68.0,68.0,13.850000000000001,68.0,53.300000000000004,0,267.3685586568054,0.9703656307615819,0.0,e1_tracking_single_obstacle,M7,13,0.8,1.0
False,14.8,-0.33933684194766833,0.3876440489212981,True,94.0728862218303,0.11933256338546341,0.20107763899093803,267.2275705973495,0.152950004808021,2.026545428310968,1.7773763296497642,1.8527441852149416,127.2560332558613,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9734545716890319,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.3531946069738,0.9701662965995513,0.0,e1_tracking_single_obstacle,M7,14,0.8,1.0
False,14.850000000000001,-0.1969698011369404,0.383355467840856,True,94.3670706935093,0.12467392546654923,0.20132255694342396,266.74463310390263,0.144472922816907,2.018339609866778,1.7637087662034963,1.8336734883554264,126.94323121464944,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9816603901332219,False,False,68.0,68.0,68.0,14.0,68.0,53.2,0,267.1222037871778,0.978167103590327,0.0,e1_tracking_single_obstacle,M7,15,0.8,1.0
False,14.8,-0.22147534633859345,0.38259321944307456,True,93.97042919758916,0.12486544555419148,0.2009551800146951,267.3786320539374,0.15217400013271667,2.0266657021270182,1.7772794186710155,1.8530709067432698,127.19098518662318,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9733342978729818,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.53558390535227,0.9698376815691327,0.0,e1_tracking_single_obstacle,M7,16,0.8,1.0
False,14.9,-0.28173954240809784,0.3771356163831027,True,94.64332861146806,0.12569335571535298,0.20181239284839578,266.99088207490774,0.14599583556630202,2.020439571184945,1.7670167973042419,1.8385070186141346,127.45860463485184,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9795604288150548,False,False,68.0,68.0,68.0,14.0,68.0,53.150000000000006,0,267.3526952949967,0.97589468229001,0.0,e1_tracking_single_obstacle,M7,17,0.8,1.0
False,14.8,-0.19076058609559876,0.3863136556699294,True,93.95189967808447,0.1288058164611631,0.2005878030859662,266.54116600208226,0.1436016658264702,2.0165963956922597,1.7611242242272886,1.8296165507707052,126.66479182805706,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9834036043077403,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,266.9142469093695,0.9800329674745353,0.0,e1_tracking_single_obstacle,M7,18,0.8,1.0
False,14.8,-0.20898400944617945,0.3822273939198268,True,94.20322763170148,0.13866922126280457,0.2002204261572373,267.33773509022575,0.1523517030561974,2.026530892579044,1.7771689678043643,1.852751273809759,127.17565432992461,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9734691074209558,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.485304430967,0.9700261167202577,0.0,e1_tracking_single_obstacle,M7,19,0.8,1.0
False,14.8,-0.17818561089678675,0.3854672353530404,True,94.35253156451972,0.12188231197017867,0.2009551800146951,266.9475050141604,0.14599578007764388,2.020004310856647,1.7664681261065023,1.8374681889196203,127.48124528943,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9799956891433532,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.3014697585253,0.9763505326311096,0.0,e1_tracking_single_obstacle,M7,20,0.8,1.0
False,14.850000000000001,-0.16078811931018933,0.38541835767953186,True,94.22792508541347,0.11858260736725261,0.20156747489590987,267.32476073832555,0.15199253847563288,2.0260415964430067,1.7764243232252512,1.8516112375934597,127.2877684125989,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9739584035569933,False,False,68.0,68.0,68.0,14.0,68.0,53.2,0,267.4772885868004,0.9705027084131126,0.0,e1_tracking_single_obstacle,M7,21,0.8,1.0
False,14.850000000000001,-0.23124164051223517,0.39215560208019634,True,94.07583475250794,0.12050740064536641,0.20168993387215284,267.334859078956,0.15075000138290173,2.025097309075188,1.7747798199258482,1.8493924135946018,127.18899094034323,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9749026909248122,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,267.52506676188733,0.971327867856339,0.0,e1_tracking_single_obstacle,M7,22,0.8,1.0
False,14.8,-0.27461530971402726,0.3807716452761093,True,93.91209292044876,0.12808191756971024,0.20034288513348028,267.2409776091621,0.15206692905079208,2.025442427561028,1.775689048034102,1.8502062883013028,126.70636448370946,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9745575724389721,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.37964003300067,0.9711914305454787,0.0,e1_tracking_single_obstacle,M7,23,0.8,1.0
False,14.8,-0.2143612570957748,0.3911629052715648,True,94.11224943199157,0.12490188592547286,0.20071026206220915,267.2865796510316,0.150486404267806,2.0245018192036013,1.7739278483975394,1.8479936393343677,126.97386876578494,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9754981807963987,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.4774679732335,0.9719469367333984,0.0,e1_tracking_single_obstacle,M7,24,0.8,1.0
False,14.8,-0.21320844745508516,0.3836076678806572,True,94.04484705567047,0.1240904623765349,0.20034288513348028,267.1803582749141,0.1488516190362694,2.022706729718407,1.7710342339318603,1.843763115673242,126.8979594039653,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9772932702815931,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.4222152268977,0.9736815206811194,0.0,e1_tracking_single_obstacle,M7,25,0.8,1.0
False,14.8,-0.23023128254233727,0.38205701497944944,True,94.16667444045846,0.13697938734007897,0.2002204261572373,267.146361248803,0.15356871693178914,2.0281381895276493,1.7795081378558442,1.856177581531728,127.07278528560812,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9718618104723507,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.3016319181841,0.9685116422236553,0.0,e1_tracking_single_obstacle,M7,26,0.8,1.0
False,14.8,-0.22788256151733988,0.38141318377267236,True,93.97862053202954,0.12743404169256992,0.20009796718099437,267.247578059505,0.15344397975855548,2.0277261206339787,1.7790135792827253,1.8554201009998565,127.00499508249358,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9722738793660213,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.38523164739394,0.9689335659390909,0.0,e1_tracking_single_obstacle,M7,27,0.8,1.0
False,14.8,-0.18916923952907516,0.38334963699505925,True,94.19553447703237,0.13133357331452405,0.2005878030859662,267.3407004728923,0.15149686800876552,2.0257161873378604,1.775836193952133,1.8508495679231303,127.19239335403881,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9742838126621396,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.5081052759851,0.9707711298064899,0.0,e1_tracking_single_obstacle,M7,28,0.8,1.0
False,14.8,-0.17665326617872712,0.3844831240480979,True,94.2128238243002,0.13452070410409608,0.20046534410972325,267.0685769591169,0.15312059488834107,2.0259786097742043,1.77668188095929,1.8513272394914595,126.8104601952968,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9740213902257957,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.1907650906411,0.9708258070152834,0.0,e1_tracking_single_obstacle,M7,29,0.8,1.0
False,14.850000000000001,-0.19073982476835927,0.3885460839943759,True,94.21484936555942,0.12055952395787403,0.201200097967181,267.2991944223476,0.1525117743041042,2.026422678618402,1.7770845302784326,1.8524924691179847,127.24939319595998,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9735773213815979,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,267.43790702528463,0.9701899314538971,0.0,e1_tracking_single_obstacle,M7,30,0.8,1.0
False,14.75,-0.23228183094345245,0.381742110427725,True,93.84748310073391,0.1336654996646075,0.19960813127602253,267.3316050525985,0.1519631517209021,2.0260681563579928,1.776447794563093,1.8516736801823845,126.84696965471444,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9739318436420072,False,False,68.0,68.0,68.0,13.9,68.0,53.300000000000004,0,267.4858421508064,0.9704668601157783,0.0,e1_tracking_single_obstacle,M7,31,0.8,1.0
False,14.850000000000001,-0.13752305065440962,0.379410965993908,True,94.06961349877774,0.11618138829914443,0.20181239284839578,266.4196069530029,0.14301096003805355,2.015656986871678,1.7596706970497509,1.8274621319243056,126.8609126113507,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.984343013128322,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,266.7785101202945,0.9810885050978306,0.0,e1_tracking_single_obstacle,M7,32,0.8,1.0
False,14.8,-0.16228529684640003,0.3870838195307284,True,94.21029490261076,0.13123484297362983,0.2005878030859662,267.05572840762704,0.14728407625052622,2.0211069546561835,1.7683913894668561,1.8400116228388324,126.75625588253455,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9788930453438165,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.35757122760936,0.9752435595856861,0.0,e1_tracking_single_obstacle,M7,33,0.8,1.0
False,14.75,-0.20160543691548372,0.3885449440147039,True,93.87505543553384,0.12910532260471597,0.1997305902522655,267.28825610715745,0.14994533876681018,2.0241934326609323,1.7733345862962269,1.8472632147854748,126.62310057804318,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9758065673390677,False,False,68.0,68.0,68.0,13.9,68.0,53.300000000000004,0,267.5011135754341,0.9722002360266402,0.0,e1_tracking_single_obstacle,M7,34,0.8,1.0
False,14.8,-0.21363433813370558,0.38322297195337424,True,94.23124840885242,0.13334144551510102,0.20071026206220915,267.0675802756392,0.14679339403163455,2.021167164523589,1.7682677434312217,1.8401767844632195,127.20082230652471,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9788328354764109,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,267.40113461640397,0.9751415732249038,0.0,e1_tracking_single_obstacle,M7,35,0.8,1.0
False,14.850000000000001,-0.16379320288923993,0.3859432759261669,True,94.07668050454629,0.12262595802152981,0.20132255694342396,267.35060676935547,0.15147330347893648,2.0257798752531,1.7759084699174803,1.8509985013860095,127.20811500058923,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9742201247468998,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,267.5203524644689,0.9706952288071569,0.0,e1_tracking_single_obstacle,M7,36,0.8,1.0
False,14.9,-0.18789863323862488,0.39894694415706183,True,94.26155685594955,0.12021852910212395,0.20254714670585353,266.5969007562989,0.1438493848463343,2.0170611353872197,1.7618210306108897,1.8306949622204027,127.05515978734678,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9829388646127803,False,False,68.0,68.0,68.0,14.0,68.0,53.150000000000006,0,266.97158665311434,0.9795330345308357,0.0,e1_tracking_single_obstacle,M7,37,0.8,1.0
False,14.8,-0.16405592320864992,0.3835824620645482,True,93.89156845359786,0.12179553908085342,0.20046534410972325,266.7540476798464,0.14452233918243704,2.0184170402870527,1.7638282659087021,1.8338517364813247,126.58951863088603,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9815829597129473,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,267.1318642491494,0.9780821108629979,0.0,e1_tracking_single_obstacle,M7,38,0.8,1.0
False,14.850000000000001,-0.15483212289449755,0.3845387616053071,True,94.18665506968337,0.12203234361946355,0.20132255694342396,267.18958666226837,0.14860052495556803,2.022696076607548,1.7709232172397926,1.8437382738770973,126.81985966766166,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9773039233924519,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,267.4464477651459,0.9736582598844444,0.0,e1_tracking_single_obstacle,M7,39,0.8,1.0
False,14.850000000000001,-0.2248657437558188,0.3827207517449869,True,94.37816781250928,0.13371793344563163,0.201200097967181,264.6978625144514,0.14835668376635858,2.0058191930812885,1.7487254065469098,1.8268681430101323,127.00868166579329,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9941808069187115,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.2,0,265.01292571489046,0.989807721151399,0.0,e1_tracking_single_obstacle,M7,10,0.8,1.3
False,14.75,-0.21424408477291168,0.38314880353785924,True,93.90394254311664,0.13343941638012619,0.19985304922850844,264.69815870679093,0.14764229687577812,2.004035721064237,1.7462573284786684,1.8222079961757403,126.44237597623703,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9959642789357628,False,False,68.0,68.0,68.0,13.9,68.0,53.300000000000004,0,265.010221326554,0.9915188048238002,0.0,e1_tracking_single_obstacle,M7,11,0.8,1.3
False,14.8,-0.2245065909752565,0.38389074218079056,True,94.06932754790724,0.12320051558781797,0.2005878030859662,264.9784382625933,0.14819430816773402,2.006778841187306,1.7499710995528794,1.8299390598795777,127.29979061444723,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9932211588126938,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,265.30422382678347,0.9886605923451143,0.0,e1_tracking_single_obstacle,M7,12,0.8,1.3
False,14.75,-0.20375289013134779,0.382636408638563,True,93.60008593663667,0.12173859127556363,0.20034288513348028,264.7875079690835,0.14854698398268498,2.006828584317937,1.7500780483446052,1.8296816888154077,126.52336376951018,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9931714156820628,False,False,68.0,68.0,68.0,13.850000000000001,68.0,53.300000000000004,0,265.10816660388366,0.9887596326516862,0.0,e1_tracking_single_obstacle,M7,13,0.8,1.3
False,14.8,-0.3416905561787116,0.3878659404602716,True,94.21183525552603,0.11903229013058568,0.20107763899093803,262.37588014442093,0.12304637214446262,1.9846643986562122,1.7083795947166234,1.7832260403708915,127.7157800798541,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0153356013437878,False,False,68.0,68.0,68.0,13.950000000000001,68.0,53.25,0,262.9811143233662,1.010585042694217,0.0,e1_tracking_single_obstacle,M7,14,0.8,1.3
False,14.850000000000001,-0.19592886452694458,0.38344007770860655,True,94.43019313062862,0.1245121467004039,0.2014450159196669,264.10825958711024,0.13828069606452922,1.9974799650822634,1.7339283110802823,1.8055483844266278,127.11752261709285,0,1.0,False,False,False,False,True,False,True,True,True,True,False,1.0025200349177366,False,False,68.0,68.0,68.0,14.0,68.0,53.2,0,264.70780527784575,0.9974486411120208,0.0,e1_tracking_single_obstacle,M7,15,0.8,1.3
False,14.8,-0.2205223182855217,0.38266973637297497,True,94.0095169662327,0.12462712691867574,0.2009551800146951,264.95574514415927,0.1487305741803955,2.007688977524614,1.7512918037962373,1.8322712342673557,127.21127688733603,0,1.0,False,False,False,False,True,False,True,True,True,True,False,0.9923110224753859,False,False,68.0,68.0,68.0,13.9,68.0,53.25,0,265.2759921166711,0.9878301075434237,0.0,e1_tracking_single_obstacle,M7,16,0.8,1.3
