step,time,agent,x,y,ux,uy
49,2.45,5,-4.668442618004302,1.6079001342028345,0.9849941550332955,-0.1725876997225901
50,2.5,0,-4.648702648387677,-1.8155183335891822,0.9852338619557884,0.17121400891735727
50,2.5,1,-4.682817013372215,-1.0647803749685711,0.9957658685461422,0.09192570051783444
50,2.5,2,-4.521369717724592,-0.40579469874252855,0.9997679961242316,0.021539576520504578
50,2.5,3,-4.439271151332079,0.28790418689032554,0.9986278082778026,-0.05236888421433846
50,2.5,4,-4.5880836090112425,0.9072996484444833,0.9942380132318209,-0.10719502037401676
50,2.5,5,-4.619192910252637,1.599270749216705,0.9853013637865422,-0.17082512121116034
51,2.5500000000000003,0,-4.599440955289888,-1.8069576331433144,0.9855480671516224,0.1693960061612344
51,2.5500000000000003,1,-4.6330287199449085,-1.0601840899426793,0.9958766360726956,0.09071783208231739
51,2.5500000000000003,2,-4.471381317918381,-0.4047177199165033,0.9997763551858136,0.021148026101093974
51,2.5500000000000003,3,-4.389339760918189,0.2852857426796086,0.9986647207352233,-0.051660188064556696
51,2.5500000000000003,4,-4.5383717083496515,0.9019398974257825,0.9943809461383412,-0.10586091469438837
51,2.5500000000000003,5,-4.56992784206331,1.590729493156147,0.9856053283749865,-0.16906252146359393
52,2.6,0,-4.5501635519323065,-1.7984878328352527,0.9858582679362573,0.167581249204349
52,2.6,1,-4.5832348881412734,-1.0556481983385635,0.9959851318999037,0.08951880427829123
52,2.6,2,-4.42139250015909,-0.4036603186114486,0.9997844530689374,0.020761665661295347
52,2.6,3,-4.3394065248814275,0.2827027332763808,0.9987008797772801,-0.05095637520802084
52,2.6,4,-4.488652661042734,0.8966468516910631,0.9945214580238136,-0.10453262066816375
52,2.6,5,-4.52064757564456,1.5822763670829674,0.9859060024736269,-0.16730019048582206
53,2.6500000000000004,0,-4.500870638535494,-1.7901087703750354,0.98616442884044,0.16577007813212077
53,2.6500000000000004,1,-4.533435631546278,-1.051172258124649,0.9960913765772171,0.0883287537609368
53,2.6500000000000004,2,-4.371403277505643,-0.4026222353283838,0.9997922954913826,0.020380510178146374
53,2.6500000000000004,3,-4.289471480892564,0.28015491451597974,0.998736294915774,-0.050257463405865156
53,2.6500000000000004,4,-4.438926588141544,0.8914202206576549,0.9946595578641312,-0.10321028606321989
53,2.6500000000000004,5,-4.4713522755208785,1.5739113575586763,0.9862033421417752,-0.1655384165700102
54,2.7,0,-4.451562417093472,-1.7818202664684293,0.9864665173280398,0.1639628301566561
54,2.7,1,-4.483631062717418,-1.046755820436602,0.9961953914761423,0.08714781223053437
54,2.7,2,-4.321413662731074,-0.4016032098194765,0.9997998881383452,0.02000457332413317
54,2.7,3,-4.239534666146775,0.2776420413456865,0.9987709757813162,-0.049563467515354634
54,2.7,4,-4.389193610248337,0.8862597063544939,0.9947952558008402,-0.10189405368866905
54,2.7,5,-4.42204210841379,1.5656344367301758,0.986497305839277,-0.1637774860666169
55,2.75,0,-4.40223909122707,-1.7736221249605966,0.9867645037907781,0.1621598393744653
55,2.75,1,-4.433821293143611,-1.0423984298250755,0.9962971987479882,0.08597610644114893
55,2.75,2,-4.271423668324157,-0.40060298115326987,0.9998072366586758,0.019633867496658568
55,2.75,3,-4.189596117357709,0.27516386796991876,0.9988049321097937,-0.04887439954489903
55,2.75,4,-4.339453847458294,0.8811650036700605,0.99492856310225,-0.10058406136239065
55,2.75,5,-4.372717243121826,1.5574455624268448,0.98678785443879,-0.16201768316105436
56,2.8000000000000003,0,-4.3529008660375315,-1.7655141329918733,0.9870583615383515,0.16036143653140233
56,2.8000000000000003,1,-4.384006433206212,-1.038099624503018,0.9963968212817538,0.0848137582149697
56,2.8000000000000003,2,-4.221433306491224,-0.3996212877784369,0.999814346661272,0.0192684038479282
56,2.8000000000000003,3,-4.139655870752219,0.2727201479926738,0.9988381737292014,-0.048190268710706426
56,2.8000000000000003,4,-4.289707419303182,0.876135800601941,0.9950594921239302,-0.09928044188548624
56,2.8000000000000003,5,-4.323377850399887,1.549344678268792,0.9870749512341509,-0.16025928965531433
57,2.85,0,-4.303547947960614,-1.7574960611653032,0.9873480667840486,0.15856794879515562
57,2.85,1,-4.334186592142124,-1.0338589365922697,0.9964942826622316,0.08366088446212733
57,2.85,2,-4.17144258915816,-0.3986578675860405,0.9998212237116285,0.018908192315196776
57,2.85,3,-4.089713962065759,0.2703106345571385,0.9988707105468442,-0.04751108149491305
57,2.85,4,-4.239954444696986,0.8711717785076667,0.9951880562686892,-0.09798332302353287
57,2.85,5,-4.27402410283818,1.5413317137860263,0.9873585619448825,-0.15850258475490944
58,2.9000000000000004,0,-4.254180544621412,-1.7495676637255455,0.9876335986259902,0.15677969953559528
58,2.9000000000000004,1,-4.284361878009012,-1.0296758923691633,0.9965896071284053,0.08251759720580493
58,2.9000000000000004,2,-4.121451527972579,-0.39771245797028065,0.9998278733285415,0.01855324165132136
58,2.9000000000000004,3,-4.039770426538417,0.26793508048239284,0.9989025525369241,-0.046836841705029574
58,2.9000000000000004,4,-4.190195041883552,0.86627261235649,0.9953142699461437,-0.09669282749449398
58,2.9000000000000004,5,-4.224656174740935,1.5334065845482807,0.9876386547168923,-0.1567478448614552
59,2.95,0,-4.204798864690113,-1.7417286787487658,0.9879149390241176,0.15499700811325454
59,2.95,1,-4.2345323976525915,-1.025550012508873,0.996682819532209,0.08138400361245023
59,2.95,2,-4.071460134306152,-0.3967847958877146,0.9998343009809669,0.018203559455565475
59,2.95,3,-3.989825298911571,0.2655932383971414,0.9989337097285151,-0.04616755053454757
59,2.95,4,-4.140429328386245,0.8614379709817653,0.9954381485319671,-0.09540907296313314
59,2.95,5,-4.175274242005091,1.525569192305208,0.9879152001194303,-0.15499534337120405
60,3.0,0,-4.155403117738906,-1.733978828343103,0.9881920727730735,0.15322018967619802
60,3.0,1,-4.184698256675981,-1.0214808123282506,0.99677394529772,0.08026020602689225
60,3.0,2,-4.021468419257103,-0.39587461791493633,0.9998405120850322,0.017859152204602814
60,3.0,3,-3.939878613425145,0.26328486087041403,0.998964192193937,-0.04550320662455146
60,3.0,4,-4.090657420959646,0.8566675173336087,0.9955597083269222,-0.09413217204176282
60,3.0,5,-4.125878481999119,1.5178194251366477,0.9881881711383823,-0.15324535047981536
61,3.0500000000000003,0,-4.105993514100253,-1.7263178188592931,0.9884649874711221,0.15144955496550397
61,3.0500000000000003,1,-4.134859559411095,-1.017467802026906,0.9968630103808438,0.07914630201215726
61,3.0500000000000003,2,-3.9714763936528517,-0.3949816603047062,0.9998465120011975,0.01752002528366934
61,3.0500000000000003,3,-3.8899304038154483,0.26100970053918643,0.9989940100375275,-0.04484380612618733
61,3.0500000000000003,4,-4.0408794355432995,0.8519609087315205,0.9956789665157624,-0.09286223229714743
61,3.0500000000000003,5,-4.0764690734422,1.510157157612657,0.988457543165984,-0.15149813299363254
62,3.1,0,-4.056570264726696,-1.7187453411110178,0.9887336734852675,0.1496854101295589
62,3.1,1,-4.085016408892053,-1.013510486926298,0.9969500412295572,0.07804238439377875
62,3.1,2,-3.921484068052792,-0.39410565904052275,0.999852306031566,0.017186183017814435
62,3.1,3,-3.839980703313572,0.2587675102328771,0.9990231733848233,-0.04418934276384217
62,3.1,4,-3.9910954872175113,0.8473177971166631,0.9957959411260973,-0.09159935626337114
62,3.1,5,-4.027046196283901,1.5025822509629754,0.9887232939870474,-0.14975395414770754
63,3.1500000000000004,0,-4.007133581052433,-1.71126107060454,0.988998123912731,0.14792805654733687
63,3.1500000000000004,1,-4.035168906830576,-1.0096083677066092,0.9970350647447622,0.07694854130838542
63,3.1500000000000004,2,-3.8714914527512136,-0.39324634988963203,0.9998578994173417,0.01685762870320303
63,3.1500000000000004,3,-3.7900295446443306,0.256558043094685,0.9990516923721429,-0.04353980789889301
63,3.1500000000000004,4,-3.9413056901612062,0.8427378293034945,0.9959106509873051,-0.09034364146046744
63,3.1500000000000004,5,-3.977610031584548,1.49509455325559,0.9889854037617996,-0.14801307343079673
64,3.2,0,-3.957683674856797,-1.7038646677771732,0.9892583345389612,0.14617779066081046
64,3.2,1,-3.9853171535933374,-1.00576094064119,0.9971181082418032,0.0758648562563566
64,3.2,2,-3.8214985577803464,-0.3924034684544719,0.9998632973364292,0.016534364638423033
64,3.2,3,-3.7400769600257235,0.2543810526997403,0.9990795771365832,-0.04289519059388868
64,3.2,4,-3.891510157611841,0.8382206472304712,0.9960231156895764,-0.089095180418602
64,3.2,5,-3.928160761396458,1.48769389958405,0.9892438550054465,-0.1462757464175288
65,3.25,0,-3.9082207581298487,-1.6965557782441327,0.9895143037923472,0.14443490381661236
65,3.25,1,-3.935461248181247,-1.0019676978283723,0.9971991994126981,0.0747914081583242
65,3.25,2,-3.771505392913525,-0.39157675022255073,0.9998685049011758,0.01621639215575439
65,3.25,3,-3.6901229811688943,0.25223629317004587,0.9991068378064208,-0.04225547767703317
65,3.25,4,-3.8417090018273625,0.8337658882095411,0.9961333555431704,-0.08785406070759001
65,3.25,5,-3.8786985686461857,1.4803801122631737,0.9894986325645744,-0.14454222460791863
66,3.3000000000000003,0,-3.8587450429402312,-1.6893340330533022,0.9897660326958209,0.1426996821170391
66,3.3000000000000003,1,-3.885601288210612,-0.9982281274204561,0.9972783662891267,0.07372827141530465
66,3.3000000000000003,2,-3.7215119676684663,-0.390765930614763,0.9998735271562544,0.015903711652356337
66,3.3000000000000003,3,-3.640167639278573,0.2501235192861942,0.9991334844919219,-0.04162065380684342
66,3.3000000000000003,4,-3.791902334050204,0.8293731851741616,0.9962413915379545,-0.08662036497152355
66,3.3000000000000003,5,-3.829223637017957,1.4731530010327778,0.9897497235905085,-0.14281275527438314
67,3.35,0,-3.80925674130544,-1.6821990489474503,0.9900135248155264,0.1409724062804654
67,3.35,1,-3.835737369896156,-0.9945417138496908,0.9973556372062169,0.07267551597223974
67,3.35,2,-3.6715182913106537,-0.3899707450321452,0.9998783690766766,0.015596322621333201
67,3.35,3,-3.590210965053977,0.248042486595852,0.9991595272765561,-0.04099070153685992
67,3.35,4,-3.742090264473306,0.8250421669255854,0.9963472453033049,-0.0853941709682786
67,3.35,5,-3.7797361508384313,1.4660123632690587,0.9899971175097605,-0.14108758131638743
68,3.4000000000000004,0,-3.7597560650646638,-1.6751504286334271,0.990256786206747,0.13925335151120888
68,3.4000000000000004,1,-3.785869588035845,-0.9909079380510788,0.9974310407671677,0.07163320738472845
68,3.4000000000000004,2,-3.62152437285682,-0.38919092890107854,0.9998830355659448,0.015294223682639971
68,3.4000000000000004,3,-3.5402529886901495,0.24599295151900902,0.9991849762086142,-0.0403656013802945
68,3.4000000000000004,4,-3.6922729022081406,0.8207724583771715,0.9964509390684311,-0.0841755516136662
68,3.4000000000000004,5,-3.730236294962943,1.4589579842032394,0.9902408059916935,-0.13936694112283027
69,3.45,0,-3.7102432257543265,-1.6681877610578666,0.9904958253572759,0.137542787378862
69,3.45,1,-3.7359980359974863,-0.9873262776818423,0.9975046058087409,0.07060140688872861
69,3.45,2,-3.5715302210785227,-0.3884262177169465,0.999887531454327,0.014997412613790782
69,3.45,3,-3.4902937398797187,0.2439746714499943,0.9992098412932225,-0.03974533187450388
69,3.45,4,-3.642450355254719,0.8165636807964882,0.9965524956231914,-0.08296457502998876
69,3.45,5,-3.6807242546633585,1.451989637147098,0.9904807829135417,-0.13765106844225286
70,3.5,0,-3.660718434486463,-1.6613106216889235,0.9907306531284241,0.13584097770708234
70,3.5,1,-3.686122805707049,-0.9837962073374059,0.9975763613676505,0.06958017147301272
70,3.5,2,-3.5215358445058063,-0.387676347086257,0.9998918614972623,0.014705886380335613
70,3.5,3,-3.4403332478150577,0.2419874048562691,0.9992341324847496,-0.03912986964518395
70,3.5,4,-3.5926227304735594,0.8124154520449888,0.9966519382794573,-0.08176130459875984
70,3.5,5,-3.6312002155176812,1.4451070837249853,0.9907170443229258,-0.13594019226093246
71,3.5500000000000003,0,-3.611181901830042,-1.6545185728035694,0.9909612826938531,0.13414818047180968
71,3.5500000000000003,1,-3.6362439876386667,-0.9803171987637552,0.9976463366478786,0.06856955395416059
71,3.5500000000000003,2,-3.471541251430943,-0.3869410527672402,0.999896030373887,0.014419641166072321
71,3.5500000000000003,3,-3.39037154119082,0.2400309113740099,0.9992578596796031,-0.038519189470184984
71,3.5500000000000003,4,-3.5427901335595866,0.8083273868150508,0.9967492908330838,-0.08056579901734463
71,3.5500000000000003,5,-3.581664363301535,1.4383100741119388,0.9909495883980032,-0.13423453668890145
72,3.6,0,-3.561633837695349,-1.6478111637799788,0.9911877294764267,0.1324646477088534
72,3.6,1,-3.586361670806273,-0.9768887210660472,0.9977145609889387,0.06756960305387627
72,3.6,2,-3.4215464499122485,-0.3862200707089366,0.9999000426856773,0.014138672402963024
72,3.6,3,-3.3404086482068402,0.23810495190050066,0.9992810327094066,-0.037913264342853296
72,3.6,4,-3.4929526690179324,0.8042990968641835,0.9968445775265355,-0.07937811235927453
72,3.6,5,-3.532116883881635,1.4315983472774938,0.9911784154054062,-0.1325343208539098
73,3.6500000000000004,0,-3.512074451221528,-1.6411879313945361,0.9914100110832689,0.13079062543077594
73,3.6500000000000004,1,-3.5364759427568258,-0.9735102409133534,0.9977810638351042,0.06658036347841846
73,3.6500000000000004,2,-3.3715514477779647,-0.3855131370887884,0.9999039029552113,0.013862974800726164
73,3.6500000000000004,3,-3.29044459657137,0.236209288683358,0.9993036613345507,-0.03731206553481048
73,3.6500000000000004,4,-3.4431104401416057,0.8003301912462198,0.9969378230122181,-0.07819829413799426
73,3.6500000000000004,5,-3.4825579631113643,1.4249716312347984,0.9914035276561068,-0.13083975880332738
74,3.7,0,-3.4625039506673643,-1.6346484001229973,0.9916281472392207,0.12912635355297108
74,3.7,1,-3.4865868895650705,-0.9701812227394324,0.9978458747056219,0.06560187599993726
74,3.7,2,-3.321556252630204,-0.38481998834875214,0.9999076156250376,0.013592542376076428
74,3.7,3,-3.2404794135046426,0.23434368540661749,0.9993257552381131,-0.036715562658087376
74,3.7,4,-3.393263548990995,0.7964202765393201,0.9970290523165549,-0.07702638937379508
74,3.7,5,-3.432987786728559,1.418429643294632,0.9916249294593619,-0.12915105941396388
75,3.75,0,-3.4129225433054033,-1.6281920824453486,0.9918421597188787,0.1274720658288216
75,3.75,1,-3.436694595829789,-0.9669011289394356,0.9979090231659187,0.06463417753951567
75,3.75,2,-3.271560871848952,-0.3841403612299483,0.9999111850566565,0.013327368481588064
75,3.75,3,-3.190513125742737,0.23250790727371312,0.999347324020135,-0.03612372372653425
75,3.75,4,-3.3434120963751672,0.7925689570706304,0.9971182908048549,-0.07586243866369421
75,3.75,5,-3.383406540255591,1.4119720903239337,0.9918426270748864,-0.12746842630976143
76,3.8000000000000003,0,-3.3633304353194595,-1.6218184791539076,0.9920520722774041,0.1258279897937962
76,3.8000000000000003,1,-3.3867991446714933,-0.9636694200624598,0.9979705387998163,0.06367730125171493
76,3.8000000000000003,2,-3.2215653125961192,-0.3834739928058689,0.9999146155295997,0.013067445834157575
76,3.8000000000000003,3,-3.14054575954173,0.2307017210873864,0.9993683771922528,-0.03553651521643531
76,3.8000000000000003,4,-3.2935561818349246,0.7887758351374456,0.9972055641469983,-0.07470647825401935
76,3.8000000000000003,5,-3.3338144089018464,1.4055986690084457,0.9920566286634042,-0.12579205778729863
77,3.85,0,-3.3137278317055894,-1.6155270796642178,0.9922579105802799,0.12419434671833421
77,3.85,1,-3.3369006177315024,-0.9604855549998741,0.9980304511827557,0.06273127661043307
77,3.85,2,-3.1715695818196394,-0.38282062051416105,0.9999179112406149,0.012812766543044736
77,3.85,3,-3.0905773406821173,0.22892489532656463,0.9993889241726674,-0.034953902126259664
77,3.85,4,-3.2436959036275748,0.7850405112247447,0.997290898283979,-0.07355854011546127
77,3.85,5,-3.2842115774686764,1.3993090661190808,0.9922669442357237,-0.12412214674902404
78,3.9000000000000004,0,-3.2641149361765756,-1.609317362328301,0.9924597021321964,0.12257135156934265
78,3.9000000000000004,1,-3.2869990951723644,-0.9573489911693525,0.9980887898560364,0.06179612949588496
78,3.9000000000000004,2,-3.1215736862576087,-0.3821799821870088,0.9999210763029431,0.012563322137471829
78,3.9000000000000004,3,-3.040607894473484,0.22717720022025165,0.9994089742814485,-0.03437584803548761
78,3.9000000000000004,4,-3.1938313587133758,0.7813625842189716,0.9973743193953262,-0.07241865202036374
78,3.9000000000000004,5,-3.23459823025689,1.3931029587816295,0.992473585600489,-0.12245888064412304
79,3.95,0,-3.2144919510699657,-1.603188794749834,0.9926574762052359,0.12095921298011991
79,3.95,1,-3.2370946556795626,-0.9542591846945582,0.9981455843020767,0.060871882282523965
79,3.95,2,-3.0715776324424615,-0.3815518160801352,0.9999241147456905,0.012319103593763264
79,3.95,3,-2.990637445759411,0.22545840781847726,0.999428536736164,-0.03380231516245438
79,3.95,4,-3.1439626427436096,0.7777416516179535,0.9974558538674358,-0.07128683762201869
79,3.95,5,-3.1849745509768654,1.3869800147494233,0.9926765663107485,-0.12080244141690132
80,4.0,0,-3.164859077259704,-1.597140834100828,0.9928512637665308,0.11935813322850347
80,4.0,1,-3.187187376464459,-0.9512155905804319,0.9982008639206855,0.059958553927724846
80,4.0,2,-3.021581426705177,-0.38093586090044707,0.9999270305132872,0.012080101362009429
80,4.0,3,-2.940666018922603,0.22376829206035453,0.9994476206478191,-0.03323326442116026
80,4.0,4,-3.0940898500502376,0.7741773097368526,0.9975355282628221,-0.0701631165357452
80,4.0,5,-3.135340722661328,1.3809398926785783,0.9928759016094894,-0.11915300546255547
