success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed
True,18.45,0.32284787562957185,0.46160993602786565,False,105.53824735765907,1761.4825744368636,0.06508465167915625,72.19083197254736,0.18720037423607994,0.9691373231921485,0.0002358417902704144,0.0002358417902704144,142.16479637510565,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8308626768078513,False,True,24.1,23.700000000000003,24.1,20.85,60.0,41.6,0,72.19548831746647,1.8279497941039553,1.0,s4_narrow_passage_hard,M4,20
True,18.7,0.3235656756627985,0.532528970897005,False,106.52119134142245,1828.8225061002088,0.06897030252567304,72.18601013577837,0.1761893087160158,0.9749281164579479,0.006355734996547123,0.006355734996547123,142.90159860097845,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8250718835420519,False,True,24.05,23.8,24.05,21.1,60.0,41.35,0,72.18151548503496,1.8279503499365908,1.0,s4_narrow_passage_hard,M4,21
False,17.85,0.15827344328676296,0.41522786177749216,True,105.36872425663303,1681.209191439563,0.06702747710241465,72.2002363381641,0.1872014419600437,0.9691369429038944,0.0002324952374426329,0.0002324952374426329,140.94722372180928,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8308630570961055,False,False,23.35,23.150000000000002,23.35,20.5,60.0,42.2,0,72.1962147109733,1.8279497081319114,1.0,s4_narrow_passage_hard,M4,22
False,18.0,0.22847423179249904,0.4147253157171024,True,106.85254932280657,1806.2438111191348,0.06619483763530391,72.17889411312356,0.17617359456558065,0.9749370587292171,0.006399707224734914,0.006399707224734914,142.67147718953478,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250629412707826,False,False,23.25,23.150000000000002,23.25,20.55,60.0,42.050000000000004,0,72.17097194479419,1.8279488676716036,1.0,s4_narrow_passage_hard,M4,23
False,18.25,0.24846130112899156,0.46929047008868213,True,107.20053694827655,1855.3372784946102,0.06702747710241465,72.2045244647481,0.17612149448810765,0.9749644350785475,0.0064167261986855725,0.0064167261986855725,142.99392033149616,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250355649214525,False,False,24.150000000000002,23.25,24.150000000000002,20.6,60.0,41.800000000000004,0,72.17564128555686,1.8279486023480451,1.0,s4_narrow_passage_hard,M4,24
True,18.400000000000002,0.3055875023504073,0.425926716144103,False,106.2000070396611,1739.5223707273735,0.059117402164862616,72.13872894767593,0.17611687284552247,0.9749661631082157,0.006380900977344943,0.006380900977344943,142.19975382166567,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8250338368917842,False,True,24.35,23.85,24.35,20.75,60.0,41.650000000000006,0,72.19591090035078,1.827949663634833,1.0,s4_narrow_passage_hard,M4,25
False,18.35,0.28080220981962745,0.41709392608848106,True,105.16166677447934,1751.4790441993377,0.06355814598945324,72.13063514136729,0.17612638566182615,0.9749613262521094,0.00638692133745872,0.00638692133745872,141.8673661735872,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250386737478905,False,False,23.75,23.650000000000002,23.75,20.75,60.0,41.7,0,72.19400870999355,1.8279497442086756,1.0,s4_narrow_passage_hard,M4,26
False,17.8,0.2387350579565961,0.414739195079326,True,106.79022714472462,1804.2187864600685,0.06647238412434082,72.23960446887732,0.18724306787889397,0.9691154559451313,0.0002381483596357529,0.0002381483596357529,142.46858777409255,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8308845440548684,False,False,23.400000000000002,23.3,23.400000000000002,20.450000000000003,60.0,42.25,0,72.18592049918914,1.8279501279989854,1.0,s4_narrow_passage_hard,M4,27
True,18.35,0.3073731279857148,0.4389058914524034,False,105.49461718525302,1755.0065287318898,0.06466833194560088,72.17389935431706,0.17609811951535445,0.9749761372086798,0.006393947528370155,0.006393947528370155,142.02243859881924,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.82502386279132,False,True,23.650000000000002,23.55,23.650000000000002,20.75,60.0,41.7,0,72.19318698355296,1.8279493536694105,1.0,s4_narrow_passage_hard,M4,28
False,18.6,0.19398302862673877,0.4334113413859933,True,106.24581671812457,1786.4254120498945,0.06716625034693312,72.23744836249573,0.18747910490105704,0.9689916826591066,0.0003231493258261221,0.0003231493258261221,142.6854178155877,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8310083173408933,False,False,24.700000000000003,23.6,24.700000000000003,21.0,60.0,41.45,0,72.16750509955862,1.8279516065707133,1.0,s4_narrow_passage_hard,M4,29
False,18.150000000000002,0.23932030261452497,0.4984458198503302,True,107.41880690017759,1846.6124152863708,0.0649458784346378,72.24143012780544,0.1874397834387647,0.9690135599582739,0.0002449936772629978,0.0002449936772629978,142.8846894306302,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.830986440041726,False,False,23.35,23.150000000000002,23.35,20.55,60.0,41.900000000000006,0,72.15560469356451,1.8279508103160953,1.0,s4_narrow_passage_hard,M4,30
False,17.650000000000002,0.18907281642481655,0.4247648612494861,True,105.20927097846618,1678.3953516743009,0.06619483763530391,72.16047321213476,0.1761379032744108,0.9749550840365035,0.006372113738477152,0.006372113738477152,140.36445873977442,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250449159634963,False,False,23.1,23.1,23.1,20.35,60.0,42.400000000000006,0,72.19533398541144,1.8279499180403653,1.0,s4_narrow_passage_hard,M4,31
True,18.3,0.4081744451652245,0.5039235115423458,False,107.12925278887172,1803.5770853377257,0.06674993061337774,72.1877457976481,0.17609595816593926,0.9749770399441653,0.00638077394777332,0.00638077394777332,143.04035277010212,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8250229600558345,False,True,23.75,23.35,23.75,20.650000000000002,60.0,41.75,0,72.19266028181084,1.8279493811186427,1.0,s4_narrow_passage_hard,M4,32
True,18.55,0.3720655410492735,0.4150939392223443,False,106.02354702068452,1770.0323062802452,0.06050513461004718,72.18309901424523,0.17610806926041245,0.9749708244374045,0.006385799007485974,0.006385799007485974,142.50943869007722,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8250291755625954,False,True,24.25,23.900000000000002,24.25,20.950000000000003,60.0,41.5,0,72.19555607689307,1.8279495359641589,1.0,s4_narrow_passage_hard,M4,33
True,18.35,0.4004551661919564,0.4408238999322735,False,106.03972608734556,1732.7518658137146,0.061892867055231754,72.20407117130883,0.18722301246188197,0.9691256226129741,0.00023941234630182474,0.00023941234630182474,142.07809177915502,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.8308743773870257,False,True,23.8,23.5,23.8,20.700000000000003,60.0,41.7,0,72.19450957186358,1.8279499426246457,1.0,s4_narrow_passage_hard,M4,34
False,18.2,0.19374678494614783,0.447435615005544,True,104.36519696973951,1675.9094507031623,0.06647238412434082,72.19480251529464,0.18719925682917968,0.9691380850832577,0.00023185711521807184,0.00023185711521807184,140.876335933815,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.830861914916742,False,False,23.55,23.150000000000002,23.55,20.650000000000002,60.0,41.85,0,72.19620577307329,1.8279496858874864,1.0,s4_narrow_passage_hard,M4,35
False,18.3,0.14745714093798568,0.41359913518248775,True,105.71786874560465,1760.7013379131533,0.06355814598945324,72.20997326728397,0.18716219407201315,0.9691576651884758,0.00021792434579828832,0.00021792434579828832,142.24033592803684,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.830842334811524,False,False,23.6,23.400000000000002,23.6,20.75,60.0,41.75,0,72.19123950361656,1.8279491483584274,1.0,s4_narrow_passage_hard,M4,36
False,18.25,0.18443931792693946,0.4657929956496002,True,104.81602390886738,1680.4830367614497,0.06411323896752706,72.22230740096207,0.18720985427390932,0.9691324161306066,0.00023741424974201182,0.00023741424974201182,140.91343460895837,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8308675838693933,False,False,23.450000000000003,23.150000000000002,23.450000000000003,20.700000000000003,60.0,41.800000000000004,0,72.19601217312862,1.8279498510222834,1.0,s4_narrow_passage_hard,M4,37
False,18.45,0.2606847694006065,0.4229123315360715,True,104.69730239024257,1744.920561289171,0.06341937274493478,72.21530441710152,0.1871894929872003,0.9691431148959714,0.00023084876430821356,0.00023084876430821356,141.1705430833417,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8308568851040286,False,False,23.8,23.700000000000003,23.8,20.85,60.0,41.6,0,72.19590018925807,1.82794964027309,1.0,s4_narrow_passage_hard,M4,38
False,18.650000000000002,0.24147847887717067,0.5385049706193308,True,105.97238775413817,1759.4112118104729,0.06744379683597003,72.18831525231013,0.17612429411892627,0.9749622552196581,0.0063779004752502035,0.0063779004752502035,142.08284165570424,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.8250377447803419,False,False,24.6,24.05,24.6,21.05,60.0,41.400000000000006,0,72.19670922029724,1.8279497619249878,1.0,s4_narrow_passage_hard,M4,39
False,21.5,0.7037605693700992,0.3628038775197794,True,103.92160326309431,1986.0355641196156,0.04079933388842631,72.12451270221926,0.1761282166559892,0.9749605926170517,0.006398498289083062,0.006398498289083062,144.74367302667576,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250394073829481,False,False,26.85,26.650000000000002,26.85,23.75,60.0,38.550000000000004,0,72.18549116830327,1.8279491980185485,1.0,s4_narrow_passage_hard,M5,10
False,21.55,0.7241474915397592,0.3635452559076415,True,103.58072776548543,1994.2208095692092,0.0414932001110186,72.23043340834874,0.18720112830051297,0.9691374910804139,0.00022376852488770934,0.00022376852488770934,144.29825752050064,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308625089195858,False,False,26.900000000000002,26.700000000000003,26.900000000000002,23.8,60.0,38.5,0,72.18706035693303,1.827949767213459,1.0,s4_narrow_passage_hard,M5,11
False,21.55,0.7134805693755906,0.34182106516644356,True,104.22287212478332,2012.0686691605933,0.04454621149042465,72.1848142166355,0.17612891284340426,0.9749595314672327,0.006359911342206507,0.006359911342206507,145.1868233258068,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250404685327672,False,False,26.950000000000003,26.650000000000002,26.950000000000003,23.8,60.0,38.5,0,72.19257401537686,1.8279497088642664,1.0,s4_narrow_passage_hard,M5,12
False,21.25,0.7120672384938309,0.3553424409139063,True,103.6666223780041,1979.8004964855522,0.03913405495420483,72.07536961155037,0.17639184403444688,0.9748187276305947,0.0062165069996729695,0.0062165069996729695,144.1521329209238,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.825181272369405,False,False,26.05,26.05,26.05,23.450000000000003,60.0,38.800000000000004,0,72.1379101077608,1.8279354708742181,1.0,s4_narrow_passage_hard,M5,13
False,20.8,0.7520893236283592,0.3512195126744842,True,103.40307205252134,1915.163825864835,0.034970857618651124,72.20941182485785,0.18721110009611378,0.9691314987869362,0.0002426879859027128,0.0002426879859027128,143.6004560788799,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308685012130637,False,False,26.200000000000003,26.0,26.200000000000003,23.1,60.0,39.25,0,72.19310547859166,1.8279499326749988,1.0,s4_narrow_passage_hard,M5,14
False,21.6,0.7181788936806772,0.3439338220860717,True,103.68300710144273,1998.4206551856332,0.0456563974465723,72.1877057120527,0.1871942202877974,0.969140343781203,0.00023783515359955705,0.00023783515359955705,144.84300095038748,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308596562187969,False,False,27.200000000000003,26.700000000000003,27.200000000000003,23.85,60.0,38.45,0,72.1923847722327,1.8279497938592955,1.0,s4_narrow_passage_hard,M5,15
False,21.35,0.7197423787583428,0.3588415133310581,True,103.78420335165454,1987.0948466696286,0.04079933388842631,72.32383389892362,0.18774520868038594,0.9688524692211954,0.0002689967615957361,0.0002689967615957361,144.41221838021337,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8311475307788045,False,False,26.200000000000003,26.200000000000003,26.200000000000003,23.6,60.0,38.7,0,72.13106774182111,1.8279469262254002,1.0,s4_narrow_passage_hard,M5,16
False,21.400000000000002,0.7371351413687839,0.36594298730016694,True,103.86232363481614,1985.9754632246852,0.04135442686650014,72.26660156840403,0.18726482954560467,0.9691054118120778,4.411350630554171e-05,4.411350630554171e-05,144.39125873738874,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308945881879222,False,False,26.25,26.25,26.25,23.650000000000002,60.0,38.650000000000006,0,72.12210032969182,1.8279455299399985,1.0,s4_narrow_passage_hard,M5,17
False,21.650000000000002,0.7237982234054796,0.36578441412201257,True,103.76001258887595,1991.218345300805,0.04440743824590619,72.19784754282125,0.17610084698443307,0.9749744673850259,0.006379849942818318,0.006379849942818318,144.7377334887491,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.825025532614974,False,False,26.75,26.75,26.75,23.900000000000002,60.0,38.400000000000006,0,72.19465874006247,1.8279494393774913,1.0,s4_narrow_passage_hard,M5,18
False,21.5,0.7160429076024977,0.3430748449319434,True,103.37308887429377,1950.737014591703,0.043436025534276994,72.20473203700071,0.1761256723268569,0.974961842633996,0.006394713871710327,0.006394713871710327,144.18042858856603,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.825038157366004,False,False,26.85,26.55,26.85,23.75,60.0,38.550000000000004,0,72.18828589432184,1.8279494338957891,1.0,s4_narrow_passage_hard,M5,19
False,21.55,0.7323038776254822,0.35528788667706634,True,103.79067017198837,1985.1892950150793,0.043158479045240075,72.20011066503616,0.17610439790036803,0.9749725085385753,0.0063731329377547654,0.0063731329377547654,144.8062141544754,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250274914614244,False,False,26.950000000000003,26.650000000000002,26.950000000000003,23.8,60.0,38.5,0,72.19301837184848,1.8279494753355368,1.0,s4_narrow_passage_hard,M5,20
False,21.8,0.6975049135439109,0.34677429998465636,True,104.20725441179405,1994.134688946986,0.041631973355537054,72.19034155893785,0.1761693667261711,0.9749384749025055,0.006356250812719825,0.006356250812719825,145.1624533264458,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250615250974942,False,False,27.150000000000002,26.85,27.150000000000002,24.05,60.0,38.25,0,72.18786397795476,1.827950170761614,1.0,s4_narrow_passage_hard,M5,21
False,21.25,0.7173545772912464,0.3576439580437612,True,103.56421079443979,1952.7381840996147,0.040383014154870944,72.20554065875706,0.18718272470486408,0.9691464650702558,0.00023278141060097102,0.00023278141060097102,144.3419248386839,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.830853534929744,False,False,26.6,26.3,26.6,23.5,60.0,38.800000000000004,0,72.19352406095358,1.8279496672167497,1.0,s4_narrow_passage_hard,M5,22
False,21.1,0.7253250486489395,0.3357676902485522,True,103.29060941567282,1925.202261714921,0.03913405495420483,72.20968957606227,0.176089826079709,0.9749803846114803,0.006390725352606378,0.006390725352606378,143.80714164420462,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250196153885194,False,False,26.450000000000003,26.150000000000002,26.450000000000003,23.35,60.0,38.95,0,72.1922978026974,1.8279492906982386,1.0,s4_narrow_passage_hard,M5,23
False,21.400000000000002,0.7183671901998869,0.3257421236670196,True,103.874506924036,1969.162485603891,0.043436025534276994,72.1882591057685,0.18717944903265316,0.969148167942132,0.00023199274889470147,0.00023199274889470147,144.82312022293235,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.830851832057868,False,False,26.8,26.5,26.8,23.650000000000002,60.0,38.650000000000006,0,72.19300587261813,1.8279496335731886,1.0,s4_narrow_passage_hard,M5,24
False,21.450000000000003,0.7158143252210605,0.36478616178949835,True,104.78856692397531,2017.3466113964323,0.03844018873161255,72.13989169408488,0.17613364851539617,0.9749571114826822,0.006362226848860499,0.006362226848860499,145.7536018434935,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250428885173178,False,False,26.650000000000002,26.55,26.650000000000002,23.700000000000003,60.0,38.6,0,72.1937134028766,1.8279497730320386,1.0,s4_narrow_passage_hard,M5,25
False,21.400000000000002,0.7086446631003633,0.3463031633147436,True,103.75859269316034,1991.8110731984555,0.04204829308909242,72.0774592352696,0.17650690953358453,0.9747611479565986,0.006300639172609121,0.006300639172609121,144.6104791212575,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8252388520434013,False,False,26.25,26.25,26.25,23.650000000000002,60.0,38.650000000000006,0,72.13413490248671,1.827935653219544,1.0,s4_narrow_passage_hard,M5,26
False,20.950000000000003,0.7629975867016017,0.3538009038695483,True,103.10072146760606,1910.217910792287,0.038578961976131004,72.17673807181286,0.18717520577266122,0.9691508158486304,0.00022266567697822154,0.00022266567697822154,143.44795939977948,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308491841513694,False,False,26.400000000000002,26.05,26.400000000000002,23.200000000000003,60.0,39.1,0,72.19312819821783,1.8279493348888223,1.0,s4_narrow_passage_hard,M5,27
False,21.400000000000002,0.7339726741985981,0.36672752949457116,True,104.30756764272192,1999.1482079647694,0.04024424091035248,72.1996075557672,0.176214554442194,0.9749090501076908,0.006075969561239886,0.006075969561239886,144.9322785050649,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250909498923091,False,False,26.25,26.25,26.25,23.650000000000002,60.0,38.650000000000006,0,72.13488564731955,1.8279346388914715,1.0,s4_narrow_passage_hard,M5,28
False,21.650000000000002,0.717219173988284,0.3420027055604891,True,103.48880570185989,1962.16505738555,0.04301970580072162,72.21249691836734,0.1872464510139079,0.9691131784045007,0.00024913083888133773,0.00024913083888133773,144.36087153164195,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308868215954992,False,False,27.0,26.700000000000003,27.0,23.85,60.0,38.400000000000006,0,72.19010748727294,1.8279501503668194,1.0,s4_narrow_passage_hard,M5,29
False,21.25,0.6561764130156205,0.31910949165351327,True,104.83903853120852,1992.1313803538885,0.04024424091035248,72.30023030590642,0.1877358813490894,0.9688588747556942,0.0005847335853005046,0.0005847335853005046,145.29636947995766,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8311411252443057,False,False,26.1,26.1,26.1,23.5,60.0,38.800000000000004,0,72.1154423209732,1.8279439958605952,1.0,s4_narrow_passage_hard,M5,30
False,21.0,0.736664977694278,0.35062366470415207,True,103.17648418414058,1931.9106706398452,0.039411601443241746,72.18157362566839,0.18717814143931757,0.9691494276321843,0.00022038267628533698,0.00022038267628533698,143.63364140649583,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308505723678157,False,False,26.200000000000003,26.1,26.200000000000003,23.25,60.0,39.050000000000004,0,72.1909606731726,1.8279493981167911,1.0,s4_narrow_passage_hard,M5,31
False,21.25,0.7347157594761977,0.363563067159657,True,104.47371280727589,1979.8208619257898,0.04177074660005551,72.15655061502706,0.1761320378510958,0.974957935757589,0.0063615055960425425,0.0063615055960425425,145.2497005878449,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8250420642424108,False,False,26.650000000000002,26.35,26.650000000000002,23.5,60.0,38.800000000000004,0,72.19371250243427,1.8279497497289616,1.0,s4_narrow_passage_hard,M5,32
False,21.5,0.7096049330247187,0.3665801501623599,True,104.4802524590653,1995.2214835197683,0.0405217873993894,72.18516254134781,0.18719577648142297,0.9691395560269177,0.00023787271857820817,0.00023787271857820817,145.42759954848364,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308604439730822,False,False,26.700000000000003,26.6,26.700000000000003,23.75,60.0,38.550000000000004,0,72.19301103704608,1.8279498077230283,1.0,s4_narrow_passage_hard,M5,33
False,21.150000000000002,0.7413403885736611,0.3449338639961553,True,104.3616573053374,1950.4292695930562,0.039272828198723284,72.21605994657693,0.1872270138732526,0.96912382061922,0.00023402699811355735,0.00023402699811355735,144.76464811943976,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.83087617938078,False,False,26.6,26.200000000000003,26.6,23.400000000000002,60.0,38.900000000000006,0,72.18781979792755,1.827950010267846,1.0,s4_narrow_passage_hard,M5,34
False,21.200000000000003,0.7465330794680629,0.35192126793579714,True,103.4595013091142,1951.5107669931942,0.04204829308909242,72.19547819248017,0.1871726998978894,0.969152219955535,0.00021999105260888684,0.00021999105260888684,144.50055916385202,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.830847780044465,False,False,26.400000000000002,26.3,26.400000000000002,23.450000000000003,60.0,38.85,0,72.19181690658884,1.8279492922052747,1.0,s4_narrow_passage_hard,M5,35
False,21.450000000000003,0.7152455679242202,0.32694625730236526,True,103.67419489619743,1968.6357188784,0.0405217873993894,72.23171275676418,0.18704199162307264,0.9692225735920799,5.418947634430206e-05,5.418947634430206e-05,144.55204176135842,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.83077742640792,False,False,26.3,26.3,26.3,23.700000000000003,60.0,38.6,0,72.12114081189512,1.8279449042355127,1.0,s4_narrow_passage_hard,M5,36
False,21.35,0.747487841769858,0.3659494411231705,True,103.96267922665487,1953.5762110284884,0.040660560643907856,72.22754238583022,0.1872363647007065,0.9691188785445638,0.00023774832804773066,0.00023774832804773066,144.61631952356586,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308811214554361,False,False,26.700000000000003,26.400000000000002,26.700000000000003,23.6,60.0,38.7,0,72.18917865221054,1.8279500725476927,1.0,s4_narrow_passage_hard,M5,37
False,21.55,0.73136656142805,0.35235695443390913,True,103.85451753774247,2011.855368323802,0.041909519844573966,72.02482236147061,0.1869364124930245,0.969272342443689,0.00012370101054337763,0.00012370101054337763,144.49588126123453,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8307276575563107,False,False,26.400000000000002,26.400000000000002,26.400000000000002,23.8,60.0,38.5,0,72.13334338042608,1.8279465711788014,1.0,s4_narrow_passage_hard,M5,38
False,21.5,0.7220347716928182,0.35120661917510865,True,104.1105210703375,1992.9298891269511,0.04454621149042465,72.21668067265476,0.18717925957128712,0.9691483893088453,0.00022986471354909517,0.00022986471354909517,144.8802837854513,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.8308516106911545,False,False,27.0,26.6,27.0,23.75,60.0,38.550000000000004,0,72.19455265078544,1.8279495880343992,1.0,s4_narrow_passage_hard,M5,39
False,18.400000000000002,0.21176894674164903,0.4562571431148709,True,105.64834653016642,1495.4023522751534,0.06480710519011934,72.05513936773383,0.12804943929350524,0.8003447145078155,5.456239869071277e-05,5.456239869071277e-05,141.31337168496103,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9996552854921843,False,False,24.650000000000002,23.75,24.650000000000002,20.8,60.0,41.650000000000006,0,72.03469766507082,1.9965123593571434,1.0,s4_narrow_passage_hard,M6,10
False,18.25,0.2975197276022439,0.4033049715998142,True,105.5238092551367,1526.185525354023,0.0639744657230086,72.05281717058755,0.12804970064309476,0.8003445606154788,5.3580418242529604e-05,5.3580418242529604e-05,140.6406976414502,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.999655439384521,False,False,23.85,23.35,23.85,20.650000000000002,60.0,41.800000000000004,0,72.03473902848586,1.9965123981302169,1.0,s4_narrow_passage_hard,M6,11
False,18.5,0.365096352504342,0.3910563764579847,True,106.58930740432635,1449.8749967765411,0.06688870385789619,72.00679555749176,0.1280679963428936,0.8003332562110407,5.989915954480768e-05,5.989915954480768e-05,141.74720448090991,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9996667437889593,False,False,23.75,23.55,23.75,20.8,60.0,41.550000000000004,0,72.03493362498513,1.9965124938210101,1.0,s4_narrow_passage_hard,M6,12
False,17.75,0.16905151793979845,0.34820126750373437,True,103.17524422775894,1313.3188351184992,0.06758257008048849,82.45142056421476,0.1673102431115725,0.7730883453882261,0.04012164830276203,0.04012164830276203,142.06350615146033,0,0.0,True,True,True,False,True,False,True,True,True,True,False,2.026911654611774,False,False,23.5,23.1,23.5,20.450000000000003,60.0,42.300000000000004,0,82.3944817084765,2.029384756957869,1.0,s4_narrow_passage_hard,M6,13
False,17.8,0.12007704672087649,0.3541100004175591,True,105.28704666059703,1332.458539660718,0.05842353594227033,72.0212760352314,0.12807860451370423,0.8003269237961725,7.988396285704483e-06,7.988396285704483e-06,139.79245074338743,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9996730762038273,False,False,23.35,22.85,23.35,20.3,60.0,42.25,0,72.03291210937869,1.9965123612781321,1.0,s4_narrow_passage_hard,M6,14
False,18.5,0.32203840747524914,0.37090319494927076,True,105.50078498675353,1386.1197626295348,0.06758257008048849,72.0856631796287,0.11820608744209493,0.8066198705578906,0.006397264495948625,0.006397264495948625,141.15843956388318,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933801294421092,False,False,24.0,23.700000000000003,24.0,20.85,60.0,41.550000000000004,0,72.03567880563871,1.9965124192128285,1.0,s4_narrow_passage_hard,M6,15
False,18.150000000000002,0.22713851255002493,0.4026277979051557,True,106.67653210574113,1566.7121220508504,0.06841520954759922,72.0212772175618,0.12805656718933175,0.8003402558927432,6.53454138819007e-05,6.53454138819007e-05,141.70022826504956,0,0.0,True,True,True,False,True,False,True,False,True,True,False,1.9996597441072566,False,False,23.85,23.25,23.85,20.650000000000002,60.0,41.900000000000006,0,72.03722371720765,1.9965124117886104,1.0,s4_narrow_passage_hard,M6,16
False,18.400000000000002,0.3860433099035001,0.3802039593023192,True,105.62956188853707,1389.6098869998164,0.06508465167915625,72.01431094617107,0.11814449329269185,0.8066697326703297,0.006327664788960113,0.006327664788960113,140.8179351895735,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933302673296702,False,False,23.700000000000003,23.5,23.700000000000003,20.700000000000003,60.0,41.650000000000006,0,72.03260184556814,1.9965124253017499,1.0,s4_narrow_passage_hard,M6,17
False,18.45,0.15695937817580563,0.37613775496870006,True,105.21461936422344,1369.8812760529963,0.06702747710241465,72.03556980994011,0.11815291378978858,0.8066615714393354,0.00635540355837366,0.00635540355837366,140.76038210089908,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9933384285606643,False,False,23.8,23.6,23.8,20.85,60.0,41.6,0,72.03574339293915,1.996512418326442,1.0,s4_narrow_passage_hard,M6,18
False,18.0,0.09630329541542637,0.35735255024718693,True,104.74453348027917,1372.8330743293436,0.06730502359145157,72.05081097744302,0.1280636959119769,0.8003359415102881,5.282446720643111e-05,5.282446720643111e-05,139.6981447919991,0,0.0,True,True,True,False,True,False,True,True,True,True,False,1.9996640584897118,False,False,23.900000000000002,23.25,23.900000000000002,20.650000000000002,60.0,42.050000000000004,0,72.03456098428296,1.9965124470511748,1.0,s4_narrow_passage_hard,M6,19
False,18.45,0.3232624839477116,0.37179610256730755,True,105.76033787634286,1348.7008877814515,0.06536219816819318,72.04375100805767,0.11815352344026027,0.8066602763944842,0.006365810401635501,0.006365810401635501,141.35911496810002,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9933397236055157,False,False,24.3,23.8,24.3,20.85,60.0,41.6,0,72.03340924245967,1.9965124805573418,1.0,s4_narrow_passage_hard,M6,20
True,18.7,0.3250808650625381,0.4766158731312286,False,106.6528253333708,1542.1390413781503,0.06883152928115459,72.08217671448604,0.11818741565238644,0.8066336140144248,0.006395063267388032,0.006395063267388032,142.02860103458548,0,0.0,True,True,True,False,True,True,False,False,True,True,True,1.993366385985575,False,True,23.700000000000003,23.700000000000003,23.700000000000003,21.1,60.0,41.35,0,72.03530041883997,1.996512408465919,1.0,s4_narrow_passage_hard,M6,21
