step,time,agent,omega,rho,psi_tilde,phi
589,29.450000000000003,2,2.9535385108410767e-12,0.22123066359404425,0.16290589154078308,0.0
589,29.450000000000003,3,2.7886062170237526e-13,0.22123066359849403,0.16290589154078308,0.0
589,29.450000000000003,4,8.233801851364513e-11,0.22123066346197587,0.16290589154078308,0.0
589,29.450000000000003,5,7.955789575066434e-12,0.22123066358572227,0.16290589154078308,0.0
590,29.5,0,1.696521764970878e-11,0.22306156451548567,0.16978502784382787,0.0
590,29.5,1,2.2162265924254993e-10,0.22306156417218861,0.16978502784382787,0.0
590,29.5,2,2.658184659756969e-12,0.22306156453948464,0.16978502784382787,0.0
590,29.5,3,2.5097455953213776e-13,0.22306156454352255,0.16978502784382787,0.0
590,29.5,4,7.410421666228062e-11,0.22306156441963942,0.16978502784382787,0.0
590,29.5,5,7.1602106175597905e-12,0.22306156453193282,0.16978502784382787,0.0
591,29.55,0,1.52686958847379e-11,0.22122567427814122,0.16288674863053806,0.0
591,29.55,1,1.9946039331829493e-10,0.22122567397171677,0.16288674863053806,0.0
591,29.55,2,2.3923661937812724e-12,0.22122567429956244,0.16288674863053798,0.0
591,29.55,3,2.2587710357892398e-13,0.22122567430316667,0.16288674863053798,0.0
591,29.55,4,6.669379499605256e-11,0.22122567419258957,0.162886748630538,0.0
591,29.55,5,6.444189555803812e-12,0.2212256742928218,0.162886748630538,0.0
592,29.6,0,1.374182629626411e-11,0.223020550000309,0.16963398105684646,0.0
592,29.6,1,1.7951435398646544e-10,0.22302054972228946,0.16963398105684646,0.0
592,29.6,2,2.153129574403145e-12,0.2230205500197446,0.16963398105684643,0.0
592,29.6,3,2.032893932210316e-13,0.22302055002301469,0.16963398105684646,0.0
592,29.6,4,6.002441549644731e-11,0.22302054992268783,0.16963398105684646,0.0
592,29.6,5,5.7997706002234304e-12,0.22302055001362872,0.16963398105684646,0.0
593,29.650000000000002,0,1.23676436666377e-11,0.22124321144281067,0.16295402520107977,0.0
593,29.650000000000002,1,1.615629185878189e-10,0.22124321119458717,0.16295402520107977,0.0
593,29.650000000000002,2,1.9378166169628304e-12,0.2212432114601633,0.16295402520107977,0.0
593,29.650000000000002,3,1.8296045389892843e-13,0.2212432114630829,0.16295402520107977,0.0
593,29.650000000000002,4,5.402197394680258e-11,0.22124321137350833,0.16295402520107974,0.0
593,29.650000000000002,5,5.219793540201087e-12,0.2212432114547029,0.16295402520107974,0.0
594,29.700000000000003,0,1.113087929997393e-11,0.22295532935889165,0.16939351145171552,0.0
594,29.700000000000003,1,1.45406626729037e-10,0.2229553291337617,0.16939351145171552,0.0
594,29.700000000000003,2,1.7440349552665475e-12,0.22295532937462986,0.16939351145171555,0.0
594,29.700000000000003,3,1.646644085090356e-13,0.2229553293772779,0.16939351145171552,0.0
594,29.700000000000003,4,4.8619776552122324e-11,0.22295532929603687,0.16939351145171555,0.0
594,29.700000000000003,5,4.697814186180978e-12,0.22295532936967755,0.16939351145171552,0.0
595,29.75,0,1.0017791369976537e-11,0.22131332084017818,0.1632227039080753,0.0
595,29.75,1,1.308659640561333e-10,0.22131332063905348,0.1632227039080753,0.0
595,29.75,2,1.5696314597398929e-12,0.2213133208542383,0.1632227039080753,0.0
595,29.75,3,1.4819796765813205e-13,0.22131332085660396,0.1632227039080753,0.0
595,29.75,4,4.375779889691009e-11,0.22131332078402552,0.1632227039080753,0.0
595,29.75,5,4.22803276756288e-12,0.22131332084981398,0.1632227039080753,0.0
596,29.8,0,9.016012232978883e-12,0.222862202799858,0.1690495593567465,0.0
596,29.8,1,1.1777936765052e-10,0.22286220261757891,0.1690495593567465,0.0
596,29.8,2,1.4126683137659035e-12,0.22286220281260063,0.1690495593567465,0.0
596,29.8,3,1.3337817089231884e-13,0.22286220281474464,0.1690495593567465,0.0
596,29.8,4,3.938201900721908e-11,0.22286220274896684,0.16904955935674648,0.0
596,29.8,5,3.805229490806592e-12,0.22286220280859084,0.16904955935674648,0.0
597,29.85,0,8.114411009680996e-12,0.22139188036698942,0.1635232413928478,0.0
597,29.85,1,1.0600143088546799e-10,0.2213918802040206,0.1635232413928478,0.0
597,29.85,2,1.2714014823893131e-12,0.22139188037838214,0.1635232413928478,0.0
597,29.85,3,1.2004035380308695e-13,0.221391880380299,0.16352324139284782,0.0
597,29.85,4,3.544381710649717e-11,0.22139188032148963,0.16352324139284782,0.0
597,29.85,5,3.4247065417259327e-12,0.2213918803747972,0.16352324139284785,0.0
598,29.900000000000002,0,7.302969908712896e-12,0.22279159549055186,0.1687883123278506,0.0
598,29.900000000000002,1,9.54012877969212e-11,0.22279159534295262,0.1687883123278506,0.0
598,29.900000000000002,2,1.1442613341503818e-12,0.22279159550087013,0.1687883123278506,0.0
598,29.900000000000002,3,1.0803631842277826e-13,0.22279159550260624,0.16878831232785063,0.0
598,29.900000000000002,4,3.1899435395847455e-11,0.22279159544934313,0.1687883123278506,0.0
598,29.900000000000002,5,3.0822358875533395e-12,0.22279159549762326,0.1687883123278506,0.0
599,29.950000000000003,0,6.572672917841606e-12,0.221446112139661,0.16373038871345133,0.0
599,29.950000000000003,1,8.586115901722908e-11,0.22144611200762387,0.16373038871345133,0.0
599,29.950000000000003,2,1.0298352007353436e-12,0.22144611214889132,0.16373038871345133,0.0
599,29.950000000000003,3,9.723268658050044e-14,0.22144611215044438,0.16373038871345133,0.0
599,29.950000000000003,4,2.870949185626271e-11,0.22144611210279708,0.16373038871345133,0.0
599,29.950000000000003,5,2.7740122987980055e-12,0.2214461121459868,0.16373038871345133,0.0
600,30.0,0,5.915405626057446e-12,0.2227597618862559,0.16867039565438394,0.0
600,30.0,1,7.727504311550617e-11,0.22275976176671755,0.16867039565438394,0.0
600,30.0,2,9.268516806618094e-13,0.22275976189461252,0.16867039565438394,0.0
600,30.0,3,8.750941792245039e-14,0.22275976189601854,0.16867039565438394,0.0
600,30.0,4,2.583854267063644e-11,0.2227597618528816,0.1686703956543839,0.0
600,30.0,5,2.496611068918205e-12,0.22275976189198293,0.1686703956543839,0.0
601,30.05,0,5.3238650634517016e-12,0.22146812795603288,0.1638144070468905,0.0
601,30.05,1,6.954753880395556e-11,0.22146812784907222,0.1638144070468905,0.0
601,30.05,2,8.341665125956284e-13,0.2214681279635102,0.16381440704689051,0.0
601,30.05,3,7.875847613020536e-14,0.22146812796476834,0.16381440704689054,0.0
601,30.05,4,2.3254688403572796e-11,0.22146812792617018,0.1638144070468905,0.0
601,30.05,5,2.2469499620263848e-12,0.2214681279611573,0.16381440704689051,0.0
602,30.1,0,4.791478557106532e-12,0.22275549199763758,0.1686545730393335,0.0
602,30.1,1,6.259278492356e-11,0.22275549190081337,0.1686545730393335,0.0
602,30.1,2,7.507498613360655e-13,0.2227554920044063,0.1686545730393335,0.0
602,30.1,3,7.088262851718482e-14,0.22275549200554515,0.1686545730393335,0.0
602,30.1,4,2.0929219563215518e-11,0.22275549197060496,0.16865457303933348,0.0
602,30.1,5,2.0222549658237464e-12,0.22275549200227637,0.1686545730393335,0.0
603,30.150000000000002,0,4.312330701395878e-12,0.22146506502797553,0.16380272065489845,0.0
603,30.150000000000002,1,5.633350643120401e-11,0.22146506494133855,0.16380272065489845,0.0
603,30.150000000000002,2,6.75674875202459e-13,0.22146506503403204,0.16380272065489845,0.0
603,30.150000000000002,3,6.379436566546634e-14,0.2214650650350511,0.16380272065489845,0.0
603,30.150000000000002,4,1.8836297606893967e-11,0.22146506500378707,0.16380272065489845,0.0
603,30.150000000000002,5,1.8200294692413717e-12,0.22146506503212626,0.16380272065489845,0.0
604,30.200000000000003,0,3.881097631256291e-12,0.22275858487633962,0.16866603423200324,0.0
604,30.200000000000003,1,5.0700155788083607e-11,0.22275858479791094,0.16866603423200324,0.0
604,30.200000000000003,2,6.081073876822131e-13,0.22275858488182235,0.16866603423200321,0.0
604,30.200000000000003,3,5.741492909891971e-14,0.22275858488274483,0.16866603423200321,0.0
604,30.200000000000003,4,1.695266784620457e-11,0.22275858485444283,0.16866603423200321,0.0
604,30.200000000000003,5,1.6380265223172346e-12,0.22275858488009712,0.16866603423200321,0.0
605,30.25,0,3.4929878681306617e-12,0.22145290055743289,0.1637562997385514,0.0
605,30.25,1,4.5630140209275246e-11,0.2214529004872608,0.1637562997385514,0.0
605,30.25,2,5.472966489139918e-13,0.22145290056233838,0.1637562997385514,0.0
605,30.25,3,5.1673436189027736e-14,0.22145290056316375,0.16375629973855138,0.0
605,30.25,4,1.5257401061584113e-11,0.22145290053784128,0.1637562997385514,0.0
605,30.25,5,1.4742238700855111e-12,0.22145290056079475,0.16375629973855138,0.0
606,30.3,0,3.1436890813175957e-12,0.2227502693356656,0.16863521778135318,0.0
606,30.3,1,4.106712618834772e-11,0.22275026927214076,0.16863521778135318,0.0
606,30.3,2,4.925669840225927e-13,0.22275026934010647,0.16863521778135324,0.0
606,30.3,3,4.6506092570124965e-14,0.22275026934085365,0.16863521778135318,0.0
606,30.3,4,1.3731660955425702e-11,0.22275026931792985,0.16863521778135318,0.0
606,30.3,5,1.32680148307696e-12,0.22275026933870906,0.16863521778135318,0.0
607,30.35,0,2.8293201731858362e-12,0.22145293076373557,0.16375641502108898,0.0
607,30.35,1,3.6960413569512954e-11,0.22145293070689617,0.16375641502108898,0.0
607,30.35,2,4.433102856203334e-13,0.22145293076770906,0.16375641502108898,0.0
607,30.35,3,4.185548331311247e-14,0.22145293076837763,0.1637564150210891,0.0
607,30.35,4,1.2358494859883131e-11,0.2214529307478664,0.16375641502108904,0.0
607,30.35,5,1.194121334769264e-12,0.2214529307664587,0.16375641502108904,0.0
608,30.400000000000002,0,2.546388155867253e-12,0.2227265544176108,0.16854730204706547,0.0
608,30.400000000000002,1,3.326437221256166e-11,0.22272655436616115,0.16854730204706547,0.0
608,30.400000000000002,2,3.9897925705830006e-13,0.22272655442120748,0.16854730204706547,0.0
608,30.400000000000002,3,3.766993498180122e-14,0.22272655442181266,0.16854730204706547,0.0
608,30.400000000000002,4,1.1122645373894818e-11,0.2227265544032464,0.16854730204706547,0.0
608,30.400000000000002,5,1.0747092012923377e-12,0.22272655442007572,0.16854730204706547,0.0
609,30.450000000000003,0,2.2917493402805275e-12,0.22147835988548262,0.16385344018855522,0.0
609,30.450000000000003,1,2.99379349913055e-11,0.22147835983943737,0.16385344018855522,0.0
609,30.450000000000003,2,3.5908133135247006e-13,0.22147835988870151,0.1638534401885552,0.0
609,30.450000000000003,3,3.39029414836211e-14,0.2214783598892431,0.1638534401885552,0.0
609,30.450000000000003,4,1.0010380836505336e-11,0.22147835987262707,0.1638534401885552,0.0
609,30.450000000000003,5,9.67238281163104e-13,0.22147835988768858,0.1638534401885552,0.0
610,30.5,0,2.0625744062524748e-12,0.22269303902572107,0.1684229758271388,0.0
610,30.5,1,2.6944141492174948e-11,0.22269303898405315,0.1684229758271388,0.0
610,30.5,2,3.231731982172231e-13,0.222693039028634,0.1684229758271388,0.0
610,30.5,3,3.051264733525899e-14,0.22269303902912407,0.1684229758271388,0.0
610,30.5,4,9.009342752854802e-12,0.22269303901408768,0.1684229758271388,0.0
610,30.5,5,8.705144530467937e-13,0.2226930390277174,0.1684229758271388,0.0
611,30.55,0,1.856316965627227e-12,0.22153329259868573,0.16406284086356293,0.0
611,30.55,1,2.4249727342957455e-11,0.22153329256137988,0.16406284086356293,0.0
611,30.55,2,2.9085587839550076e-13,0.22153329260129365,0.16406284086356293,0.0
611,30.55,3,2.7461382601733094e-14,0.2215332926017325,0.16406284086356293,0.0
611,30.55,4,8.108408477569323e-12,0.22153329258827015,0.16406284086356296,0.0
611,30.55,5,7.834630077421144e-13,0.22153329260047303,0.16406284086356296,0.0
612,30.6,0,1.6706852690645044e-12,0.22266101963003737,0.16830411326240224,0.0
612,30.6,1,2.182475460866171e-11,0.2226610195962912,0.16830411326240224,0.0
612,30.6,2,2.617702905559507e-13,0.22266101963239648,0.16830411326240222,0.0
612,30.6,3,2.4715244341559785e-14,0.22266101963279344,0.16830411326240222,0.0
612,30.6,4,7.29756762981239e-12,0.2226610196206157,0.16830411326240224,0.0
612,30.6,5,7.05116706967903e-13,0.2226610196316542,0.16830411326240222,0.0
613,30.650000000000002,0,1.5036167421580541e-12,0.22156285878642298,0.1641754350874706,0.0
613,30.650000000000002,1,1.964227914779554e-11,0.22156285875620121,0.1641754350874706,0.0
613,30.650000000000002,2,2.3559326150035564e-13,0.22156285878853568,0.1641754350874706,0.0
613,30.650000000000002,3,2.2243719907403808e-14,0.22156285878889115,0.1641754350874706,0.0
613,30.650000000000002,4,6.567810866831151e-12,0.22156285877798523,0.16417543508747062,0.0
613,30.650000000000002,5,6.346050362711127e-13,0.22156285878787088,0.1641754350874706,0.0
614,30.700000000000003,0,1.3532550679422487e-12,0.22266813353940082,0.16833052880295804,0.0
614,30.700000000000003,1,1.7678051233015987e-11,0.22266813351206555,0.16833052880295804,0.0
614,30.700000000000003,2,2.120339353503201e-13,0.22266813354131176,0.16833052880295804,0.0
614,30.700000000000003,3,2.0019347916663428e-14,0.22266813354163326,0.16833052880295798,0.0
614,30.700000000000003,4,5.9110297801480365e-12,0.22266813353176898,0.16833052880295807,0.0
614,30.700000000000003,5,5.711445326440014e-13,0.22266813354071044,0.16833052880295804,0.0
615,30.75,0,1.2179295611480238e-12,0.22155972740085972,0.16416351377090824,0.0
615,30.75,1,1.591024610971439e-11,0.2215597273763804,0.16416351377090824,0.0
615,30.75,2,1.9083054181528808e-13,0.221559727402571,0.16416351377090824,0.0
615,30.75,3,1.8017413124997084e-14,0.22155972740285898,0.1641635137709083,0.0
615,30.75,4,5.319926802133233e-12,0.22155972739402527,0.1641635137709083,0.0
615,30.75,5,5.140300793796013e-13,0.2215597274020325,0.16416351377090826,0.0
616,30.8,0,1.0961366050332214e-12,0.2227035927263069,0.16846213494485426,0.0
616,30.8,1,1.431922149874295e-11,0.2227035927041618,0.16846213494485426,0.0
616,30.8,2,1.7174748763375927e-13,0.22270359272785498,0.16846213494485426,0.0
616,30.8,3,1.6215671812497377e-14,0.22270359272811543,0.16846213494485426,0.0
616,30.8,4,4.78793412191991e-12,0.22270359272012413,0.1684621349448543,0.0
616,30.8,5,4.626270714416412e-13,0.22270359272736787,0.1684621349448543,0.0
617,30.85,0,9.865229445298992e-13,0.22152948779302278,0.16404834575006477,0.0
617,30.85,1,1.2887299348868656e-11,0.22152948777319728,0.16404834575006477,0.0
617,30.85,2,1.5457273887038335e-13,0.22152948779440873,0.1640483457500648,0.0
617,30.85,3,1.459410463124764e-14,0.2215294877946419,0.1640483457500648,0.0
617,30.85,4,4.3091407097279194e-12,0.22152948778748763,0.16404834575006477,0.0
617,30.85,5,4.163643642974771e-13,0.22152948779397263,0.16404834575006477,0.0
618,30.900000000000002,0,8.878706500769093e-13,0.22274795275878062,0.16862663179443171,0.0
618,30.900000000000002,1,1.159856941398179e-11,0.2227479527408395,0.16862663179443171,0.0
618,30.900000000000002,2,1.39115464983345e-13,0.2227479527600348,0.16862663179443171,0.0
618,30.900000000000002,3,1.3134694168122876e-14,0.22274795276024587,0.16862663179443171,0.0
618,30.900000000000002,4,3.878226638755128e-12,0.22274795275377157,0.1686266317944318,0.0
618,30.900000000000002,5,3.747279278677294e-13,0.2227479527596402,0.1686266317944318,0.0
619,30.950000000000003,0,7.990835850692184e-13,0.2214872900055914,0.16388749954970008,0.0
619,30.950000000000003,1,1.0438712472583612e-11,0.2214872899895358,0.16388749954970008,0.0
619,30.950000000000003,2,1.2520391848501052e-13,0.22148729000671377,0.16388749954970008,0.0
619,30.950000000000003,3,1.1821224751310589e-14,0.22148729000690262,0.16388749954970008,0.0
619,30.950000000000003,4,3.490403974879615e-12,0.22148729000110878,0.16388749954970006,0.0
619,30.950000000000003,5,3.3725513508095643e-13,0.2214872900063606,0.16388749954970008,0.0
620,31.0,0,7.191752265622966e-13,0.22278107422700244,0.1687493489921046,0.0
620,31.0,1,9.394841225325251e-12,0.22278107421246798,0.1687493489921046,0.0
620,31.0,2,1.1268352663650946e-13,0.2227810742280185,0.1687493489921046,0.0
620,31.0,3,1.0639102276179531e-14,0.22278107422818944,0.16874934899210456,0.0
620,31.0,4,3.1413635773916537e-12,0.2227810742229445,0.16874934899210456,0.0
620,31.0,5,3.0352962157286077e-13,0.22278107422769874,0.16874934899210456,0.0
621,31.05,0,6.47257703906067e-13,0.22145269069779405,0.1637554987583316,0.0
621,31.05,1,8.455357102792727e-12,0.221452690684791,0.1637554987583316,0.0
621,31.05,2,1.0141517397285852e-13,0.22145269069870305,0.1637554987583316,0.0
621,31.05,3,9.575192048561578e-15,0.22145269069885598,0.16375549875833162,0.0
621,31.05,4,2.8272272196524885e-12,0.2214526906941637,0.1637554987583316,0.0
621,31.05,5,2.731766594155747e-13,0.22145269069841703,0.1637554987583316,0.0
622,31.1,0,5.825319335154603e-13,0.2227915956515335,0.1687883128822516,0.0
622,31.1,1,7.609821392513455e-12,0.22279159563976003,0.1687883128822516,0.0
622,31.1,2,9.127365657557268e-14,0.2227915956523566,0.1687883128822516,0.0
622,31.1,3,8.61767284370542e-15,0.22279159565249507,0.1687883128822516,0.0
622,31.1,4,2.54450449768724e-12,0.22279159564824644,0.16878831288225157,0.0
622,31.1,5,2.4585899347401723e-13,0.22279159565209755,0.16878831288225152,0.0
623,31.150000000000002,0,5.242787401639143e-13,0.22143849401947355,0.1637013058146857,0.0
623,31.150000000000002,1,6.84883925326211e-12,0.2214384940089418,0.1637013058146857,0.0
623,31.150000000000002,2,8.214629091801542e-14,0.22143849402020982,0.1637013058146857,0.0
623,31.150000000000002,3,7.755905559334878e-15,0.2214384940203337,0.16370130581468573,0.0
623,31.150000000000002,4,2.2900540479185157e-12,0.22143849401653315,0.16370130581468573,0.0
623,31.150000000000002,5,2.2127309412661552e-13,0.22143849401997814,0.16370130581468573,0.0
624,31.200000000000003,0,4.718508661475229e-13,0.2227852238003148,0.168764717140111,0.0
624,31.200000000000003,1,6.163955327935899e-12,0.2227852237907786,0.168764717140111,0.0
624,31.200000000000003,2,7.393166182621388e-14,0.22278522380098148,0.168764717140111,0.0
624,31.200000000000003,3,6.980315003401391e-15,0.22278522380109364,0.168764717140111,0.0
624,31.200000000000003,4,2.0610486431266643e-12,0.22278522379765237,0.168764717140111,0.0
624,31.200000000000003,5,1.9914578471395397e-13,0.2227852238007717,0.168764717140111,0.0
625,31.25,0,4.2466577953277066e-13,0.2214414678867666,0.163712659435189,0.0
625,31.25,1,5.54755979514231e-12,0.22144146787823574,0.163712659435189,0.0
625,31.25,2,6.65384956435925e-14,0.22144146788736294,0.163712659435189,0.0
625,31.25,3,6.2822835030612514e-15,0.2214414678874633,0.163712659435189,0.0
625,31.25,4,1.854943778813998e-12,0.22144146788438482,0.163712659435189,0.0
625,31.25,5,1.7923120624255858e-13,0.2214414678871753,0.16371265943518903,0.0
626,31.3,0,3.821992015794936e-13,0.22277796711882408,0.16873784074513473,0.0
626,31.3,1,4.9928038156280785e-12,0.22277796711109996,0.16873784074513473,0.0
626,31.3,2,5.988464607923325e-14,0.22277796711936407,0.16873784074513473,0.0
626,31.3,3,5.654055152755126e-15,0.22277796711945488,0.16873784074513473,0.0
626,31.3,4,1.6694494009325983e-12,0.22277796711666753,0.16873784074513476,0.0
626,31.3,5,1.6130808561830272e-13,0.2227779671191941,0.16873784074513476,0.0
627,31.35,0,3.4397928142154426e-13,0.2214686480818747,0.16381639143583734,0.0
627,31.35,1,4.493523434065271e-12,0.22146864807496386,0.16381639143583734,0.0
627,31.35,2,5.389618147130993e-14,0.2214686480823578,0.1638163914358373,0.0
627,31.35,3,5.0886496374796135e-15,0.22146864808243907,0.16381639143583734,0.0
627,31.35,4,1.5025044608393385e-12,0.22146864807994524,0.16381639143583732,0.0
627,31.35,5,1.4517727705647244e-13,0.2214686480822058,0.16381639143583734,0.0
628,31.400000000000002,0,3.0958135327938985e-13,0.22277212819362285,0.16871621215128338,0.0
628,31.400000000000002,1,4.044171090658743e-12,0.22277212818736652,0.16871621215128338,0.0
628,31.400000000000002,2,4.850656332417894e-14,0.22277212819406023,0.16871621215128338,0.0
628,31.400000000000002,3,4.5797846737316525e-15,0.22277212819413383,0.16871621215128338,0.0
628,31.400000000000002,4,1.3522540147554046e-12,0.22277212819187614,0.16871621215128332,0.0
628,31.400000000000002,5,1.306595493508252e-13,0.22277212819392261,0.16871621215128332,0.0
629,31.450000000000003,0,2.786232179514509e-13,0.2214745101825379,0.1638387552710054,0.0
629,31.450000000000003,1,3.639753981592869e-12,0.22147451017693995,0.1638387552710054,0.0
629,31.450000000000003,2,4.365590699176105e-14,0.2214745101829292,0.16383875527100542,0.0
629,31.450000000000003,3,4.121806206358488e-15,0.22147451018299505,0.16383875527100542,0.0
629,31.450000000000003,4,1.2170286132798642e-12,0.221474510180975,0.16383875527100542,0.0
629,31.450000000000003,5,1.1759359441574268e-13,0.22147451018280606,0.16383875527100542,0.0
630,31.5,0,2.507608961563058e-13,0.22279273967220808,0.16879254897887308,0.0
630,31.5,1,3.2757785834335825e-12,0.22279273966713997,0.16879254897887308,0.0
630,31.5,2,3.9290316292584946e-14,0.22279273967256238,0.16879254897887308,0.0
630,31.5,3,3.709625585722639e-15,0.22279273967262195,0.168792548978873,0.0
630,31.5,4,1.0953257519518778e-12,0.22279273967079305,0.168792548978873,0.0
630,31.5,5,1.058342349741684e-13,0.22279273967245092,0.16879254897887305,0.0
631,31.55,0,2.2568480654067523e-13,0.22145625595193671,0.1637691055736419,0.0
631,31.55,1,2.9482007250902244e-12,0.22145625594740276,0.1637691055736419,0.0
631,31.55,2,3.5361284663326455e-14,0.22145625595225363,0.16376910557364185,0.0
631,31.55,3,3.338663027150375e-15,0.22145625595230695,0.1637691055736419,0.0
631,31.55,4,9.8579317675669e-13,0.22145625595067087,0.16376910557364188,0.0
631,31.55,5,9.525081147675157e-14,0.22145625595215393,0.16376910557364188,0.0
632,31.6,0,2.031163258866077e-13,0.22282634388696093,0.16891693183078663,0.0
632,31.6,1,2.653380652581202e-12,0.22282634388285516,0.16891693183078663,0.0
632,31.6,2,3.182515619699381e-14,0.22282634388724795,0.16891693183078663,0.0
632,31.6,3,3.0047967244353373e-15,0.22282634388729625,0.16891693183078663,0.0
632,31.6,4,8.872138590810211e-13,0.22282634388581463,0.16891693183078668,0.0
632,31.6,5,8.572573032907641e-14,0.2228263438871577,0.16891693183078668,0.0
633,31.650000000000002,0,1.8280469329794695e-13,0.22142293288756504,0.1636418837273539,0.0
633,31.650000000000002,1,2.3880425873230818e-12,0.22142293288389314,0.1636418837273539,0.0
633,31.650000000000002,2,2.8642640577294434e-14,0.22142293288782178,0.1636418837273539,0.0
633,31.650000000000002,3,2.704317051991804e-15,0.22142293288786494,0.1636418837273539,0.0
633,31.650000000000002,4,7.984924731729191e-13,0.22142293288653986,0.1636418837273539,0.0
633,31.650000000000002,5,7.715315729616877e-14,0.22142293288774098,0.1636418837273539,0.0
634,31.700000000000003,0,1.6452422396815227e-13,0.2228541062405891,0.16901962253265454,0.0
634,31.700000000000003,1,2.1492383285907738e-12,0.22285410623726296,0.16901962253265454,0.0
634,31.700000000000003,2,2.577837651956499e-14,0.22285410624082158,0.16901962253265454,0.0
634,31.700000000000003,3,2.4338853467926235e-15,0.22285410624086077,0.16901962253265448,0.0
634,31.700000000000003,4,7.186432258556272e-13,0.22285410623966045,0.16901962253265448,0.0
634,31.700000000000003,5,6.94378415665519e-14,0.22285410624074845,0.16901962253265454,0.0
635,31.75,0,1.4807180157133706e-13,0.2213900469711658,0.16351623379427926,0.0
635,31.75,1,1.9343144957316966e-12,0.22139004696819195,0.16351623379427926,0.0
635,31.75,2,2.3200538867608493e-14,0.22139004697137368,0.16351623379427924,0.0
635,31.75,3,2.1904968121133613e-15,0.22139004697140865,0.1635162337942793,0.0
635,31.75,4,6.467789032700644e-13,0.22139004697033554,0.1635162337942793,0.0
635,31.75,5,6.249405740989671e-14,0.2213900469713083,0.1635162337942793,0.0
636,31.8,0,1.3326462141420335e-13,0.22285995669447495,0.16904125493018826,0.0
636,31.8,1,1.7408830461585269e-12,0.22285995669178074,0.16904125493018826,0.0
636,31.8,2,2.0880484980847643e-14,0.2228599566946633,0.16904125493018826,0.0
636,31.8,3,1.9714471309020252e-15,0.22285995669469502,0.1690412549301883,0.0
636,31.8,4,5.82101012943058e-13,0.22285995669372277,0.1690412549301883,0.0
636,31.8,5,5.624465166890704e-14,0.22285995669460407,0.16904125493018826,0.0
637,31.85,0,1.19938159272783e-13,0.22137697375329632,0.16346625704367848,0.0
637,31.85,1,1.5667947415426741e-12,0.22137697375088766,0.16346625704367848,0.0
637,31.85,2,1.879243648276288e-14,0.22137697375346468,0.1634662570436785,0.0
637,31.85,3,1.7743024178118227e-15,0.22137697375349305,0.1634662570436785,0.0
637,31.85,4,5.238909116487522e-13,0.22137697375262383,0.1634662570436785,0.0
637,31.85,5,5.062018650201634e-14,0.2213769737534117,0.1634662570436785,0.0
638,31.900000000000002,0,1.079443433455047e-13,0.2228429663756301,0.16897842456882997,0.0
638,31.900000000000002,1,1.4101152673884067e-12,0.22284296637344797,0.16897842456882997,0.0
638,31.900000000000002,2,1.691319283448659e-14,0.22284296637578266,0.16897842456882997,0.0
638,31.900000000000002,3,1.5968721760306405e-15,0.22284296637580836,0.16897842456882997,0.0
638,31.900000000000002,4,4.71501820483877e-13,0.22284296637502088,0.16897842456882992,0.0
638,31.900000000000002,5,4.5558167851814706e-14,0.22284296637573467,0.16897842456882994,0.0
639,31.950000000000003,0,9.714990901095424e-14,0.22138604661674346,0.1635009427224549,0.0
639,31.950000000000003,1,1.2691037406495662e-12,0.22138604661479236,0.1635009427224549,0.0
639,31.950000000000003,2,1.5221873551037932e-14,0.22138604661687983,0.1635009427224549,0.0
639,31.950000000000003,3,1.4371849584275765e-15,0.22138604661690278,0.16350094272245488,0.0
639,31.950000000000003,4,4.243516384354893e-13,0.2213860466161987,0.16350094272245488,0.0
639,31.950000000000003,5,4.100235106663323e-14,0.22138604661683692,0.16350094272245488,0.0
640,32.0,0,8.743491810985882e-14,0.22281731988743358,0.16888353933843012,0.0
640,32.0,1,1.1421933665846095e-12,0.22281731988566622,0.16888353933843012,0.0
640,32.0,2,1.3699686195934139e-14,0.22281731988755712,0.16888353933843012,0.0
640,32.0,3,1.2934664625848189e-15,0.2228173198875779,0.16888353933843012,0.0
640,32.0,4,3.819164745919404e-13,0.22281731988694012,0.16888353933843012,0.0
640,32.0,5,3.690211595996991e-14,0.22281731988751824,0.16888353933843012,0.0
641,32.050000000000004,0,7.869142629887294e-14,0.22143207959594277,0.16367681416465876,0.0
641,32.050000000000004,1,1.0279740299261485e-12,0.22143207959436204,0.16367681416465876,0.0
641,32.050000000000004,2,1.2329717576340725e-14,0.22143207959605327,0.16367681416465882,0.0
641,32.050000000000004,3,1.164119816326337e-15,0.22143207959607183,0.16367681416465882,0.0
641,32.050000000000004,4,3.4372482713274635e-13,0.22143207959550143,0.16367681416465882,0.0
641,32.050000000000004,5,3.321190436397292e-14,0.2214320795960185,0.16367681416465882,0.0
642,32.1,0,7.082228366898565e-14,0.2227846718569617,0.1687626730688705,0.0
642,32.1,1,9.251766269335336e-13,0.22278467185553041,0.1687626730688705,0.0
642,32.1,2,1.1096745818706653e-14,0.2227846718570618,0.1687626730688705,0.0
642,32.1,3,1.0477078346937033e-15,0.22278467185707862,0.1687626730688705,0.0
642,32.1,4,3.093523444194717e-13,0.22278467185656212,0.1687626730688705,0.0
642,32.1,5,2.989071392757563e-14,0.2227846718570303,0.1687626730688705,0.0
643,32.15,0,6.374005530208709e-14,0.22146098772703196,0.1637871626804819,0.0
643,32.15,1,8.326589642401803e-13,0.2214609877257514,0.1637871626804819,0.0
643,32.15,2,9.987071236835988e-15,0.22146098772712144,0.1637871626804819,0.0
