step,time,agent,omega,rho,psi_tilde,phi
737,36.85,5,3.636655943165429e-19,1.0,0.16662813472848,0.0
738,36.9,0,9.02581312643301e-19,1.0,0.16671725760551104,0.0
738,36.9,1,9.14663203398346e-18,1.0,0.16671725760551104,0.0
738,36.9,2,2.0968391222353316e-19,1.0,0.166717257605511,0.0
738,36.9,3,1.7874614279778376e-20,1.0,0.166717257605511,0.0
738,36.9,4,3.852097536428231e-18,1.0,0.166717257605511,0.0
738,36.9,5,3.272990348848886e-19,1.0,0.166717257605511,0.0
739,36.95,0,8.12323181378971e-19,1.0,0.16692417992613873,0.0
739,36.95,1,8.231968830585115e-18,1.0,0.16692417992613873,0.0
739,36.95,2,1.8871552100117984e-19,1.0,0.16692417992613873,0.0
739,36.95,3,1.608715285180054e-20,1.0,0.16692417992613864,0.0
739,36.95,4,3.466887782785408e-18,1.0,0.1669241799261387,0.0
739,36.95,5,2.9456913139639974e-19,1.0,0.16692417992613864,0.0
740,37.0,0,7.310908632410739e-19,1.0,0.1664415511987277,0.0
740,37.0,1,7.408771947526604e-18,1.0,0.1664415511987277,0.0
740,37.0,2,1.6984396890106187e-19,1.0,0.16644155119872767,0.0
740,37.0,3,1.4478437566620487e-20,1.0,0.1664415511987277,0.0
740,37.0,4,3.1201990045068674e-18,1.0,0.1664415511987277,0.0
740,37.0,5,2.6511221825675975e-19,1.0,0.1664415511987277,0.0
741,37.050000000000004,0,6.579817769169665e-19,1.0,0.16717338141641247,0.0
741,37.050000000000004,1,6.667894752773944e-18,1.0,0.16717338141641247,0.0
741,37.050000000000004,2,1.528595720109557e-19,1.0,0.1671733814164124,0.0
741,37.050000000000004,3,1.3030593809958438e-20,1.0,0.1671733814164124,0.0
741,37.050000000000004,4,2.8081791040561807e-18,1.0,0.1671733814164124,0.0
741,37.050000000000004,5,2.386009964310838e-19,1.0,0.16717338141641244,0.0
742,37.1,0,5.921835992252698e-19,1.0,0.1662082140335784,0.0
742,37.1,1,6.00110527749655e-18,1.0,0.1662082140335784,0.0
742,37.1,2,1.3757361480986012e-19,1.0,0.16620821403357836,0.0
742,37.1,3,1.1727534428962595e-20,1.0,0.1662082140335784,0.0
742,37.1,4,2.5273611936505625e-18,1.0,0.16620821403357838,0.0
742,37.1,5,2.147408967879754e-19,1.0,0.1662082140335784,0.0
743,37.15,0,5.329652393027429e-19,1.0,0.1673150939867184,0.0
743,37.15,1,5.400994749746895e-18,1.0,0.1673150939867184,0.0
743,37.15,2,1.238162533288741e-19,1.0,0.1673150939867184,0.0
743,37.15,3,1.0554780986066336e-20,1.0,0.1673150939867184,0.0
743,37.15,4,2.2746250742855064e-18,1.0,0.1673150939867184,0.0
743,37.15,5,1.9326680710917787e-19,1.0,0.1673150939867184,0.0
744,37.2,0,4.796687153724686e-19,1.0,0.1660736062401548,0.0
744,37.2,1,4.860895274772206e-18,1.0,0.1660736062401548,0.0
744,37.2,2,1.114346279959867e-19,1.0,0.1660736062401548,0.0
744,37.2,3,9.499302887459702e-21,1.0,0.16607360624015477,0.0
744,37.2,4,2.047162566856956e-18,1.0,0.1660736062401548,0.0
744,37.2,5,1.739401263982601e-19,1.0,0.1660736062401548,0.0
745,37.25,0,4.317018438352217e-19,1.0,0.1672571650911641,0.0
745,37.25,1,4.374805747294985e-18,1.0,0.1672571650911641,0.0
745,37.25,2,1.0029116519638803e-19,1.0,0.16725716509116406,0.0
745,37.25,3,8.549372598713732e-21,1.0,0.16725716509116406,0.0
745,37.25,4,1.8424463101712604e-18,1.0,0.1672571650911641,0.0
745,37.25,5,1.565461137584341e-19,1.0,0.1672571650911641,0.0
746,37.300000000000004,0,3.8853165945169954e-19,1.0,0.16612385822942105,0.0
746,37.300000000000004,1,3.937325172565487e-18,1.0,0.16612385822942105,0.0
746,37.300000000000004,2,9.026204867674922e-20,1.0,0.16612385822942105,0.0
746,37.300000000000004,3,7.69443533884236e-21,1.0,0.16612385822942108,0.0
746,37.300000000000004,4,1.6582016791541344e-18,1.0,0.16612385822942108,0.0
746,37.300000000000004,5,1.408915023825907e-19,1.0,0.16612385822942108,0.0
747,37.35,0,3.496784935065296e-19,1.0,0.16694050237316163,0.0
747,37.35,1,3.543592655308938e-18,1.0,0.16694050237316163,0.0
747,37.35,2,8.12358438090743e-20,1.0,0.1669405023731617,0.0
747,37.35,3,6.924991804958124e-21,1.0,0.16694050237316163,0.0
747,37.35,4,1.4923815112387209e-18,1.0,0.1669405023731617,0.0
747,37.35,5,1.2680235214433164e-19,1.0,0.1669405023731617,0.0
748,37.4,0,3.1471064415587663e-19,1.0,0.16641566177235853,0.0
748,37.4,1,3.1892333897780445e-18,1.0,0.16641566177235853,0.0
748,37.4,2,7.311225942816687e-20,1.0,0.1664156617723585,0.0
748,37.4,3,6.232492624462312e-21,1.0,0.1664156617723585,0.0
748,37.4,4,1.3431433601148488e-18,1.0,0.1664156617723585,0.0
748,37.4,5,1.1412211692989848e-19,1.0,0.1664156617723585,0.0
749,37.45,0,2.8323957974028897e-19,1.0,0.16659781279651617,0.0
749,37.45,1,2.87031005080024e-18,1.0,0.16659781279651617,0.0
749,37.45,2,6.580103348535018e-20,1.0,0.16659781279651623,0.0
749,37.45,3,5.6092433620160805e-21,1.0,0.16659781279651617,0.0
749,37.45,4,1.208829024103364e-18,1.0,0.16659781279651623,0.0
749,37.45,5,1.0270990523690863e-19,1.0,0.16659781279651623,0.0
750,37.5,0,2.5491562176626007e-19,1.0,0.16673498939764772,0.0
750,37.5,1,2.5832790457202162e-18,1.0,0.16673498939764772,0.0
750,37.5,2,5.922093013681516e-20,1.0,0.16673498939764772,0.0
750,37.5,3,5.048319025814472e-21,1.0,0.16673498939764772,0.0
750,37.5,4,1.0879461216930275e-18,1.0,0.16673498939764772,0.0
750,37.5,5,9.243891471321776e-20,1.0,0.16673498939764775,0.0
751,37.550000000000004,0,2.2942405958963406e-19,1.0,0.16650667593170726,0.0
751,37.550000000000004,1,2.3249511411481947e-18,1.0,0.16650667593170726,0.0
751,37.550000000000004,2,5.3298837123133646e-20,1.0,0.16650667593170726,0.0
751,37.550000000000004,3,4.543487123233025e-21,1.0,0.16650667593170726,0.0
751,37.550000000000004,4,9.791515095237249e-19,1.0,0.16650667593170726,0.0
751,37.550000000000004,5,8.319502324189599e-20,1.0,0.16650667593170723,0.0
752,37.6,0,2.0648165363067065e-19,1.0,0.16682299028167138,0.0
752,37.6,1,2.092456027033375e-18,1.0,0.16682299028167138,0.0
752,37.6,2,4.796895341082028e-20,1.0,0.16682299028167138,0.0
752,37.6,3,4.089138410909722e-21,1.0,0.16682299028167133,0.0
752,37.6,4,8.812363585713524e-19,1.0,0.16682299028167138,0.0
752,37.6,5,7.48755209177064e-20,1.0,0.16682299028167136,0.0
753,37.65,0,1.858334882676036e-19,1.0,0.16661817468917392,0.0
753,37.65,1,1.8832104243300376e-18,1.0,0.16661817468917392,0.0
753,37.65,2,4.3172058069738255e-20,1.0,0.16661817468917392,0.0
753,37.65,3,3.6802245698187506e-21,1.0,0.16661817468917392,0.0
753,37.65,4,7.931127227142171e-19,1.0,0.1666181746891739,0.0
753,37.65,5,6.738796882593576e-20,1.0,0.16661817468917392,0.0
754,37.7,0,1.6725013944084324e-19,1.0,0.16672289910640645,0.0
754,37.7,1,1.694889381897034e-18,1.0,0.16672289910640645,0.0
754,37.7,2,3.885485226276443e-20,1.0,0.16672289910640645,0.0
754,37.7,3,3.3122021128368757e-21,1.0,0.16672289910640645,0.0
754,37.7,4,7.138014504427954e-19,1.0,0.16672289910640645,0.0
754,37.7,5,6.064917194334219e-20,1.0,0.1667228991064064,0.0
755,37.75,0,1.5052512549675892e-19,1.0,0.1668076070706479,0.0
755,37.75,1,1.5254004437073306e-18,1.0,0.1668076070706479,0.0
755,37.75,2,3.496936703648799e-20,1.0,0.1668076070706479,0.0
755,37.75,3,2.980981901553188e-21,1.0,0.1668076070706479,0.0
755,37.75,4,6.424213053985159e-19,1.0,0.16680760707064787,0.0
755,37.75,5,5.458425474900797e-20,1.0,0.16680760707064787,0.0
756,37.800000000000004,0,1.3547261294708304e-19,1.0,0.166549492296912,0.0
756,37.800000000000004,1,1.3728603993365977e-18,1.0,0.166549492296912,0.0
756,37.800000000000004,2,3.147243033283919e-20,1.0,0.166549492296912,0.0
756,37.800000000000004,3,2.6828837113978693e-21,1.0,0.166549492296912,0.0
756,37.800000000000004,4,5.781791748586643e-19,1.0,0.166549492296912,0.0
756,37.800000000000004,5,4.912582927410717e-20,1.0,0.16654949229691196,0.0
757,37.85,0,1.2192535165237474e-19,1.0,0.1669931213634358,0.0
757,37.85,1,1.235574359402938e-18,1.0,0.1669931213634358,0.0
757,37.85,2,2.832518729955527e-20,1.0,0.1669931213634358,0.0
757,37.85,3,2.4145953402580825e-21,1.0,0.1669931213634358,0.0
757,37.85,4,5.203612573727979e-19,1.0,0.1669931213634358,0.0
757,37.85,5,4.4213246346696453e-20,1.0,0.16699312136343578,0.0
758,37.9,0,1.0973281648713728e-19,1.0,0.16637850365409385,0.0
758,37.9,1,1.1120169234626441e-18,1.0,0.16637850365409385,0.0
758,37.9,2,2.5492668569599746e-20,1.0,0.16637850365409385,0.0
758,37.9,3,2.1731358062322745e-21,1.0,0.16637850365409385,0.0
758,37.9,4,4.683251316355181e-19,1.0,0.16637850365409382,0.0
758,37.9,5,3.979192171202681e-20,1.0,0.16637850365409382,0.0
759,37.95,0,9.875953483842356e-20,1.0,0.16711549782001242,0.0
759,37.95,1,1.0008152311163797e-18,1.0,0.16711549782001242,0.0
759,37.95,2,2.294340171263977e-20,1.0,0.16711549782001245,0.0
759,37.95,3,1.955822225609047e-21,1.0,0.16711549782001245,0.0
759,37.95,4,4.2149261847196634e-19,1.0,0.16711549782001245,0.0
759,37.95,5,3.5812729540824126e-20,1.0,0.16711549782001248,0.0
760,38.0,0,8.88835813545812e-20,1.0,0.16626493968656264,0.0
760,38.0,1,9.007337080047419e-19,1.0,0.16626493968656264,0.0
760,38.0,2,2.0649061541375794e-20,1.0,0.16626493968656267,0.0
760,38.0,3,1.7602400030481424e-21,1.0,0.16626493968656264,0.0
760,38.0,4,3.793433566247697e-19,1.0,0.16626493968656267,0.0
760,38.0,5,3.2231456586741716e-20,1.0,0.16626493968656267,0.0
761,38.050000000000004,0,7.999522321912308e-20,1.0,0.16711109704043628,0.0
761,38.050000000000004,1,8.106603372042678e-19,1.0,0.16711109704043628,0.0
761,38.050000000000004,2,1.8584155387238215e-20,1.0,0.16711109704043628,0.0
761,38.050000000000004,3,1.5842160027433283e-21,1.0,0.16711109704043633,0.0
761,38.050000000000004,4,3.4140902096229275e-19,1.0,0.16711109704043633,0.0
761,38.050000000000004,5,2.9008310928067545e-20,1.0,0.16711109704043633,0.0
762,38.1,0,7.199570089721077e-20,1.0,0.16626800867651714,0.0
762,38.1,1,7.2959430348384095e-19,1.0,0.16626800867651714,0.0
762,38.1,2,1.6725739848514395e-20,1.0,0.16626800867651714,0.0
762,38.1,3,1.4257944024689954e-21,1.0,0.16626800867651717,0.0
762,38.1,4,3.072681188660635e-19,1.0,0.16626800867651717,0.0
762,38.1,5,2.6107479835260792e-20,1.0,0.16626800867651717,0.0
763,38.15,0,6.479613080748969e-20,1.0,0.16692515953321227,0.0
763,38.15,1,6.566348731354569e-19,1.0,0.16692515953321227,0.0
763,38.15,2,1.5053165863662957e-20,1.0,0.16692515953321227,0.0
763,38.15,3,1.2832149622220958e-21,1.0,0.16692515953321227,0.0
763,38.15,4,2.7654130697945715e-19,1.0,0.16692515953321227,0.0
763,38.15,5,2.3496731851734713e-20,1.0,0.16692515953321221,0.0
764,38.2,0,5.831651772674072e-20,1.0,0.16643879173632245,0.0
764,38.2,1,5.909713858219113e-19,1.0,0.16643879173632245,0.0
764,38.2,2,1.3547849277296661e-20,1.0,0.16643879173632245,0.0
764,38.2,3,1.1548934659998863e-21,1.0,0.16643879173632245,0.0
764,38.2,4,2.4888717628151145e-19,1.0,0.16643879173632245,0.0
764,38.2,5,2.1147058666561243e-20,1.0,0.16643879173632245,0.0
765,38.25,0,5.2484865954066653e-20,1.0,0.16664249269054202,0.0
765,38.25,1,5.318742472397201e-19,1.0,0.16664249269054202,0.0
765,38.25,2,1.2193064349566995e-20,1.0,0.16664249269054202,0.0
765,38.25,3,1.0394041193998978e-21,1.0,0.16664249269054202,0.0
765,38.25,4,2.239984586533603e-19,1.0,0.16664249269054196,0.0
765,38.25,5,1.9032352799905118e-20,1.0,0.166642492690542,0.0
766,38.300000000000004,0,4.7236379358659987e-20,1.0,0.16669939000867495,0.0
766,38.300000000000004,1,4.786868225157481e-19,1.0,0.16669939000867495,0.0
766,38.300000000000004,2,1.0973757914610296e-20,1.0,0.16669939000867495,0.0
766,38.300000000000004,3,9.354637074599081e-22,1.0,0.16669939000867492,0.0
766,38.300000000000004,4,2.0159861278802429e-19,1.0,0.16669939000867492,0.0
766,38.300000000000004,5,1.7129117519914606e-20,1.0,0.16669939000867492,0.0
767,38.35,0,4.2512741422793987e-20,1.0,0.1664974051365078,0.0
767,38.35,1,4.308181402641733e-19,1.0,0.1664974051365078,0.0
767,38.35,2,9.876382123149267e-21,1.0,0.16649740513650788,0.0
767,38.35,3,8.419173367139173e-22,1.0,0.16649740513650782,0.0
767,38.35,4,1.8143875150922186e-19,1.0,0.16649740513650788,0.0
767,38.35,5,1.5416205767923147e-20,1.0,0.16649740513650785,0.0
768,38.400000000000006,0,3.826146728051459e-20,1.0,0.16683349251854052,0.0
768,38.400000000000006,1,3.87736326237756e-19,1.0,0.16683349251854052,0.0
768,38.400000000000006,2,8.888743910834341e-21,1.0,0.16683349251854052,0.0
768,38.400000000000006,3,7.5772560304252565e-22,1.0,0.16683349251854052,0.0
768,38.400000000000006,4,1.6329487635829968e-19,1.0,0.16683349251854054,0.0
768,38.400000000000006,5,1.3874585191130834e-20,1.0,0.16683349251854054,0.0
769,38.45,0,3.443532055246313e-20,1.0,0.16655889333180487,0.0
769,38.45,1,3.489626936139804e-19,1.0,0.16655889333180487,0.0
769,38.45,2,7.999869519750907e-21,1.0,0.16655889333180487,0.0
769,38.45,3,6.819530427382731e-22,1.0,0.16655889333180482,0.0
769,38.45,4,1.469653887224697e-19,1.0,0.16655889333180487,0.0
769,38.45,5,1.2487126672017751e-20,1.0,0.16655889333180485,0.0
770,38.5,0,3.099178849721682e-20,1.0,0.1667769368480373,0.0
770,38.5,1,3.1406642425258235e-19,1.0,0.1667769368480373,0.0
770,38.5,2,7.199882567775816e-21,1.0,0.1667769368480373,0.0
770,38.5,3,6.137577384644458e-22,1.0,0.1667769368480373,0.0
770,38.5,4,1.3226884985022275e-19,1.0,0.1667769368480373,0.0
770,38.5,5,1.1238414004815976e-20,1.0,0.1667769368480373,0.0
771,38.550000000000004,0,2.7892609647495136e-20,1.0,0.16673553194689017,0.0
771,38.550000000000004,1,2.826597818273241e-19,1.0,0.16673553194689017,0.0
771,38.550000000000004,2,6.479894310998235e-21,1.0,0.16673553194689017,0.0
771,38.550000000000004,3,5.523819646180013e-22,1.0,0.16673553194689025,0.0
771,38.550000000000004,4,1.1904196486520047e-19,1.0,0.16673553194689025,0.0
771,38.550000000000004,5,1.011457260433438e-20,1.0,0.1667355319468902,0.0
772,38.6,0,2.5103348682745623e-20,1.0,0.16661363877908877,0.0
772,38.6,1,2.543938036445917e-19,1.0,0.16661363877908877,0.0
772,38.6,2,5.8319048798984115e-21,1.0,0.16661363877908883,0.0
772,38.6,3,4.971437681562011e-22,1.0,0.16661363877908877,0.0
772,38.6,4,1.0713776837868043e-19,1.0,0.16661363877908877,0.0
772,38.6,5,9.103115343900942e-21,1.0,0.16661363877908877,0.0
773,38.650000000000006,0,2.259301381447106e-20,1.0,0.16693728949187503,0.0
773,38.650000000000006,1,2.289544232801325e-19,1.0,0.16693728949187503,0.0
773,38.650000000000006,2,5.248714391908571e-21,1.0,0.16693728949187503,0.0
773,38.650000000000006,3,4.474293913405811e-22,1.0,0.16693728949187503,0.0
773,38.650000000000006,4,9.642399154081238e-20,1.0,0.16693728949187503,0.0
773,38.650000000000006,5,8.192803809510848e-21,1.0,0.16693728949187506,0.0
774,38.7,0,2.0333712433023954e-20,1.0,0.1664265399245109,0.0
774,38.7,1,2.0605898095211927e-19,1.0,0.1664265399245109,0.0
774,38.7,2,4.723842952717714e-21,1.0,0.16642653992451087,0.0
774,38.7,3,4.02686452206523e-22,1.0,0.1664265399245109,0.0
774,38.7,4,8.678159238673115e-20,1.0,0.1664265399245109,0.0
774,38.7,5,7.373523428559764e-21,1.0,0.16642653992451087,0.0
775,38.75,0,1.830034118972156e-20,1.0,0.16710252687840896,0.0
775,38.75,1,1.8545308285690735e-19,1.0,0.16710252687840896,0.0
775,38.75,2,4.251458657445943e-21,1.0,0.16710252687840896,0.0
775,38.75,3,3.624178069858707e-22,1.0,0.16710252687840896,0.0
775,38.75,4,7.810343314805804e-20,1.0,0.16710252687840896,0.0
775,38.75,5,6.636171085703788e-21,1.0,0.16710252687840896,0.0
776,38.800000000000004,0,1.6470307070749405e-20,1.0,0.16627265841561178,0.0
776,38.800000000000004,1,1.6690777457121662e-19,1.0,0.16627265841561178,0.0
776,38.800000000000004,2,3.826312791701349e-21,1.0,0.16627265841561178,0.0
776,38.800000000000004,3,3.2617602628728364e-22,1.0,0.16627265841561178,0.0
776,38.800000000000004,4,7.029308983325223e-20,1.0,0.16627265841561178,0.0
776,38.800000000000004,5,5.972553977133409e-21,1.0,0.16627265841561176,0.0
777,38.85,0,1.4823276363674464e-20,1.0,0.1671769736563358,0.0
777,38.85,1,1.5021699711409495e-19,1.0,0.1671769736563358,0.0
777,38.85,2,3.443681512531214e-21,1.0,0.1671769736563358,0.0
777,38.85,3,2.935584236585553e-22,1.0,0.16717697365633585,0.0
777,38.85,4,6.326378084992701e-20,1.0,0.16717697365633585,0.0
777,38.85,5,5.3752985794200684e-21,1.0,0.16717697365633585,0.0
778,38.900000000000006,0,1.3340948727307018e-20,1.0,0.1662024839423491,0.0
778,38.900000000000006,1,1.3519529740268547e-19,1.0,0.1662024839423491,0.0
778,38.900000000000006,2,3.0993133612780927e-21,1.0,0.1662024839423491,0.0
778,38.900000000000006,3,2.6420258129269977e-22,1.0,0.1662024839423491,0.0
778,38.900000000000006,4,5.693740276493431e-20,1.0,0.1662024839423491,0.0
778,38.900000000000006,5,4.837768721478062e-21,1.0,0.1662024839423491,0.0
779,38.95,0,1.2006853854576317e-20,1.0,0.16710387217033193,0.0
779,38.95,1,1.2167576766241693e-19,1.0,0.16710387217033193,0.0
779,38.95,2,2.7893820251502834e-21,1.0,0.16710387217033193,0.0
779,38.95,3,2.377823231634298e-22,1.0,0.16710387217033187,0.0
779,38.95,4,5.124366248844088e-20,1.0,0.16710387217033193,0.0
779,38.95,5,4.3539918493302556e-21,1.0,0.16710387217033193,0.0
780,39.0,0,1.0806168469118686e-20,1.0,0.16626913721188957,0.0
780,39.0,1,1.0950819089617523e-19,1.0,0.16626913721188957,0.0
780,39.0,2,2.510443822635255e-21,1.0,0.16626913721188957,0.0
780,39.0,3,2.1400409084708685e-22,1.0,0.16626913721188957,0.0
780,39.0,4,4.611929623959679e-20,1.0,0.16626913721188957,0.0
780,39.0,5,3.9185926643972304e-21,1.0,0.16626913721188957,0.0
781,39.050000000000004,0,9.725551622206818e-21,1.0,0.1668788113510329,0.0
781,39.050000000000004,1,9.855737180655772e-20,1.0,0.1668788113510329,0.0
781,39.050000000000004,2,2.25939944037173e-21,1.0,0.1668788113510329,0.0
781,39.050000000000004,3,1.9260368176237817e-22,1.0,0.1668788113510329,0.0
781,39.050000000000004,4,4.1507366615637114e-20,1.0,0.16687881135103289,0.0
781,39.050000000000004,5,3.526733397957508e-21,1.0,0.1668788113510329,0.0
782,39.1,0,8.752996459986137e-21,1.0,0.16647750890867674,0.0
782,39.1,1,8.870163462590194e-20,1.0,0.16647750890867674,0.0
782,39.1,2,2.033459496334557e-21,1.0,0.16647750890867674,0.0
782,39.1,3,1.7334331358614036e-22,1.0,0.16647750890867674,0.0
782,39.1,4,3.7356629954073403e-20,1.0,0.1664775089086767,0.0
782,39.1,5,3.1740600581617568e-21,1.0,0.16647750890867677,0.0
783,39.150000000000006,0,7.877696813987523e-21,1.0,0.16664823666583936,0.0
783,39.150000000000006,1,7.983147116331176e-20,1.0,0.16664823666583936,0.0
783,39.150000000000006,2,1.8301135467011014e-21,1.0,0.16664823666583936,0.0
783,39.150000000000006,3,1.5600898222752632e-22,1.0,0.16664823666583936,0.0
783,39.150000000000006,4,3.362096695866606e-20,1.0,0.16664823666583936,0.0
783,39.150000000000006,5,2.856654052345581e-21,1.0,0.16664823666583936,0.0
784,39.2,0,7.089927132588771e-21,1.0,0.1666922966354435,0.0
784,39.2,1,7.184832404698058e-20,1.0,0.1666922966354435,0.0
784,39.2,2,1.6471021920309913e-21,1.0,0.1666922966354435,0.0
784,39.2,3,1.404080840047737e-22,1.0,0.1666922966354435,0.0
784,39.2,4,3.0258870262799456e-20,1.0,0.16669229663544352,0.0
784,39.2,5,2.570988647111023e-21,1.0,0.16669229663544352,0.0
785,39.25,0,6.380934419329894e-21,1.0,0.1665700841088065,0.0
785,39.25,1,6.466349164228252e-20,1.0,0.1665700841088065,0.0
785,39.25,2,1.4823919728278923e-21,1.0,0.16657008410880647,0.0
785,39.25,3,1.2636727560429633e-22,1.0,0.16657008410880647,0.0
785,39.25,4,2.723298323651951e-20,1.0,0.16657008410880647,0.0
785,39.25,5,2.313889782399921e-21,1.0,0.16657008410880647,0.0
786,39.300000000000004,0,5.742840977396905e-21,1.0,0.16676656444736684,0.0
786,39.300000000000004,1,5.819714247805428e-20,1.0,0.16676656444736684,0.0
786,39.300000000000004,2,1.334152775545103e-21,1.0,0.16676656444736684,0.0
786,39.300000000000004,3,1.137305480438667e-22,1.0,0.16676656444736684,0.0
786,39.300000000000004,4,2.450968491286756e-20,1.0,0.1667665644473669,0.0
786,39.300000000000004,5,2.082500804159929e-21,1.0,0.16676656444736684,0.0
787,39.35,0,5.1685568796572146e-21,1.0,0.16664268464763043,0.0
787,39.35,1,5.237742823024885e-20,1.0,0.16664268464763043,0.0
787,39.35,2,1.2007374979905927e-21,1.0,0.16664268464763043,0.0
787,39.35,3,1.0235749323948004e-22,1.0,0.16664268464763043,0.0
787,39.35,4,2.2058716421580804e-20,1.0,0.1666426846476304,0.0
787,39.35,5,1.8742507237439363e-21,1.0,0.1666426846476304,0.0
788,39.400000000000006,0,4.651701191691493e-21,1.0,0.16670097347280446,0.0
788,39.400000000000006,1,4.713968540722397e-20,1.0,0.16670097347280446,0.0
788,39.400000000000006,2,1.0806637481915334e-21,1.0,0.16670097347280455,0.0
788,39.400000000000006,3,9.212174391553204e-23,1.0,0.16670097347280446,0.0
788,39.400000000000006,4,1.9852844779422726e-20,1.0,0.16670097347280452,0.0
788,39.400000000000006,5,1.6868256513695427e-21,1.0,0.16670097347280452,0.0
789,39.45,0,4.1865310725223435e-21,1.0,0.16678869555036058,0.0
789,39.45,1,4.242571686650157e-20,1.0,0.16678869555036058,0.0
789,39.45,2,9.7259737337238e-22,1.0,0.1667886955503606,0.0
789,39.45,3,8.290956952397884e-23,1.0,0.1667886955503606,0.0
789,39.45,4,1.7867560301480455e-20,1.0,0.16678869555036058,0.0
789,39.45,5,1.5181430862325884e-21,1.0,0.1667886955503606,0.0
790,39.5,0,3.767877965270109e-21,1.0,0.16656664913792554,0.0
790,39.5,1,3.8183145179851415e-20,1.0,0.16656664913792554,0.0
790,39.5,2,8.75337636035142e-22,1.0,0.16656664913792554,0.0
790,39.5,3,7.461861257158096e-23,1.0,0.16656664913792554,0.0
790,39.5,4,1.608080427133241e-20,1.0,0.16656664913792557,0.0
790,39.5,5,1.3663287776093296e-21,1.0,0.1665666491379256,0.0
791,39.550000000000004,0,3.3910901687430985e-21,1.0,0.1669389733070176,0.0
