step,time,agent,x,y,ux,uy
49,2.45,4,-5.108443094799455,0.5605939875465783,0.6088292754934702,-0.0463676581865036
49,2.45,5,-4.196264187294345,1.1120056290790137,0.7248190077374689,-0.09179796240916893
50,2.5,0,-4.133281383664803,-1.1378195178232786,0.7047745660306157,0.05975706036105036
50,2.5,1,-5.205882608357776,-0.5151964429529838,0.6743193831622217,0.04525715771681447
50,2.5,2,-3.8382011739667785,-0.4151702316044825,0.8502027203587741,-0.011789664046859256
50,2.5,3,-3.6276573968397523,0.3527944667095972,0.884481685515994,0.03462960914403057
50,2.5,4,-5.078001631024781,0.5582756046372531,0.6184767592459828,-0.04399518900495196
50,2.5,5,-4.160023236907471,1.1074157309585553,0.7223498784423641,-0.0885989934835784
51,2.5500000000000003,0,-4.0980426553632725,-1.1348316648052261,0.7021748830275992,0.05757752206051536
51,2.5500000000000003,1,-5.172166639199665,-0.5129335850671431,0.6808794379926104,0.042324381315306865
51,2.5500000000000003,2,-3.7956910379488398,-0.4157597148068255,0.8487521238828515,-0.011094539271024766
51,2.5500000000000003,3,-3.583433312563953,0.3545259471667987,0.8821085828176356,0.0339622005651069
51,2.5500000000000003,4,-5.047077793062482,0.5560758451870055,0.6274270775939018,-0.04177259704792757
51,2.5500000000000003,5,-4.123905742985353,1.1029857812843764,0.720051304451791,-0.08553505572437815
52,2.6,0,-4.062933911211893,-1.1319527887022003,0.6997764927849609,0.055569132611770926
52,2.6,1,-5.138122667300034,-0.5108173660013778,0.6869244714631396,0.03962451211117043
52,2.6,2,-3.7532534317546973,-0.41631444177037674,0.8473859024183024,-0.010556045056887264
52,2.6,3,-3.539327883423071,0.356224057195054,0.879763868670154,0.03334393189588701
52,2.6,4,-5.015706439182787,0.5539872153346092,0.6357354153530514,-0.03968907720459855
52,2.6,5,-4.0879031777627635,1.0987090284981575,0.71792389941745,-0.08260804322871293
53,2.6500000000000004,0,-4.027945086572645,-1.1291743320716117,0.6975741459395388,0.05372330795170769
53,2.6500000000000004,1,-5.103776443726877,-0.5088361403958194,0.6924996025236134,0.037139739041919174
53,2.6500000000000004,2,-3.710884136633782,-0.4168422440232211,0.846099101030832,-0.010158882736187987
53,2.6500000000000004,3,-3.4953396899895632,0.3578912537898484,0.8774440580712177,0.03277150666911796
53,2.6500000000000004,4,-4.983919668415134,0.5520027614743792,0.6434528399199705,-0.03773431885404844
53,2.6500000000000004,5,-4.052006982791891,1.0945786263367219,0.7159672998708239,-0.07981770920939545
54,2.7,0,-3.993066379275668,-1.1264881666740263,0.6955622633203621,0.05203096840524791
54,2.7,1,-5.069151463600696,-0.5069791534437235,0.6976455961200815,0.03485334423065379
54,2.7,2,-3.6685791815822406,-0.4173501881600305,0.8448867163604312,-0.00988878854161286
54,2.7,3,-3.4514674870860023,0.3595298291233043,0.8751458243130712,0.03224140786787961
54,2.7,4,-4.9517470264191354,0.5501160455316768,0.6506264370219137,-0.03589856383409318
54,2.7,5,-4.01620861779835,1.090587740876252,0.7141802435933591,-0.07716207677707428
55,2.75,0,-3.95828826610965,-1.123886618253764,0.6937349943994945,0.05048274263866837
55,2.75,1,-5.0342691837946925,-0.5052364862321908,0.7023992943180482,0.03274970908207592
55,2.75,2,-3.626334845764219,-0.41784462758711116,0.8437437641681967,-0.009732518400696746
55,2.75,3,-3.4077101958703486,0.3611418995166983,0.8728660435194526,0.0317499986261566
55,2.75,4,-4.91921570456804,0.5483211173399721,0.6572995038228466,-0.03417263906581532
55,2.75,5,-3.980499605618682,1.0867296370373984,0.712560648431771,-0.07463779965320032
56,2.8000000000000003,0,-3.923601516389675,-1.1213624811218306,0.6920862695005587,0.049069137805294885
56,2.8000000000000003,1,-4.99914921907879,-0.503599000778087,0.7067940113860268,0.030814296178682185
56,2.8000000000000003,2,-3.584147657555809,-0.418331253507146,0.8426653326089341,-0.009677817308586282
56,2.8000000000000003,3,-3.364066893694376,0.36272939944800614,0.8706017784746847,0.031293615408537985
56,2.8000000000000003,4,-4.886350729376898,0.5466124853866814,0.6635117749111752,-0.03254797002488632
56,2.8000000000000003,5,-3.9448715731970934,1.0829977470547385,0.7111056910558523,-0.07224047563086736
57,2.85,0,-3.888997202914647,-1.1189090242315658,0.6906098465166678,0.04778067933306925
57,2.85,1,-4.963809518509488,-0.5020582859691528,0.7108598921121537,0.02903361407139247
57,2.85,2,-3.5420143909253623,-0.41881514437257533,0.8416466241066596,-0.009713378463526686
57,2.85,3,-3.320536804770642,0.364294080218433,0.868276068339788,0.03032613373739752
57,2.85,4,-4.853175140631339,0.5449850868854371,0.6692996628892841,-0.031016579807287153
57,2.85,5,-3.909316288644301,1.0793857232731952,0.709811884995316,-0.06996491505726102
58,2.9000000000000004,0,-3.8544667105888135,-1.1165199902649123,0.6892959055577423,0.046593070394210775
58,2.9000000000000004,1,-4.92826652390388,-0.5006066052655832,0.7146198358768023,0.027389330179676843
58,2.9000000000000004,2,-3.499932059720029,-0.41930081329575164,0.8406809050095367,-0.009839012191474235
58,2.9000000000000004,3,-3.2771230013536523,0.3658103869053029,0.8658170213859196,0.028361050666543566
58,2.9000000000000004,4,-4.819710157486875,0.5434342578950727,0.6746963129227546,-0.0295705310995296
58,2.9000000000000004,5,-3.8738256943945353,1.0758874775203322,0.7086827576153236,-0.06780665601377586
59,2.95,0,-3.8200019153109266,-1.1141903367452017,0.6881311275074159,0.04547030451323171
59,2.95,1,-4.89253553211004,-0.49923713875659936,0.7180908721274575,0.02585936726052466
59,2.95,2,-3.4578980144695524,-0.41979276390532533,0.8397596199942907,-0.010064264424813738
59,2.95,3,-3.233832150284356,0.36722843943863004,0.8632236873222717,0.02544779840956555
59,2.95,4,-4.785975341840737,0.5419557313400962,0.6797318738944472,-0.02820290343759743
59,2.95,5,-3.838391556513769,1.0724971447196434,0.7077279838578818,-0.06576166999750564
60,3.0,0,-3.7855953589355558,-1.11191682151954,0.6871020252619374,0.04438055398376201
60,3.0,1,-4.856630988503667,-0.49794417039357314,0.7212890587853512,0.024424004666589866
60,3.0,2,-3.415910033469838,-0.420295977126566,0.8388743970906659,-0.01039803031022142
60,3.0,3,-3.1906709659182426,0.36850082935910833,0.8604951713076017,0.02163519492492004
60,3.0,4,-4.751988748146014,0.5405455861682164,0.684434015425049,-0.02690876786519549
60,3.0,5,-3.8030051573208747,1.0692090612197682,0.7069556661387817,-0.06382540378227514
61,3.0500000000000003,0,-3.751240257672459,-1.109697793820352,0.6861950864227473,0.04329582171912403
61,3.0500000000000003,1,-4.820566535564399,-0.49672297016024364,0.7242294741097747,0.023065661259549643
61,3.0500000000000003,2,-3.3739663136153046,-0.4208158786420771,0.8379889180070551,-0.010691440726893433
61,3.0500000000000003,3,-3.1476462073528624,0.36958258910535435,0.8576312066697926,0.016972020522395895
61,3.0500000000000003,4,-4.717767047374762,0.5392001477749566,0.6888281372499929,-0.025684799342955724
61,3.0500000000000003,5,-3.7676573740139356,1.0660177910306545,0.70637225254218,-0.061992999052288306
62,3.1,0,-3.7169305033513216,-1.107533002734396,0.6853402907364634,0.04217086048068808
62,3.1,1,-4.784355061858911,-0.4955696870972662,0.7269259043975191,0.02176822479167773
62,3.1,2,-3.332066867714952,-0.42135045067842175,0.8369614173613462,-0.010204693210224056
62,3.1,3,-3.1047646470193726,0.37043119013147413,0.854633558921452,0.01151001386100215
62,3.1,4,-4.683325640512263,0.5379159078078088,0.6929358366018274,-0.02452689071754456
62,3.1,5,-3.732338761386827,1.0629181410780402,0.7059818423826566,-0.060254975479501975
63,3.1500000000000004,0,-3.6826634888144985,-1.1054244597103615,0.684323802209017,0.04191629241460413
63,3.1500000000000004,1,-4.7480087666390345,-0.4944812758576823,0.7293892530062853,0.020516330359510598
63,3.1500000000000004,2,-3.290218796846885,-0.42186068533893295,0.8357677544622887,-0.008900033392999497
63,3.1500000000000004,3,-3.0620329690733,0.37100669082452425,0.8515098717985639,0.005312320322570654
63,3.1500000000000004,4,-4.648678848682171,0.5366895632719316,0.69676865528552,-0.023422268726076636
63,3.1500000000000004,5,-3.697039669267694,1.059905392304065,0.7057508899936477,-0.05856962509382657
64,3.2,0,-3.6484472987040477,-1.1033286450896314,0.6830292757292723,0.04226866120279025
64,3.2,1,-4.711539303988721,-0.4934554593397068,0.731618610998571,0.01930111317505648
64,3.2,2,-3.2484304091237703,-0.42230568700858295,0.834410198042658,-0.006836375184914753
64,3.2,3,-3.019457475483372,0.37127230684065277,0.8482734448938124,-0.0015368204264186503
64,3.2,4,-4.613840415917895,0.5355184498356278,0.7003294530696724,-0.02233670581302412
64,3.2,5,-3.6617521247680114,1.0569769110493739,0.7054378369171793,-0.05767264156774224
65,3.25,0,-3.614295834917584,-1.1012152120294918,0.6814931335797195,0.04324267509318689
65,3.25,1,-4.674958373438792,-0.492490403680954,0.7336083073856993,0.018100182871753915
65,3.25,2,-3.2067098992216376,-0.42264750576782867,0.8328918777268659,-0.004090867811174523
65,3.25,3,-2.977043803238681,0.3711954658193318,0.8449451364038152,-0.008957352689474824
65,3.25,4,-4.578823943264412,0.5344016145449766,0.7036118909334906,-0.02124526794518838
65,3.25,5,-3.6264802329221526,1.0540932789709867,0.7049289845247934,-0.057486754507866535
66,3.3000000000000003,0,-3.5802211782385984,-1.0990530782748325,0.6797277219968146,0.04475300826098532
66,3.3000000000000003,1,-4.638277958069507,-0.49158539453736627,0.7353535342041854,0.016894241316899535
66,3.3000000000000003,2,-3.165065305335294,-0.4228520491583874,0.8312163259015656,-0.0007334397978957688
66,3.3000000000000003,3,-2.9347965464184904,0.3707475981848581,0.8415482085650811,-0.016865413599311672
66,3.3000000000000003,4,-4.543643348717738,0.5333393511477171,0.7066108708536478,-0.02012836016922891
66,3.3000000000000003,5,-3.591233783695913,1.0512189412455935,0.7042473062569268,-0.05797912590788776
67,3.35,0,-3.546234792138758,-1.0968154278617832,0.6777455458001711,0.04672348646151605
67,3.35,1,-4.601510281359298,-0.4907406824715213,0.736851552389495,0.015667619598397315
67,3.35,2,-3.123504489040216,-0.4228887211482822,0.8293872120642054,0.003169449396288063
67,3.35,3,-2.8927191359902364,0.3699043275048925,0.8381083480100794,-0.025179119542762154
67,3.35,4,-4.508312805175056,0.5323329331392557,0.7093238283554255,-0.01897051734958741
67,3.35,5,-3.5560214183830667,1.048319984950199,0.7034022874304986,-0.059066505100806806
68,3.4000000000000004,0,-3.512347514848749,-1.0944792535387073,0.6755593796771957,0.04908760455278657
68,3.4000000000000004,1,-4.564667703739823,-0.48995730149160144,0.7381016365257734,0.01440874751669837
68,3.4000000000000004,2,-3.0820351284370058,-0.42273024867846776,0.8274084521299138,0.0075560276690731015
68,3.4000000000000004,3,-2.8508137185897326,0.3686453715277544,0.8346531637442292,-0.03381852361113058
68,3.4000000000000004,4,-4.472846613757285,0.5313844072717763,0.7117507785342224,-0.017760123185818
68,3.4000000000000004,5,-3.5208513040115417,1.0453666596951585,0.7024024600592613,-0.06067620508439529
69,3.45,0,-3.478569545864889,-1.092024873311068,0.6731824257564661,0.05178737768129732
69,3.45,1,-4.527762621913534,-0.4892368641157665,0.7391047409068289,0.013109483061240445
69,3.45,2,-3.04066470583051,-0.4223524472950141,0.8252844389612507,0.012368827832732354
69,3.45,3,-2.809081060402521,0.36695444534719784,0.8312120611120964,-0.042706117064622275
69,3.45,4,-4.437259074830574,0.5304964011124854,0.7138938604855694,-0.016488669170151994
69,3.45,5,-3.4857311810085787,1.0423328494409387,0.7012557488859508,-0.0627448181278099
70,3.5,0,-3.4449104245770656,-1.0894355044270032,0.6706284076007006,0.05477236291479906
70,3.5,1,-4.490807384868193,-0.4885813899627045,0.7398632423993647,0.011764539909334059
70,3.5,2,-2.9994004838824475,-0.42173400590337745,0.823020195334858,0.017554371992556512
70,3.5,3,-2.767520457346916,0.3648191394939667,0.8278159839114525,-0.051767419530706904
70,3.5,4,-4.4015643818062955,0.5296719676539778,0.7157569754390034,-0.015150139657154093
70,3.5,5,-3.450668393564281,1.0391956085345482,0.6999697449610478,-0.06521709296095894
71,3.5500000000000003,0,-3.4113790041970304,-1.0866968862812632,0.6679116157978007,0.05799882105312164
71,3.5500000000000003,1,-4.453814222748225,-0.4879931629672378,0.7403807433784196,0.01037099596136316
71,3.5500000000000003,2,-2.9582494741157044,-0.42085628730374963,0.8206214577110228,0.02306291139887438
71,3.5500000000000003,3,-2.7261296581513434,0.36223076851743136,0.8243383067616046,-0.06087336993732264
71,3.5500000000000003,4,-4.365776533034345,0.5289144606711201,0.7173454997836022,-0.01374050357167745
71,3.5500000000000003,5,-3.4156699063162286,1.0359347538865002,0.6985519259794745,-0.06804494657346923
72,3.6,0,-3.3779834234071404,-1.0837969452286071,0.6650467825370958,0.06142854794462578
72,3.6,1,-4.4167951855793035,-0.4874746131691697,0.7406600662468484,0.008926983058133182
72,3.6,2,-2.917218401230153,-0.4197031417338059,0.8180965423570689,0.02884719834809313
72,3.6,3,-2.684912742813263,0.3591871000205652,0.8206139415557422,-0.06988316305209737
72,3.6,4,-4.329909258045165,0.5282274354925363,0.7186631114090871,-0.012256789823967058
72,3.6,5,-3.3807423100172547,1.0325325065578268,0.6970087111146388,-0.0711829590764479
73,3.6500000000000004,0,-3.3447310842802858,-1.080725517831376,0.6620489337507531,0.06502827158009102
73,3.6500000000000004,1,-4.379762182266961,-0.48702826401626303,0.740702808550128,0.007431271193399635
73,3.6500000000000004,2,-2.8763135741122996,-0.41826078181640125,0.8154569240232244,0.0348620480452693
73,3.6500000000000004,3,-2.643882045735476,0.35569294186796035,0.8166697893027027,-0.0787278375528832
73,3.6500000000000004,4,-4.29397610247471,0.5276145960013379,0.7197111138416156,-0.010696697545031275
73,3.6500000000000004,5,-3.3458918744615227,1.0289733586040044,0.6953451299813598,-0.07458722916481499
74,3.7,0,-3.311628637592748,-1.0774741042523714,0.6589334307904997,0.06876987705703178
74,3.7,1,-4.342727041839455,-0.48665670045659304,0.7405116418417793,0.005884199534520518
74,3.7,2,-2.8355407279111384,-0.4165176794141378,0.8127150622637411,0.04106548486738215
74,3.7,3,-2.6030485562703407,0.3517565499903162,0.8125344766690804,-0.08734234411385487
74,3.7,4,-4.257990546782629,0.5270797611240863,0.7204920577918918,-0.009059026884500325
74,3.7,5,-3.3111246179624545,1.0252439971457636,0.6935661415601472,-0.07821960579680526
75,3.75,0,-3.2786819660532234,-1.07403561039952,0.6557159564310937,0.07262987892676427
75,3.75,1,-4.3057014597473655,-0.486362490479867,0.7400902205397104,0.00428737004399868
75,3.75,2,-2.7949049747979515,-0.4144644051707687,0.8098843581449127,0.04741856205817354
75,3.75,3,-2.5624218324368866,0.3473894327846235,0.8082376761532177,-0.09566591284091357
75,3.75,4,-4.221965943893035,0.5266268097798613,0.7210095772776082,-0.007343395685203942
75,3.75,5,-3.276446310884447,1.0213330168559234,0.6916767561739963,-0.08204699283490025
76,3.8000000000000003,0,-3.2458961682316687,-1.0704041164531817,0.6524124920581481,0.07658894613366436
76,3.8000000000000003,1,-4.26869694872038,-0.4861481219776671,0.7394431098703499,0.00264337977991851
76,3.8000000000000003,2,-2.7544107568907057,-0.41209347706786004,0.8069790764589283,0.0538852053054072
76,3.8000000000000003,3,-2.5220099486292256,0.3426061371425778,0.80380981196664,-0.10364255034743729
76,3.8000000000000003,4,-4.185915465029154,0.5262596399956011,0.7212682534416035,-0.005550007311674171
76,3.8000000000000003,5,-3.2418624730757473,1.0172306672141784,0.6896821377435601,-0.08604071858889188
77,3.85,0,-3.2132755436287614,-1.0665746691464986,0.6490392892592394,0.08063146943365902
77,3.85,1,-4.231724793226863,-0.4860159529886712,0.7385757320778669,0.0009555878232678825
77,3.85,2,-2.7140618030677595,-0.40939921680258967,0.8039615460593896,0.060413815271670335
77,3.85,3,-2.4818194580308934,0.33742400962520597,0.7992817335970939,-0.11122148256194136
77,3.85,4,-4.149852052357074,0.5259821396300174,0.7212735077194626,-0.003679462484419761
77,3.85,5,-3.207378366188569,1.0129286312847339,0.6875876919963368,-0.09017597360314951
78,3.9000000000000004,0,-3.1808235791657995,-1.0625430956748156,0.6456128534720281,0.08474373815381922
78,3.9000000000000004,1,-4.194796006622969,-0.48596817359750777,0.7374934120311983,-0.0007721483463217497
78,3.9000000000000004,2,-2.67386372576479,-0.40637852603900615,0.8005659346222374,0.06687521831767403
78,3.9000000000000004,3,-2.4418553713510387,0.3318629354971089,0.7946847701065537,-0.11835846804087437
78,3.9000000000000004,4,-4.113788376971101,0.5257981665057964,0.7210309743801402,-0.001732130721515779
78,3.9000000000000004,5,-3.1729989815887523,1.0084198326045763,0.6853992112333529,-0.09443125980652009
79,3.95,0,-3.148542936492198,-1.0583059087671247,0.6421497481684891,0.08890756786843762
79,3.95,1,-4.157921336021409,-0.48600678101482386,0.7361973926225438,-0.0025359466861819345
79,3.95,2,-2.633835429033678,-0.4030347651231225,0.7967629750919527,0.07322609476018167
79,3.95,3,-2.402121132845711,0.32594501209506516,0.7900521811491753,-0.12502024763651987
79,3.95,4,-4.077736828252094,0.5257115599697205,0.7205440909538622,0.00029396117550011317
79,3.95,5,-3.1387290210270846,1.0036982696142502,0.6831232708854982,-0.09878772071632878
80,4.0,0,-3.1164354490837733,-1.0538605303737028,0.6386660050287293,0.0931072110679307
80,4.0,1,-4.121111466390282,-0.48613357834913296,0.7346891086913225,-0.004331797894808443
80,4.0,2,-2.5939972802790803,-0.3993734603851134,0.7925640932013078,0.07943906852518703
80,4.0,3,-2.362618523788252,0.31969399971323914,0.7854172373683715,-0.1311805279653416
