success,completion_time,min_obs_distance,min_agent_distance,collisions,control_cost,control_smoothness,input_saturation_ratio,max_angle_gap_deg,radius_variance,mean_radius,current_center_error,predicted_center_error,path_length,stall_steps,convoy_ratio,inside_any,inside_final,gmax_success,radius_success,sigma_success,no_collision,obs_collision,agent_collision,dwell_success,dwell_geom_success,dwell_success_no_collision,radius_error_final,success_geom_final,success_no_collision,gmax_reach_time,time_to_inside,time_to_gmax,time_to_radius,time_to_full_geom,success_hold_time,post_success_violation_count,last_10s_gmax_mean,last_10s_radius_error_mean,last_10s_inside_rate,scene,method,seed,k_s,k_t,r0,topo_rho_floor
False,19.950000000000003,0.7028426362190585,0.3704753059789408,True,103.53206525824294,1727.3204601401799,0.04593394393560921,72.00358724683942,0.12412637488931182,0.825703577136016,0.006310152304892357,0.006310152304892357,141.99081166632408,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742964228639837,False,False,25.200000000000003,25.200000000000003,25.200000000000003,22.35,60.0,40.1,0,72.06208422929824,1.9774474888304303,1.0,s4_narrow_passage_hard,M7,26,3.4,1.5,1.9,0.65
False,19.650000000000002,0.749873779200205,0.37287852686050676,True,103.3152586855084,1681.8187242391286,0.04301970580072162,72.07977073662587,0.12410167311910046,0.8257174672805374,0.006343527013710629,0.006343527013710629,141.34045171178454,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742825327194624,False,False,25.3,25.0,25.3,22.0,60.0,40.400000000000006,0,72.06300560085606,1.977447373571571,1.0,s4_narrow_passage_hard,M7,27,3.4,1.5,1.9,0.65
False,20.05,0.7249885879298004,0.37880119193047534,True,103.94298269494004,1753.5666983564445,0.04399111851235082,72.07276896251727,0.13424103692698094,0.81939761278761,3.761745427362663e-05,3.761745427362663e-05,142.45026025737673,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.98060238721239,False,False,25.05,25.05,25.05,22.400000000000002,60.0,40.0,0,72.06500951744015,1.977447548922524,1.0,s4_narrow_passage_hard,M7,28,3.4,1.5,1.9,0.65
False,20.200000000000003,0.7087154661725033,0.36497737257164714,True,103.45942132973319,1725.8662663333357,0.04454621149042465,72.07350561578855,0.1342414319641498,0.8193973389128395,3.6173246337859976e-05,3.6173246337859976e-05,141.8650741181443,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806026610871603,False,False,26.05,25.400000000000002,26.05,22.55,60.0,39.85,0,72.06587307100139,1.9774478480428543,1.0,s4_narrow_passage_hard,M7,29,3.4,1.5,1.9,0.65
False,19.8,0.6248117675966791,0.3634087340543635,True,104.83996246742203,1751.4288469515882,0.045240077713016934,72.07835300800639,0.134242886663574,0.8193964268879586,3.642671765311539e-05,3.642671765311539e-05,142.88167175782738,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806035731120413,False,False,25.25,25.150000000000002,25.25,22.150000000000002,60.0,40.25,0,72.06781173916676,1.97744757462496,1.0,s4_narrow_passage_hard,M7,30,3.4,1.5,1.9,0.65
False,19.650000000000002,0.7263976722876706,0.3692343966899166,True,103.3179266227723,1683.2826390475732,0.041909519844573966,72.02443308243691,0.13425193097278124,0.8193906876827635,4.890399561670886e-05,4.890399561670886e-05,141.31945088212402,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9806093123172364,False,False,25.25,24.8,25.25,22.0,60.0,40.400000000000006,0,72.05789567043666,1.9774473352655177,1.0,s4_narrow_passage_hard,M7,31,3.4,1.5,1.9,0.65
False,19.85,0.7180810593927232,0.3762557866338785,True,104.76844196711946,1748.8953501659216,0.0456563974465723,72.06974767768523,0.12411548700149334,0.8257087111475272,0.006334767266408247,0.006334767266408247,142.94050346861223,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742912888524726,False,False,25.200000000000003,25.200000000000003,25.200000000000003,22.25,60.0,40.2,0,72.07327392478503,1.9774475533039146,1.0,s4_narrow_passage_hard,M7,32,3.4,1.5,1.9,0.65
False,20.05,0.6855099781443494,0.3684841340467275,True,104.11724785653249,1703.7215794211038,0.04329725228975854,72.05554436829097,0.12413827585797066,0.8256931988768138,0.006332276596077849,0.006332276596077849,142.57317655432485,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.974306801123186,False,False,25.5,25.400000000000002,25.5,22.400000000000002,60.0,40.0,0,72.06291203332611,1.9774474902899053,1.0,s4_narrow_passage_hard,M7,33,3.4,1.5,1.9,0.65
False,19.700000000000003,0.7137676679474538,0.3520743015226745,True,104.20759010455059,1687.1941448106163,0.042464612822647796,72.04097640597205,0.13422255759818788,0.8194091122610009,4.078890654372301e-05,4.078890654372301e-05,141.98742286276234,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.980590887738999,False,False,25.35,24.950000000000003,25.35,22.05,60.0,40.35,0,72.06037768556789,1.977447557014503,1.0,s4_narrow_passage_hard,M7,34,3.4,1.5,1.9,0.65
False,19.8,0.7222199878716367,0.37574239685210997,True,104.17562839622533,1756.4037588340898,0.04690535664723841,72.04377256703557,0.13423449078298663,0.8194016258688909,9.696647921217643e-06,9.696647921217643e-06,142.6001426892289,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805983741311088,False,False,25.450000000000003,25.05,25.450000000000003,22.150000000000002,60.0,40.25,0,72.06823191049818,1.9774473078646495,1.0,s4_narrow_passage_hard,M7,35,3.4,1.5,1.9,0.65
False,20.1,0.7087827201332024,0.3578042556150893,True,103.55206696736278,1719.023439353803,0.044962531223980015,72.07482798345939,0.12414051610389727,0.8256917173254328,0.006331752517008413,0.006331752517008413,142.06356521093147,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.974308282674567,False,False,25.6,25.3,25.6,22.450000000000003,60.0,39.95,0,72.05878829268647,1.977447483064439,1.0,s4_narrow_passage_hard,M7,36,3.4,1.5,1.9,0.65
False,19.950000000000003,0.7397121042126791,0.3728682009736008,True,103.84695005984811,1716.093675781519,0.04482375797946156,72.04927674418747,0.12412033950669492,0.825707008705267,0.006317685490408304,0.006317685490408304,142.01850987219854,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742929912947327,False,False,25.6,25.200000000000003,25.6,22.3,60.0,40.1,0,72.06972253009833,1.9774475262220943,1.0,s4_narrow_passage_hard,M7,37,3.4,1.5,1.9,0.65
False,20.05,0.6050694235241674,0.3623321396824808,True,103.87265639592039,1771.1357687459895,0.0456563974465723,72.02568950952652,0.12412707761052377,0.8257031686596311,0.006309711821728997,0.006309711821728997,142.44414644359222,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9742968313403688,False,False,25.1,25.1,25.1,22.450000000000003,60.0,40.0,0,72.05981583676845,1.9774476371407146,1.0,s4_narrow_passage_hard,M7,38,3.4,1.5,1.9,0.65
False,20.05,0.7001217150038521,0.37092895201770654,True,104.42424228056419,1746.069613804018,0.04746044962531224,72.04808670283998,0.13422873669229826,0.8194052695298465,3.8943212469061384e-05,3.8943212469061384e-05,142.65699211926105,0,0.0,True,True,True,False,True,False,False,True,True,True,False,1.9805947304701532,False,False,25.55,25.450000000000003,25.55,22.400000000000002,60.0,40.0,0,72.06749414120435,1.9774474929777108,1.0,s4_narrow_passage_hard,M7,39,3.4,1.5,1.9,0.65
